"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-30 ~ 2026-06-06"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2966","경상북도 구미시 송정동","183","0183","0000","동양한신","81.0700","202606","03","12,400","-","15","개인","개인","1996","백산로 153","-","중개거래","경북 구미시","-"
"2967","경상북도 구미시 비산동","599","0599","0000","구미강변코오롱하늘채","61.8775","202606","03","19,500","-","14","개인","개인","2017","낙동강변로 761","-","중개거래","경북 구미시","-"
"2968","경상북도 구미시 사곡동","749","0749","0000","e편한세상금오파크","84.8822","202606","03","39,500","-","10","개인","개인","2020","새마을로 150","-","중개거래","경북 구미시","-"
"2969","경상북도 구미시 구평동","941","0941","0000","구평동영무예다음2차","59.2081","202606","03","14,000","-","3","개인","개인","2013","인동가산로 337-7","-","중개거래","경북 구미시","-"
"2970","경상북도 구미시 구평동","429","0429","0000","부영2","80.9537","202606","03","15,600","-","11","개인","개인","2001","인동43길 22-42","-","중개거래","경북 구미시","-"
"2971","경상북도 구미시 인의동","816","0816","0000","이화","44.3260","202606","03","2,400","-","2","개인","개인","1991","검성로 54-17","-","중개거래","경북 구미시","-"
"2972","경상북도 구미시 고아읍 원호리","449","0449","0000","원호대우","89.5500","202606","03","15,500","-","5","개인","개인","1997","문장로26길 11","-","중개거래","경북 구미시","-"
"2973","경상북도 구미시 고아읍 원호리","454","0454","0000","원호한누리타운2","59.9600","202606","03","9,200","-","12","개인","개인","1997","문장로22길 40","-","중개거래","경북 구미시","-"
"2974","경상북도 구미시 고아읍 원호리","834","0834","0000","구미푸르지오센트럴파크","84.9090","202606","03","41,000","-","1","개인","개인","2024","신원대로 7-60","-","중개거래","경북 구미시","-"
"2975","경상북도 구미시 고아읍 문성리","1796","1796","0000","문성서희스타힐스","84.9800","202606","03","28,900","-","20","개인","개인","2018","문성로 30","-","중개거래","경북 구미시","-"
"2976","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","59.9527","202606","03","22,200","-","2","개인","개인","2017","신당3로 16","-","중개거래","경북 구미시","-"
"2977","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","84.9495","202606","03","33,500","-","1","개인","개인","2017","신당3로 16","-","중개거래","경북 구미시","-"
"2978","경상북도 영주시 하망동","546-10","0546","0010","효자마을","82.4030","202606","03","6,900","-","6","개인","개인","1998","번영로102번길 25-10","-","중개거래","경북 영주시","-"
"2979","경상북도 영천시 망정동","461-1","0461","0001","청솔","47.1934","202606","03","6,250","-","6","개인","개인","2001","청솔길 23-6","-","중개거래","경북 영천시","-"
"2980","경상북도 영천시 금호읍 덕성리","101-4","0101","0004","금호태성","82.9800","202606","03","10,500","-","4","개인","개인","1993","금호로 88","-","중개거래","경북 영천시","-"
"2981","경상북도 상주시 남성동","165-2","0165","0002","이원시티빌","84.8700","202606","03","21,700","-","7","개인","개인","2005","왕산로 86","-","중개거래","경북 상주시","-"
"2982","경상북도 경산시 중방동","895","0895","0000","중방e-편한세상3단지","84.8870","202606","03","34,800","-","9","개인","개인","2010","경안로56길 14","-","중개거래","경북 경산시","-"
"2983","경상북도 경산시 사동","650-1","0650","0001","부영2차","84.9768","202606","03","14,500","-","9","개인","개인","2001","장산로 319","-","중개거래","경북 경산시","-"
"2984","경상남도 창원시 의창구 중동","790","0790","0000","창원중동유니시티1단지","84.3838","202606","03","93,000","-","3","개인","개인","2019","중동로 34","-","중개거래","경남 창원시 성산구, 경남 창원시 의창구","-"
"2985","경상남도 창원시 의창구 중동","786","0786","0000","창원중동유니시티3단지","84.7171","202606","03","89,300","-","36","개인","개인","2019","중동로 77","-","중개거래","경남 창원시 성산구, 경남 창원시 의창구","-"
"2986","경상남도 창원시 의창구 서상동","649","0649","0000","중동대동다숲","151.9290","202606","03","49,000","-","13","개인","개인","2005","팔용로 512","-","중개거래","경남 창원시 의창구","-"
"2987","경상남도 창원시 의창구 북면 감계리","227-2","0227","0002","감계아내에코프리미엄1차","84.9832","202606","03","24,500","-","15","개인","개인","2014","감계로 277","-","중개거래","경남 창원시 의창구","-"
"2988","경상남도 창원시 성산구 사파정동","1127","1127","0000","성산반도유보라아이비파크","64.2518","202606","03","54,300","-","6","개인","개인","2022","비음로 191","-","중개거래","경남 창원시 성산구, 경남 창원시 의창구","-"
"2989","경상남도 창원시 성산구 대방동","358","0358","0000","대동","49.9400","202606","03","13,000","-","9","개인","개인","1992","대정로 142","-","중개거래","경남 창원시 성산구","-"
"2990","경상남도 창원시 성산구 남산동","601-1","0601","0001","대우2차아파트","48.8400","202606","03","7,200","-","1","개인","개인","1993","정동로162번길 31","-","중개거래","경남 창원시 성산구","-"
"2991","경상남도 창원시 성산구 안민동","197","0197","0000","대동청솔","85.0000","202606","03","18,700","-","20","개인","개인","1999","안민로101번길 29","-","중개거래","경남 창원시 성산구","-"
"2992","경상남도 창원시 성산구 신촌동","21-3","0021","0003","상림","58.7700","202606","03","11,500","-","5","법인","개인","1984","신촌로 77","-","직거래","-","-"
"2993","경상남도 창원시 성산구 반림동","18","0018","0000","트리비앙","59.9800","202606","03","49,500","-","4","개인","개인","2006","원이대로 495","-","중개거래","경남 창원시 성산구","-"
"2994","경상남도 창원시 성산구 반림동","18","0018","0000","트리비앙","59.9800","202606","03","50,000","-","18","개인","개인","2006","원이대로 495","-","중개거래","경남 창원시 성산구","-"
"2995","경상남도 창원시 성산구 반림동","10","0010","0000","노블파크","84.9800","202606","03","58,900","-","9","개인","개인","2007","원이대로 449","-","중개거래","경남 창원시 성산구","-"
"2996","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","49.9800","202606","03","17,500","-","11","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"2997","경상남도 창원시 성산구 남양동","22","0022","0000","성원2차","84.9200","202606","03","26,300","-","6","개인","개인","1992","대정로 99","-","중개거래","경남 창원시 성산구","-"
"2998","경상남도 창원시 성산구 남양동","17","0017","0000","우성","83.4600","202606","03","42,000","-","8","개인","개인","1989","대암로 22","-","중개거래","경남 창원시 성산구","-"
"2999","경상남도 창원시 성산구 대원동","40","0040","0000","포레나대원","68.2200","202606","03","65,000","-","4","개인","개인","2018","창원천로 34","-","중개거래","경남 창원시 성산구","-"
"3000","경상남도 창원시 성산구 대원동","40","0040","0000","포레나대원","59.0578","202606","03","60,000","-","9","개인","개인","2018","창원천로 34","-","중개거래","경남 양산시, 경남 창원시 성산구","-"
"3001","경상남도 창원시 마산합포구 교방동","525","0525","0000","창원롯데캐슬프리미어","84.9302","202606","03","45,000","-","6","개인","개인","2020","노산서18길 80","-","중개거래","경남 창원시 마산합포구","-"
"3002","경상남도 창원시 마산합포구 산호동","646","0646","0000","산호경동리인","84.9985","202606","03","33,500","-","18","개인","개인","2018","산호동로 12","-","중개거래","경남 창원시 마산합포구","-"
"3003","경상남도 창원시 마산합포구 신포동1가","76","0076","0000","마산만I'PARK","84.9607","202606","03","45,300","-","28","개인","개인","2010","제2부두로 17","-","중개거래","경남 창원시 마산합포구","-"
"3004","경상남도 창원시 마산합포구 완월동","421","0421","0000","청구제네스","84.3500","202606","03","17,500","-","7","개인","개인","2003","완월남로 45","-","중개거래","경남 창원시 마산합포구","-"
"3005","경상남도 창원시 마산합포구 월영동","614-7","0614","0007","월영동아","84.8400","202606","03","17,400","-","1","개인","개인","1998","월영남로 59","-","중개거래","경남 창원시 마산합포구","-"
"3006","경상남도 창원시 마산합포구 월영동","708-2","0708","0002","월영동아2","84.9700","202606","03","21,500","-","15","개인","개인","1998","월영마을로 29","-","중개거래","경남 창원시 마산합포구","-"
"3007","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","84.9463","202606","03","41,800","-","19","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"3008","경상남도 창원시 마산회원구 구암동","28-1","0028","0001","구암대동2","84.7800","202606","03","19,700","-","18","개인","개인","2000","구암남6길 50","-","중개거래","경남 창원시 마산합포구, 경남 창원시 마산회원구","-"
"3009","경상남도 창원시 마산회원구 양덕동","96-13","0096","0013","대상","42.7050","202606","03","11,000","-","4","개인","개인","1999","양덕북17길 48","-","중개거래","경남 창원시 마산회원구","-"
"3010","경상남도 창원시 마산회원구 양덕동","888-1","0888","0001","우성","84.7200","202606","03","27,300","-","15","개인","개인","1998","양덕옛2길 16","-","중개거래","경남 창원시 마산회원구","-"
"3011","경상남도 창원시 마산회원구 양덕동","148-3","0148","0003","삼성버킹궁","84.8090","202606","03","20,750","-","5","개인","개인","2002","용마로 142","-","중개거래","경남 창원시 마산회원구","-"
"3012","경상남도 창원시 마산회원구 내서읍 호계리","80","0080","0000","코오롱하늘채2차","103.9320","202606","03","29,000","-","14","개인","개인","2005","호원로 359","-","중개거래","경남 창원시 마산회원구","-"
"3013","경상남도 창원시 마산회원구 내서읍 호계리","80","0080","0000","코오롱하늘채2차","84.9900","202606","03","23,500","-","3","개인","개인","2005","호원로 359","-","중개거래","경남 창원시 마산회원구","-"
"3014","경상남도 창원시 마산회원구 내서읍 삼계리","38","0038","0000","한우리","59.8650","202606","03","9,800","-","8","개인","개인","2000","삼계1길 48","-","중개거래","경남 창원시 마산회원구","-"
"3015","경상남도 창원시 진해구 풍호동","305-8","0305","0008","창원마린푸르지오1단지","84.9626","202606","03","40,800","-","23","개인","개인","2015","천자로 386","-","중개거래","경남 창원시 진해구","-"
"3016","경상남도 진주시 가좌동","479-1","0479","0001","제일풍경채","110.7705","202606","03","45,500","-","12","개인","개인","2007","가좌안골길21번길 5","-","중개거래","경남 진주시","-"
"3017","경상남도 진주시 집현면 봉강리","249","0249","0000","현대금빛마을","84.8760","202606","03","12,300","-","12","개인","개인","2000","진산로 675","-","중개거래","경남 진주시","-"
"3018","경상남도 통영시 광도면 죽림리","1579","1579","0000","푸르지오1차","84.6140","202606","03","32,300","-","4","개인","개인","2007","죽림1로 41-42","-","중개거래","경남 통영시","-"
"3019","경상남도 통영시 광도면 죽림리","292-35","0292","0035","일성유수안1차","59.9650","202606","03","15,000","-","9","개인","개인","2008","죽림2로 14-23","-","중개거래","경남 통영시","-"
"3020","경상남도 통영시 광도면 죽림리","1606","1606","0000","코아루1단지","59.9186","202606","03","21,500","-","11","개인","개인","2018","향교옆길 33-31","-","중개거래","경남 통영시","-"
"3021","경상남도 사천시 동림동","84-3","0084","0003","현대동림","56.5800","202606","03","4,000","-","13","개인","개인","1992","삼천포대교로 503","-","중개거래","경남 사천시","-"
"3022","경상남도 김해시 봉황동","886","0886","0000","e편한세상봉황역","59.9838","202606","03","30,200","-","23","개인","개인","2017","김해대로2324번길 54-27","-","중개거래","경남 김해시","-"
"3023","경상남도 김해시 구산동","410","0410","0000","구산5주공","49.1300","202606","03","10,500","-","11","개인","개인","1999","가락로294번길 17-1","-","중개거래","경남 김해시","-"
"3024","경상남도 김해시 구산동","1052-1","1052","0001","한일유앤아이","59.7790","202606","03","16,200","-","18","개인","개인","2004","구산로5번길 89","-","중개거래","경남 김해시","-"
"3025","경상남도 김해시 삼계동","1155-9","1155","0009","동신","49.7200","202606","03","8,800","-","6","개인","개인","1994","김해대로 1784-14","-","중개거래","경남 김해시","-"
"3026","경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트2","84.9611","202606","03","20,800","-","12","개인","개인","2002","삼계로 232","-","중개거래","경남 김해시","-"
"3027","경상남도 김해시 내동","121-2","0121","0002","연지공원푸르지오","84.8621","202606","03","51,000","-","11","개인","개인","2022","금관대로 1407","-","중개거래","경남 김해시","-"
"3028","경상남도 김해시 외동","1249-4","1249","0004","한국2","59.8860","202606","03","13,800","-","15","개인","법인","1998","분성로 155","-","중개거래","경남 김해시","-"
"3029","경상남도 김해시 외동","1249-4","1249","0004","한국2","59.9460","202606","03","13,000","-","14","개인","개인","1998","분성로 155","-","중개거래","경남 김해시","-"
"3030","경상남도 김해시 외동","1428","1428","0000","쌍용더플래티넘김해","84.9564","202606","03","29,000","-","7","개인","개인","2020","금관대로1134번길 16","-","중개거래","경남 김해시","-"
"3031","경상남도 김해시 어방동","577","0577","0000","어방화인아파트","84.7500","202606","03","11,000","-","12","개인","개인","1996","인제로 167-1","-","중개거래","경남 김해시","-"
"3032","경상남도 김해시 안동","BL-2-2","0002","0002","김해푸르지오하이엔드","59.7668","202606","03","33,500","-","40","개인","개인","2023","안동길 31","-","중개거래","경남 김해시","-"
"3033","경상남도 김해시 안동","BL-2-2","0002","0002","김해푸르지오하이엔드","59.9934","202606","03","30,000","-","6","개인","개인","2023","안동길 31","-","중개거래","경남 김해시","-"
"3034","경상남도 김해시 부곡동","806-1","0806","0001","월산마을9단지부영3차","80.7474","202606","03","16,600","-","15","개인","법인","2002","월산로 112-56","-","중개거래","경남 김해시","-"
"3035","경상남도 김해시 부곡동","806-6","0806","0006","월산마을13단지푸르지오1차","84.9292","202606","03","19,000","-","5","개인","개인","2004","월산로 82-15","-","중개거래","경남 김해시","-"
"3036","경상남도 김해시 신문동","527-2","0527","0002","장유2차쌍용예가","84.9927","202606","03","25,500","-","4","개인","개인","2008","장유로 362","-","중개거래","경남 김해시","-"
"3037","경상남도 김해시 관동동","1051","1051","0000","율곡마을세영리첼","84.9911","202606","03","19,300","-","5","개인","개인","2009","덕정로 187","-","중개거래","경남 김해시","-"
"3038","경상남도 김해시 관동동","1121","1121","0000","죽림마을한림풀에버7단지","84.9905","202606","03","32,000","-","12","개인","개인","2013","율하3로 100","-","중개거래","경남 김해시","-"
"3039","경상남도 김해시 관동동","1121","1121","0000","죽림마을한림풀에버7단지","84.9201","202606","03","34,000","-","17","개인","개인","2013","율하3로 100","-","중개거래","경남 김해시","-"
"3040","경상남도 김해시 관동동","1165","1165","0000","김해율하서희스타힐스","84.7721","202606","03","31,000","-","20","개인","개인","2017","관동로27번길 95","-","중개거래","경남 김해시","-"
"3041","경상남도 김해시 관동동","448-1","0448","0001","팔판마을부영그린타운3차","59.9888","202606","03","12,500","-","15","개인","개인","2004","덕정로 68","-","중개거래","경남 김해시","-"
"3042","경상남도 김해시 장유동","846","0846","0000","원메이저자이","84.9639","202606","03","44,000","-","6","개인","개인","2018","율하6로 18","-","중개거래","경남 김해시","-"
"3043","경상남도 김해시 장유동","849","0849","0000","원메이저푸르지오","84.9639","202606","03","50,800","-","18","개인","개인","2018","율하로 479","-","중개거래","경남 김해시","-"
"3044","경상남도 김해시 장유동","849","0849","0000","원메이저푸르지오","74.9699","202606","03","39,900","-","19","개인","개인","2018","율하로 479","-","중개거래","경남 김해시","-"
"3045","경상남도 김해시 진영읍 진영리","1883","1883","0000","신우희가로아파트","68.5888","202606","03","17,100","-","23","개인","개인","2016","김해대로332번길 79","-","중개거래","경남 김해시","-"
"3046","경상남도 김해시 주촌면 선지리","1476","1476","0000","김해 센텀Q시티","59.9785","202606","03","25,600","-","20","개인","개인","2018","선지로 85","-","중개거래","경남 김해시","-"
"3047","경상남도 밀양시 삼문동","755","0755","0000","밀양domuto","84.8700","202606","03","30,000","-","20","개인","개인","2015","점필재로 45-25","-","중개거래","경남 밀양시","-"
"3048","경상남도 거제시 문동동","661","0661","0000","대아푸른솔마을","59.9900","202606","03","5,300","-","6","개인","개인","2002","거제중앙로 1509-22","-","중개거래","경남 거제시","-"
"3049","경상남도 거제시 수월동","1092","1092","0000","거제자이","104.8170","202606","03","32,000","-","9","개인","법인","2008","해명로 52","-","중개거래","경남 거제시","-"
"3050","경상남도 양산시 중부동","694-1","0694","0001","양산신도시뜰안채아파트","49.5300","202606","03","14,400","-","13","개인","개인","2000","양주로 113","-","중개거래","경남 양산시","-"
"3051","경상남도 양산시 삼호동","861","0861","0000","웅상신도시푸르지오","84.9630","202606","03","18,500","-","3","개인","개인","2007","삼호로 74","-","중개거래","경남 양산시","-"
"3052","경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9813","202606","03","18,500","-","15","개인","개인","2008","대평들5길 16","-","중개거래","경남 양산시","-"
"3053","경상남도 양산시 평산동","564","0564","0000","태원","74.5300","202606","03","6,900","-","15","개인","개인","1993","신명로 73","-","중개거래","경남 양산시","-"
"3054","경상남도 양산시 평산동","600","0600","0000","양산천성산한일유앤아이아파트","84.9568","202606","03","16,800","-","9","개인","개인","2008","평산로 116","-","중개거래","경남 양산시","-"
"3055","경상남도 양산시 덕계동","1103","1103","0000","동일스위트2","74.6570","202606","03","17,500","-","13","개인","개인","2003","덕계5길 14","-","중개거래","경남 양산시","-"
"3056","경상남도 양산시 덕계동","1579-1","1579","0001","트리마제양산1단지","65.9649","202606","03","33,600","-","17","개인","개인","2024","신덕계2길 15","-","중개거래","경남 양산시","-"
"3057","경상남도 양산시 물금읍 물금리","800-2","0800","0002","양산이지더원5차아파트","75.9140","202606","03","34,500","-","25","개인","개인","2017","물금로 57","-","중개거래","경남 양산시","-"
"3058","경상남도 양산시 물금읍 가촌리","720","0720","0000","양산물금동일스위트","75.5426","202606","03","22,400","-","17","개인","개인","2013","가촌서로 93","-","중개거래","경남 양산시","-"
"3059","경상남도 양산시 물금읍 가촌리","1272-10","1272","0010","이지더원1차에듀파크","59.9906","202606","03","30,000","-","5","개인","개인","2016","새실로 53","-","중개거래","경남 양산시","-"
"3060","경상남도 양산시 물금읍 가촌리","1323","1323","0000","양산코오롱하늘채","70.0348","202606","03","27,500","-","19","개인","개인","2020","가촌서로 45","-","중개거래","경남 양산시","-"
"3061","경상남도 양산시 물금읍 범어리","2712-12","2712","0012","우미린","59.9747","202606","03","29,500","-","17","개인","개인","2013","범어로 77","-","중개거래","경남 양산시","-"
"3062","경상남도 양산시 물금읍 범어리","2710-4","2710","0004","양산신도시3차동원로얄듀크비스타","84.9959","202606","03","43,600","-","12","개인","개인","2017","범구로 28","-","중개거래","경남 양산시","-"
"3063","경상남도 양산시 동면 내송리","902","0902","0000","사송더샵데시앙1단지","84.9421","202606","03","45,000","-","7","개인","개인","2021","내송큰들로 141","-","중개거래","부산 동래구","-"
"3064","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","84.7938","202606","03","48,300","-","2","개인","개인","2017","첨단로동길 74","-","중개거래","제주 제주시","-"
"3065","제주특별자치도 제주시 연동","250-6","0250","0006","예그린하우스텔","28.5825","202606","03","8,200","-","10","개인","개인","2011","삼무로 9","-","중개거래","제주 제주시","-"
"3066","강원특별자치도 춘천시 우두동","1085","1085","0000","춘천파크에뷰","84.8300","202606","03","37,600","-","25","개인","개인","2020","우두1길 129","-","중개거래","강원 춘천시","-"
"3067","강원특별자치도 춘천시 후평동","910","0910","0000","춘천일성트루엘더퍼스트","68.9890","202606","03","35,450","-","13","개인","개인","2018","백령로 215","-","중개거래","강원 춘천시","-"
"3068","강원특별자치도 춘천시 퇴계동","1015","1015","0000","퇴계주공6차","59.9200","202606","03","21,000","-","10","개인","개인","2002","지석로 64","-","중개거래","강원 춘천시","-"
"3069","강원특별자치도 춘천시 석사동","873","0873","0000","현진에버빌2차","84.9600","202606","03","33,000","-","2","개인","개인","2005","지석로 67","-","중개거래","강원 춘천시","-"
"3070","강원특별자치도 원주시 명륜동","856","0856","0000","더샵원주센트럴파크2단지","84.9836","202606","03","48,000","-","27","개인","개인","2021","서원대로 290","-","중개거래","강원 원주시","-"
"3071","강원특별자치도 원주시 단구동","1517-1","1517","0001","대림","59.9030","202606","03","15,200","-","11","개인","개인","1997","남원로 524","-","중개거래","강원 원주시","-"
"3072","강원특별자치도 원주시 단구동","1517-2","1517","0002","한일","59.9100","202606","03","15,300","-","9","개인","개인","1997","남원로 526","-","중개거래","강원 원주시","-"
"3073","강원특별자치도 원주시 단계동","1215","1215","0000","봉화산벨라시티","59.9847","202606","03","24,400","-","11","개인","개인","2016","백간길 17","-","중개거래","강원 원주시","-"
"3074","강원특별자치도 원주시 단계동","507","0507","0000","현대3차","84.9300","202606","03","13,500","-","1","개인","개인","1992","원문로 176","-","중개거래","강원 원주시","-"
"3075","강원특별자치도 원주시 태장동","2737","2737","0000","원주칸타빌더포레스트","84.8518","202606","03","28,000","-","22","개인","개인","2023","소일마을2길 11","-","중개거래","강원 원주시","-"
"3076","강원특별자치도 원주시 무실동","1715-1","1715","0001","원주무실6단지휴먼시아","84.9500","202606","03","28,000","-","9","개인","개인","2010","만대로 119","-","중개거래","강원 원주시","-"
"3077","강원특별자치도 원주시 무실동","1861-1","1861","0001","원주시무실세영리첼1차","84.9616","202606","03","41,600","-","11","개인","개인","2014","무실로 382","-","중개거래","강원 원주시, 세종","-"
"3078","강원특별자치도 원주시 무실동","1868-6","1868","0006","무실우미린","84.9109","202606","03","43,000","-","10","개인","개인","2014","무실로 455","-","중개거래","강원 원주시","-"
"3079","강원특별자치도 원주시 무실동","1921","1921","0000","더샵원주센트럴파크1단지","59.9678","202606","03","35,500","-","4","개인","개인","2021","한지공원길 120","-","중개거래","강원 원주시","-"
"3080","강원특별자치도 원주시 무실동","1645","1645","0000","무실주공3단지","59.9200","202606","03","17,900","-","18","개인","개인","2003","시청로 92","-","중개거래","강원 원주시","-"
"3081","강원특별자치도 원주시 반곡동","1805","1805","0000","원주반곡아이파크","84.9818","202606","03","29,000","-","11","개인","개인","2008","늘품로 199","-","중개거래","강원 원주시","-"
"3082","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.9200","202606","03","27,500","-","18","개인","개인","2013","혁신로 92","-","중개거래","강원 원주시","-"
"3083","강원특별자치도 원주시 지정면 가곡리","1493","1493","0000","원주기업도시라온프라이빗","84.7303","202606","03","27,500","-","11","개인","개인","2018","가곡로 132","-","중개거래","강원 원주시","-"
"3084","강원특별자치도 원주시 판부면 서곡리","2048","2048","0000","남원주코아루미소지움","79.9775","202606","03","27,300","-","3","개인","개인","2018","남원로 390","-","중개거래","강원 원주시","-"
"3085","강원특별자치도 강릉시 홍제동","1044","1044","0000","엘에이치미디어촌6단지","59.9800","202606","03","32,500","-","13","개인","개인","2018","선수촌로 10","-","중개거래","강원 강릉시","-"
"3086","강원특별자치도 강릉시 교동","1762","1762","0000","부영5","84.9300","202606","03","24,800","-","3","개인","개인","2001","교동광장로 163","-","중개거래","강원 강릉시","-"
"3087","강원특별자치도 강릉시 입암동","440","0440","0000","입암현대","99.6040","202606","03","23,000","-","2","개인","개인","1998","용지로 19","-","중개거래","강원 강릉시","-"
"3088","강원특별자치도 동해시 이도동","753","0753","0000","동해이도코아루더스카이","75.4987","202606","03","25,700","-","11","개인","개인","2019","동해대로 4833","-","중개거래","강원 동해시","-"
"3089","강원특별자치도 삼척시 정상동","457-1","0457","0001","청솔1차","59.8500","202606","03","10,500","-","12","개인","개인","2002","청석로 64","-","중개거래","강원 삼척시","-"
"3090","강원특별자치도 인제군 인제읍 덕산리","666","0666","0000","한양쉐르빌(101동)","53.6530","202606","03","9,800","-","8","개인","개인","2004","내린천로 6760","-","중개거래","강원 인제군","-"
"3091","강원특별자치도 고성군 토성면 봉포리","384","0384","0000","고성봉포코아루오션비치","81.4465","202606","03","29,500","-","18","개인","개인","2021","학사촌길 91-7","-","중개거래","강원 속초시","-"
"3092","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","84.7940","202606","03","62,000","-","14","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 완산구","-"
"3093","전북특별자치도 전주시 완산구 서신동","1045","1045","0000","서신플러스리버하임","59.5510","202606","03","34,900","-","9","개인","개인","2023","전주천서로 457","-","중개거래","전북 전주시 완산구","-"
"3094","전북특별자치도 전주시 완산구 평화동1가","522","0522","0000","일성","72.5500","202606","03","13,800","-","11","개인","개인","1997","평화19길 20","-","중개거래","전북 전주시 완산구","-"
"3095","전북특별자치도 전주시 완산구 삼천동1가","723-2","0723","0002","신일강변","84.9200","202606","03","25,300","-","17","개인","개인","1997","강변로 98","-","중개거래","전북 전주시 완산구","-"
"3096","전북특별자치도 전주시 완산구 삼천동1가","585-10","0585","0010","세창짜임","59.9835","202606","03","24,000","-","13","개인","개인","2006","용리로 179","-","중개거래","전북 전주시 완산구","-"
"3097","전북특별자치도 전주시 완산구 효자동1가","635-1","0635","0001","한양운남","59.9400","202606","03","15,300","-","1","개인","개인","1991","신봉로 71","-","중개거래","전북 전주시 완산구","-"
"3098","전북특별자치도 전주시 완산구 효자동2가","1363","1363","0000","전주효천우미린더퍼스트","84.9914","202606","03","60,300","-","15","개인","개인","2019","효천중앙로 11","-","중개거래","전북 전주시 완산구","-"
"3099","전북특별자치도 전주시 완산구 효자동2가","1383","1383","0000","전주효천대방노블랜드에코파크","84.9755","202606","03","69,000","-","10","개인","개인","2020","효천중앙로 20","-","중개거래","전북 전주시 완산구","-"
"3100","전북특별자치도 전주시 덕진구 인후동1가","802-1","0802","0001","진버들마을부영(1차)","49.8300","202606","03","13,700","-","4","개인","개인","1999","진버들3길 10","-","중개거래","전북 전주시 덕진구","-"
"3101","전북특별자치도 전주시 덕진구 인후동1가","890-1","0890","0001","인후꿈마을부영(2차)","59.9330","202606","03","13,500","-","5","개인","개인","1999","무삼지로 40","-","중개거래","전북 전주시 덕진구","-"
"3102","전북특별자치도 전주시 덕진구 인후동1가","951-3","0951","0003","아중마을부영(3차)","59.4720","202606","03","12,400","-","11","개인","개인","1999","아중로 180","-","중개거래","전북 전주시 덕진구","-"
"3103","전북특별자치도 전주시 덕진구 인후동2가","1575-1","1575","0001","성락콤비타운","84.9600","202606","03","11,500","-","9","개인","개인","1992","명주5길 11","20260605","중개거래","전북 완주군","-"
"3104","전북특별자치도 전주시 덕진구 인후동2가","1575-1","1575","0001","성락콤비타운","84.9600","202606","03","11,500","-","9","개인","개인","1992","명주5길 11","-","중개거래","전북 완주군","-"
"3105","전북특별자치도 전주시 덕진구 금암동","1639-1","1639","0001","휴엔하임주상복합아파트","59.5030","202606","03","23,800","-","14","개인","개인","2016","태진로 125-30","-","중개거래","전북 전주시 덕진구","-"
"3106","전북특별자치도 전주시 덕진구 호성동1가","900","0900","0000","호성주공2차","59.9900","202606","03","12,150","-","1","개인","개인","1997","소리로 179","-","중개거래","전북 전주시 덕진구","-"
"3107","전북특별자치도 전주시 덕진구 송천동1가","179-28","0179","0028","영창","59.8500","202606","03","6,800","-","14","개인","개인","1993","솔내1길 76","-","중개거래","전북 전주시 덕진구","-"
"3108","전북특별자치도 전주시 덕진구 송천동2가","1306","1306","0000","에코시티더샵2차","117.8800","202606","03","98,500","-","20","개인","개인","2018","세병로 175","-","중개거래","전북 전주시 덕진구","-"
"3109","전북특별자치도 전주시 덕진구 송천동2가","1338","1338","0000","에코시티더샵","84.9700","202606","03","59,000","-","17","개인","개인","2018","세병로 42","-","중개거래","전북 전주시 덕진구","-"
"3110","전북특별자치도 전주시 덕진구 만성동","1290-2","1290","0002","엘에이치퍼스트리움","59.9600","202606","03","36,000","-","11","개인","개인","2018","만성동로 16","-","중개거래","전북 전주시 덕진구","-"
