"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-03-28 ~ 2026-04-04"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2278","경기도 의정부시 의정부동","724","0724","0000","의정부역센트럴자이앤위브캐슬","59.9790","202603","30","62,700","-","7","개인","개인","2022","경의로 132","-","중개거래","경기 의정부시","-"
"2279","경기도 이천시 갈산동","781","0781","0000","힐스테이트","84.9900","202603","30","31,800","-","9","개인","개인","2006","향교로 168","-","중개거래","경기 이천시","-"
"2280","경상남도 창원시 성산구 반지동","24","0024","0000","까치2차","54.0900","202603","30","16,500","-","13","개인","개인","1991","창원천로 256","-","중개거래","경남 창원시 성산구","-"
"2281","대구광역시 북구 구암동","786","0786","0000","그린빌3차","49.7100","202603","30","12,500","308","11","개인","개인","2000","구암서로 41","-","직거래","-","26.03.31"
"2282","전북특별자치도 익산시 영등동","822","0822","0000","우남그랜드타운","59.7600","202603","30","10,000","103","15","개인","개인","1999","하나로13길 26","-","직거래","-","26.03.31"
"2283","충청남도 당진시 읍내동","1486","1486","0000","당진2차푸르지오","84.9631","202603","30","27,400","-","2","개인","개인","2016","북문로 16","-","중개거래","충남 당진시","-"
"2284","전북특별자치도 김제시 신풍동","24-2","0024","0002","황산공단","38.7000","202603","30","1,300","B","5","개인","개인","1993","도작2길 35-15","-","직거래","-","26.03.31"
"2285","전북특별자치도 김제시 신풍동","24-2","0024","0002","황산공단","38.7000","202603","30","1,650","B","1","개인","개인","1993","도작2길 35-15","-","직거래","-","26.03.31"
"2286","부산광역시 동래구 안락동","1242","1242","0000","안락뜨란채2단지","59.9100","202603","30","31,000","-","13","개인","개인","2005","연안로 74","20260402","직거래","-","-"
"2287","경상북도 포항시 남구 오천읍 용덕리","315-20","0315","0020","신흥홍실타운","52.4300","202603","30","5,000","가","4","개인","개인","1989","해병로259번길 20","-","직거래","-","26.03.31"
"2288","전라남도 구례군 구례읍 봉동리","176","0176","0000","드림뷰","84.2540","202603","30","17,800","1","3","개인","개인","2013","봉동길 45","-","직거래","-","26.03.31"
"2289","서울특별시 도봉구 쌍문동","725","0725","0000","쌍문동삼성래미안","59.9899","202603","30","61,000","-","2","개인","개인","2002","우이천로 328","-","중개거래","서울 도봉구","-"
"2290","대구광역시 서구 내당동","3333","3333","0000","두류역자이","59.9708","202603","30","44,500","101동","17","개인","개인","2025","달구벌대로 1769-7","-","직거래","-","26.03.31"
"2291","경상남도 양산시 소주동","960-10","0960","0010","서창대동","59.9200","202603","30","6,500","101","11","법인","법인","1997","소주로 182","-","직거래","-","26.03.31"
"2292","경기도 화성시 동탄구 여울동","1011","1011","0000","동탄역중흥에스클래스","83.0109","202603","30","61,000","-","7","개인","개인","2019"," 951","-","중개거래","경기 화성시 동탄구","-"
"2293","울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","84.9900","202603","30","39,000","-","19","개인","개인","1997","돋질로401번길 12","-","중개거래","울산 남구","-"
"2294","경기도 화성시 병점구 반월동","944","0944","0000","에스케이뷰파크","84.9625","202603","30","61,200","-","4","개인","개인","2015"," 382-37","-","중개거래","경기 화성시 병점구","-"
"2295","광주광역시 북구 일곡동","849-9","0849","0009","대우","59.9460","202603","30","14,700","101","6","개인","개인","1998","일곡택지로 50","-","중개거래","광주 북구","26.03.31"
"2296","서울특별시 양천구 신월동","1030","1030","0000","방주기픈샘","80.3950","202603","30","53,400","-","3","개인","개인","2004","월정로8길 8","-","중개거래","서울 양천구","-"
"2297","서울특별시 노원구 하계동","274","0274","0000","청솔(시영7)","49.5000","202603","30","59,200","-","9","개인","개인","1989","공릉로59길 25","-","중개거래","서울 광진구, 서울 노원구","-"
"2298","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","61.5200","202603","30","59,500","-","14","개인","개인","1988","노원로 532","-","중개거래","서울 노원구","-"
"2299","서울특별시 도봉구 쌍문동","59","0059","0000","한양2","28.7100","202603","30","21,000","-","4","개인","개인","1989","해등로 231","-","중개거래","서울 도봉구","-"
"2300","경상남도 양산시 물금읍 범어리","2785-4","2785","0004","반도유보라3차아파트","59.9486","202603","30","26,900","-","11","개인","법인","2013","서들로 179","-","중개거래","경남 양산시","-"
"2301","경상남도 통영시 도남동","410-1","0410","0001","도남청솔","58.8000","202603","30","8,000","102","12","개인","개인","2002","도남로 190","-","중개거래","경남 통영시, 부산 사하구","26.03.31"
"2302","경상남도 창원시 마산합포구 산호동","651","0651","0000","창원칸타빌오션뷰","74.8907","202603","30","34,300","-","37","개인","개인","2021","합포동6길 8","-","중개거래","경남 창원시 마산합포구, 경남 창원시 마산회원구","-"
"2303","경기도 평택시 지산동","1094","1094","0000","건영(지산)","76.3600","202603","30","17,400","104","5","개인","개인","1993","지산2로 50","-","중개거래","경기 평택시","26.03.31"
"2304","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","84.4000","202603","30","28,250","101","3","개인","개인","2010","예체로 68","-","직거래","-","26.03.31"
"2305","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","59.7600","202603","30","13,000","201","13","개인","개인","2001","청대로 22-7","-","중개거래","강원 속초시","26.03.31"
"2306","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202603","30","328,000","-","29","개인","개인","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"2307","서울특별시 강남구 자곡동","619","0619","0000","강남자곡 힐스테이트","51.9900","202603","30","135,000","-","8","개인","개인","2015","자곡로3길 21","-","중개거래","서울 강남구, 서울 송파구","-"
"2308","강원특별자치도 춘천시 효자동","821","0821","0000","동보","28.3800","202603","30","6,000","103","7","개인","개인","1999","공지로200번길 13","-","중개거래","강원 춘천시","26.03.30"
"2309","서울특별시 은평구 대조동","179-16","0179","0016","북한산포레스트","19.0800","202603","30","19,000","-","5","개인","개인","2021","서오릉로 80","-","중개거래","서울 동대문구","26.03.31"
"2310","대전광역시 유성구 봉명동","624-2","0624","0002","나이스팰리스","23.8708","202603","30","7,950","1","6","개인","개인","2016","온천북로33번길 35-17","-","중개거래","대전 유성구","26.03.30"
"2311","부산광역시 수영구 광안동","1335","1335","0000","광안에일린의뜰","74.9772","202603","30","62,800","-","18","개인","개인","2022","호암로 45","20260403","중개거래","부산 수영구","-"
"2312","서울특별시 노원구 하계동","273","0273","0000","장미(시영6)","49.7500","202603","30","65,600","-","13","개인","개인","1989","섬밭로 196","-","중개거래","경남 양산시, 서울 노원구","-"
"2313","경기도 화성시 만세구 향남읍 발안리","305","0305","0000","우림필유","73.6110","202603","30","26,600","106","14","개인","개인","2006"," 66","-","직거래","-","26.03.30"
"2314","대전광역시 대덕구 석봉동","770","0770","0000","금강엑슬루타워","84.9560","202603","30","31,500","103","25","개인","개인","2012","대덕대로 1555","-","중개거래","대전 대덕구","26.03.30"
"2315","충청남도 천안시 서북구 성정동","1474","1474","0000","해피드림2차","22.9900","202603","30","4,500","-","4","개인","개인","2014","성정두정로 21","-","중개거래","충남 천안시 서북구","26.03.31"
"2316","대구광역시 북구 관음동","1383-1","1383","0001","칠곡동화타운","59.9037","202603","30","13,500","109","2","개인","개인","2000","칠곡중앙대로95길 12","-","직거래","-","26.03.31"
"2317","경기도 고양시 일산서구 대화동","1580","1580","0000","대화마을한라(2단지)","133.1180","202603","30","32,000","201","8","개인","개인","2002","대화2로 68","-","직거래","-","26.03.30"
"2318","경기도 안양시 동안구 관양동","1589","1589","0000","한가람(세경)","51.7500","202603","30","66,500","-","6","개인","개인","1996","달안로 110","-","중개거래","경기 안양시 동안구","-"
"2319","서울특별시 은평구 대조동","179-16","0179","0016","북한산포레스트","19.0800","202603","30","19,000","-","4","개인","개인","2021","서오릉로 80","-","중개거래","서울 동대문구","26.03.31"
"2320","경상남도 거제시 고현동","161-6","0161","0006","성내","47.4200","202603","30","3,000","-","2","개인","개인","1985","거제중앙로13길 31-1","-","직거래","-","26.03.30"
"2321","서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","114.8500","202603","30","79,900","-","6","개인","개인","2004","솔샘로 174","-","중개거래","서울 강북구, 인천 연수구","-"
"2322","강원특별자치도 원주시 문막읍 반계리","1114-1","1114","0001","남서울","59.7900","202603","30","4,550","1","2","개인","개인","1992","쪽섬길 4","-","중개거래","강원 원주시","26.03.31"
"2323","경상남도 함안군 가야읍 검암리","587","0587","0000","은하","59.7000","202603","30","5,250","102","5","개인","개인","1995","하검길 136","-","중개거래","경남 함안군","26.03.30"
"2324","경상남도 김해시 장유동","847","0847","0000","율하자이힐스테이트","84.9900","202603","30","45,000","101","18","개인","개인","2019","율하6로 17","-","직거래","-","26.03.31"
"2325","경기도 화성시 동탄구 영천동","672","0672","0000","동탄역이지더원","84.9731","202603","30","68,000","-","10","개인","개인","2015"," 17","-","중개거래","경기 화성시 동탄구","-"
"2326","강원특별자치도 동해시 평릉동","456","0456","0000","코아루디오션","101.8522","202603","30","37,000","109","4","개인","개인","2014","평원로 100","-","직거래","-","26.03.30"
"2327","경기도 안성시 아양동","300","0300","0000","아양주공1","40.0000","202603","30","9,000","111","1","개인","개인","1992","아양로 23","-","중개거래","경기 안성시","26.03.30"
"2328","인천광역시 서구 당하동","1276-2","1276","0002","파라곤센트럴파크","84.9595","202603","30","67,000","-","10","개인","개인","2022","이음2로 29","-","중개거래","인천 서구","-"
"2329","경상남도 김해시 무계동","156-1","0156","0001","석봉마을9단지부영5차","47.3820","202603","30","7,800","904","20","개인","개인","2002","금관대로599번길 27","-","중개거래","경남 김해시","26.03.30"
"2330","서울특별시 영등포구 여의도동","50","0050","0000","시범","156.9900","202603","30","390,000","15","7","개인","개인","1971","63로 45","-","중개거래","서울 영등포구","26.03.30"
"2331","경상남도 양산시 평산동","46-1","0046","0001","새진흥8","84.1500","202603","30","6,300","302","8","개인","개인","1993","신명2길 16-33","-","중개거래","경남 양산시","26.03.30"
"2332","충청북도 충주시 중앙탑면 용전리","661","0661","0000","e편한세상충주","59.8841","202603","30","19,800","101동","10","개인","개인","2017","원앙9길 15","-","중개거래","충북 충주시","26.03.30"
"2333","충청북도 충주시 연수동","1629","1629","0000","연수리슈빌","133.7538","202603","30","38,000","107","4","개인","개인","2007","연수동산로 12","-","중개거래","충북 충주시","26.03.31"
"2334","전북특별자치도 김제시 만경읍 몽산리","79-4","0079","0004","만경영광아파트","49.8000","202603","30","2,600","102","6","개인","개인","2000","만경로 870-12","-","직거래","-","26.03.31"
"2335","강원특별자치도 원주시 단구동","1612","1612","0000","현진에버빌","84.8860","202603","30","20,800","-","4","개인","개인","2001","나비허리길 22","-","중개거래","강원 원주시","-"
"2336","전북특별자치도 전주시 완산구 서신동","961","0961","0000","동아한일","59.9300","202603","30","17,950","-","13","개인","개인","1999","새터로 95","-","중개거래","전북 전주시 완산구","-"
"2337","전북특별자치도 군산시 미장동","53-1","0053","0001","현대파인빌","84.9920","202603","30","16,600","-","9","개인","개인","2004","문화로 208-8","-","중개거래","전북 군산시","-"
"2338","대구광역시 북구 동천동","872","0872","0000","보성서한타운","42.6800","202603","30","8,500","-","6","개인","개인","1995","팔거천동로 104","-","중개거래","대구 북구","-"
"2339","경상남도 거제시 문동동","756","0756","0000","거제센트럴푸르지오","62.9759","202603","30","13,700","-","9","개인","개인","2018","문동1길 42","-","중개거래","경남 거제시","-"
"2340","경기도 의정부시 의정부동","721","0721","0000","의정부롯데캐슬골드파크1단지","84.9600","202603","30","58,000","-","10","개인","개인","2018","범골로63번길 13","-","중개거래","경기 의정부시","-"
"2341","충청남도 천안시 서북구 두정동","2045","2045","0000","두정역이안더센트럴","84.9250","202603","30","31,000","-","11","개인","개인","2011","천안대로 999-7","-","중개거래","충남 천안시 서북구","-"
"2342","경기도 수원시 권선구 권선동","1337","1337","0000","수원아이파크시티7단지","59.8700","202603","30","58,500","-","7","개인","개인","2016","덕영대로1190번길 100","-","중개거래","경기 수원시 권선구","-"
"2343","대구광역시 동구 방촌동","1084-30","1084","0030","우방강촌마을1","84.9800","202603","30","20,000","-","4","개인","개인","1996","화랑로80길 8","-","직거래","-","-"
"2344","서울특별시 강동구 길동","92","0092","0000","신동아4","81.2000","202603","30","50,000","-","2","개인","개인","1999","명일로 260","-","직거래","-","-"
"2345","경기도 안양시 동안구 평촌동","896-6","0896","0006","초원부영","50.0000","202603","30","66,000","-","10","개인","개인","1992","관평로138번길 63","-","중개거래","경기 안양시 동안구","-"
"2346","경기도 이천시 부발읍 신하리","481-1","0481","0001","삼익세라믹","84.9900","202603","30","21,100","-","3","개인","개인","2000","경충대로 2241","-","중개거래","경기 이천시","-"
"2347","전라남도 영광군 영광읍 남천리","182","0182","0000","장산타워맨션","59.8500","202603","30","5,650","-","12","개인","개인","1993","신남로 246-6","-","중개거래","전남 영광군","-"
"2348","대구광역시 중구 대신동","2106","2106","0000","대신센트럴자이","84.9235","202603","30","52,200","-","21","개인","개인","2015","달구벌대로 1955","-","중개거래","대구 중구","-"
"2349","경기도 성남시 중원구 상대원동","279-1","0279","0001","선경2차","49.9800","202603","30","28,500","-","7","개인","개인","1994","금상로 134","-","직거래","-","-"
"2350","경기도 구리시 토평동","1008","1008","0000","에스케이신일","84.7406","202603","30","69,000","-","4","개인","개인","2001","검배로 142","-","중개거래","경기 구리시","-"
"2351","경상남도 김해시 부곡동","806-1","0806","0001","월산마을9단지부영3차","80.7474","202603","30","16,500","-","14","법인","법인","2002","월산로 112-56","-","직거래","-","-"
"2352","경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8000","202603","30","5,300","-","14","개인","개인","1998","소주회야로 75","-","중개거래","경남 양산시","-"
"2353","경상북도 구미시 상모동","271","0271","0000","세양청마루","84.9860","202603","30","19,800","-","2","개인","개인","2007","박정희로 90-14","-","중개거래","경북 구미시","-"
"2354","충청남도 천안시 서북구 두정동","2045","2045","0000","두정역이안더센트럴","84.9750","202603","30","29,000","-","20","개인","개인","2011","천안대로 999-7","-","중개거래","충남 천안시 서북구","-"
"2355","인천광역시 연수구 송도동","310-1","0310","0001","송도오션파크베르디움","75.9833","202603","30","57,900","-","24","개인","개인","2020","랜드마크로 110","-","중개거래","인천 연수구","-"
"2356","충청남도 천안시 서북구 두정동","1221","1221","0000","이편한세상","84.9670","202603","30","24,900","-","6","개인","개인","2004","두정중2길 12","-","중개거래","충남 천안시 서북구","-"
"2357","경상북도 포항시 남구 연일읍 생지리","333-3","0333","0003","연일삼도한솔타운1","59.9400","202603","30","8,900","-","13","개인","개인","1996","연일로 142","-","중개거래","경북 포항시 남구","-"
"2358","경기도 용인시 기흥구 신갈동","17-15","0017","0015","원대마을신갈한신","98.3000","202603","30","47,800","-","11","개인","개인","2002","신갈로 102","-","중개거래","경기 용인시 기흥구, 서울 마포구","-"
"2359","충청남도 천안시 서북구 성정동","1292","1292","0000","에프엠21","20.2716","202603","30","4,050","-","5","개인","개인","2014","쌍용대로 348","-","중개거래","충남 천안시 서북구","-"
"2360","경상남도 함양군 함양읍 용평리","642-8","0642","0008","하이페리온골드아파트","84.9621","202603","30","34,400","-","10","개인","법인","2024","한들로 131","-","중개거래","경남 함양군","-"
"2361","전라남도 순천시 연향동","1658","1658","0000","블루시안","84.6282","202603","30","25,000","-","8","개인","개인","2006","팔마1길 27","-","중개거래","전남 순천시","-"
"2362","경기도 김포시 마산동","638-4","0638","0004","한강동일스위트TheParkView1단지","84.9910","202603","30","41,300","-","14","개인","개인","2020","김포한강8로 173-88","-","중개거래","경기 김포시","-"
"2363","전라남도 영암군 삼호읍 용앙리","390-1","0390","0001","영암삼호퀸스빌2차","59.8044","202603","30","6,200","-","14","개인","개인","2006","삼호중앙로 129","-","중개거래","전남 목포시, 전남 영암군","-"
"2364","경기도 이천시 창전동","419","0419","0000","타미나홈스","52.7650","202603","30","16,600","-","7","개인","개인","2012","향교로28번길 9","-","중개거래","경기 이천시","-"
"2365","경기도 양주시 덕정동","540","0540","0000","양주서희스타힐스2단지","72.5300","202603","30","28,000","-","13","개인","개인","2014","화합로1325번길 22-33","-","직거래","-","-"
"2366","대구광역시 북구 태전동","608-5","0608","0005","삼성","59.7600","202603","30","10,700","-","1","개인","개인","1994","칠곡중앙대로52길 19","-","중개거래","대구 북구","-"
"2367","경기도 안양시 동안구 평촌동","896-6","0896","0006","초원부영","37.8500","202603","30","45,500","-","4","개인","개인","1992","관평로138번길 63","-","중개거래","경기 안양시 동안구","-"
"2368","경기도 남양주시 화도읍 창현리","749","0749","0000","신명","59.9500","202603","30","24,000","-","8","개인","개인","1997","창현로 60","-","중개거래","경기 남양주시","-"
"2369","경기도 시흥시 월곶동","1008-2","1008","0002","부성파인하버뷰","79.0200","202603","30","28,000","-","21","개인","개인","2019","월곶중앙로70번길 12","-","직거래","-","-"
"2370","경기도 고양시 일산동구 마두동","789","0789","0000","강촌마을(라이프)","47.5500","202603","30","38,800","-","2","개인","개인","1992","강석로 110","-","중개거래","경기 고양시 일산동구","-"
"2371","경기도 구리시 인창동","474","0474","0000","건영","83.8700","202603","30","58,000","-","2","개인","개인","1994","동구릉로 151","-","중개거래","경기 구리시","-"
"2372","충청남도 서산시 성연면 일람리","1077","1077","0000","서산금호어울림에듀퍼스트","84.9251","202603","30","25,300","-","6","개인","개인","2019","성연5로 92-7","-","중개거래","충남 서산시","-"
"2373","경상남도 거제시 아주동","1020","1020","0000","대동다숲2단지","84.9084","202603","30","16,000","-","12","개인","개인","2010","아주2로2길 13","-","중개거래","경남 거제시","-"
"2374","인천광역시 미추홀구 관교동","13-3","0013","0003","동아(관교동아)","108.0300","202603","30","35,000","-","10","개인","개인","1990","인하로430번길 15","-","직거래","-","-"
"2375","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","163.4400","202603","30","403,000","-","7","개인","개인","1988","양재대로 1218","-","중개거래","서울 송파구","-"
"2376","광주광역시 북구 신용동","643-1","0643","0001","용두주공","59.9900","202603","30","17,400","-","4","개인","개인","1998","임방울대로1041번길 15","-","중개거래","광주 광산구","-"
"2377","대전광역시 대덕구 석봉동","353-33","0353","0033","세울더레스트2차","51.2400","202603","30","15,800","-","4","개인","개인","2022","석봉북로12번길 19","-","중개거래","대전 대덕구","-"
"2378","경상북도 경산시 옥곡동","85-12","0085","0012","옥곡태왕아너스고은아파트","84.9341","202603","30","21,000","-","5","개인","개인","2015","옥실길 56","-","중개거래","경북 경산시","-"
"2379","서울특별시 강동구 성내동","605","0605","0000","파라디아","84.9200","202603","30","120,000","-","5","개인","개인","2010","천호옛길 30","-","중개거래","서울 강동구","-"
"2380","서울특별시 중랑구 신내동","783","0783","0000","성원","84.3200","202603","30","67,000","-","7","개인","개인","1994","신내로 51","-","중개거래","서울 중랑구","-"
"2381","경기도 평택시 용이동","470-1","0470","0001","평택용이2차푸르지오","100.0633","202603","30","41,800","-","17","개인","개인","2010","현신3길 76","-","중개거래","경기 평택시","-"
"2382","부산광역시 금정구 구서동","165-1","0165","0001","구서신동아","59.7900","202603","30","19,300","-","13","개인","개인","1997","중앙대로1929번길 48-1","-","중개거래","경남 창원시 마산회원구, 부산 금정구","-"
"2383","경상남도 통영시 무전동","1063","1063","0000","일성르네상스","84.9512","202603","30","22,300","-","6","개인","개인","2003","무전5길 45","-","중개거래","경남 통영시","-"
"2384","경기도 고양시 일산서구 주엽동","90","0090","0000","강선마을17단지동성","84.9700","202603","30","52,000","-","17","개인","개인","1994","호수로 710","-","중개거래","경기 고양시 일산서구","-"
"2385","경기도 고양시 덕양구 행신동","781","0781","0000","소만마을(풍림)","45.3600","202603","30","24,000","-","15","개인","개인","1994","소만로 49","-","중개거래","경기 고양시 덕양구","-"
"2386","서울특별시 중랑구 면목동","1544","1544","0000","라온프라이빗","59.9803","202603","30","98,000","-","8","개인","개인","2020","동일로91길 23","-","중개거래","서울 동대문구","-"
"2387","인천광역시 연수구 선학동","352","0352","0000","뉴서울","126.8900","202603","30","39,000","-","7","개인","개인","1992","선학로 101","-","중개거래","인천 연수구","-"
"2388","대전광역시 동구 대성동","30","0030","0000","삼익세라믹","72.6250","202603","30","14,300","-","9","개인","개인","1991","대전로340번길 20","-","중개거래","대전 동구","-"
"2389","경기도 평택시 신장동","363-8","0363","0008","미도","46.5300","202603","30","7,200","-","1","개인","개인","1986","신장로 108","-","중개거래","경기 평택시","-"
"2390","부산광역시 부산진구 범천동","844-3","0844","0003","우일아내트","51.9210","202603","30","20,600","-","19","개인","개인","2018","중앙번영로 12-1","-","중개거래","부산 부산진구","-"
"2391","경기도 용인시 수지구 풍덕천동","664","0664","0000","풍림아파트","59.7600","202603","30","55,000","-","1","개인","개인","1994","문인로 59","-","중개거래","경기 용인시 수지구","-"
"2392","경기도 구리시 인창동","651-27","0651","0027","원일아름","59.8100","202603","30","59,800","-","18","개인","개인","1998","동구릉로85번길 17","-","중개거래","경기 구리시, 서울 서초구","-"
"2393","경기도 김포시 고촌읍 신곡리","가-","0000","0000","캐슬앤파밀리에시티 2단지","80.8786","202603","30","56,000","-","11","개인","개인","2020","수기로 136","-","중개거래","경기 김포시","-"
"2394","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","59.9200","202603","30","33,000","-","24","개인","법인","2020","봉정로 324","-","중개거래","충남 천안시 서북구","-"
"2395","경기도 고양시 덕양구 지축동","915","0915","0000","지축역중흥S-클래스북한산파크뷰","84.9664","202603","30","80,500","-","14","개인","개인","2020","오부자로 77","-","중개거래","경기 고양시 덕양구","-"
"2396","인천광역시 연수구 연수동","582","0582","0000","풍림1","84.8100","202603","30","31,700","-","12","개인","개인","1992","함박뫼로 250","-","중개거래","인천 연수구","-"
"2397","서울특별시 중구 신당동","113-5","0113","0005","하이1(113-5)","84.2400","202603","30","79,000","-","2","개인","개인","2000","퇴계로80길 30","20260402","중개거래","서울 중구","-"
"2398","대구광역시 중구 남산동","2937-1","2937","0001","남산그린타운","53.4089","202603","30","21,400","-","2","개인","개인","2005","달구벌대로 1950","-","중개거래","대구 중구","-"
"2399","부산광역시 부산진구 양정동","350-3","0350","0003","양정삼성타워","84.5000","202603","30","27,600","-","9","개인","개인","2000","양지로5번길 60","-","중개거래","부산 부산진구","-"
"2400","전라남도 순천시 연향동","1746","1746","0000","송보파인빌","84.8820","202603","30","32,000","-","15","개인","개인","2015","구암3길 22","-","중개거래","전남 순천시","-"
"2401","경기도 시흥시 정왕동","1873-3","1873","0003","월드","47.4550","202603","30","16,800","-","4","개인","개인","1995","옥구천동로 404","-","중개거래","경기 시흥시","-"
"2402","부산광역시 남구 문현동","366-14","0366","0014","삼한사랑채","84.9900","202603","30","27,800","-","19","개인","개인","2007","수영로 18-8","-","중개거래","부산 남구","-"
"2403","경기도 군포시 금정동","849-1","0849","0001","무궁화(화성)","134.7400","202603","30","68,150","-","11","개인","개인","1992","번영로550번길 6","-","중개거래","경기 군포시","-"
"2404","경기도 구리시 인창동","668-1","0668","0001","주공6","59.7600","202603","30","63,000","-","11","개인","개인","1996","건원대로34번길 77","-","중개거래","경기 구리시","-"
"2405","세종특별자치시  한솔동","940","0940","0000","첫마을2단지(퍼스트프라임)","49.4900","202603","30","32,500","-","5","개인","개인","2011","노을1로 16","-","중개거래","세종","-"
"2406","경상북도 포항시 남구 인덕동","7","0007","0000","우방신세계타운","59.9400","202603","30","6,900","-","3","개인","개인","1995","해병로 125","-","중개거래","경북 포항시 남구","-"
"2407","서울특별시 동대문구 휘경동","78","0078","0000","롯데","82.8000","202603","30","68,000","-","5","개인","개인","2000","망우로 95","-","중개거래","서울 노원구","-"
"2408","충청남도 예산군 삽교읍 목리","894","0894","0000","원목마을이지더원2차아파트","84.8530","202603","30","26,000","-","5","개인","개인","2022","수암천로 23","-","중개거래","충남 예산군","-"
"2409","전북특별자치도 전주시 덕진구 송천동1가","179-28","0179","0028","영창","59.8500","202603","30","6,700","-","13","개인","개인","1993","솔내1길 76","-","중개거래","전북 전주시 덕진구","-"
"2410","경기도 성남시 수정구 고등동","590","0590","0000","판교밸리제일풍경채","84.9826","202603","30","122,300","-","8","개인","법인","2020","고등공원로 19","-","직거래","-","-"
"2411","경기도 평택시 신장동","363-8","0363","0008","미도","46.5300","202603","30","7,200","-","1","개인","개인","1986","신장로 108","20260401","중개거래","경기 평택시","-"
"2412","경기도 동두천시 생연동","356","0356","0000","에이스아파트(5차)","53.8800","202603","30","10,250","501","5","개인","개인","2002","삼육사로1002번길 47","-","직거래","-","26.03.31"
"2413","경기도 안양시 동안구 비산동","1109","1109","0000","샛별한양6(고층1109)","35.1000","202603","30","39,300","-","10","개인","개인","1993","달안로 62","20260402","중개거래","경기 안양시 동안구","-"
"2414","서울특별시 은평구 불광동","645","0645","0000","불광롯데캐슬","59.9800","202603","30","98,000","-","2","개인","개인","2018","불광로 64","-","중개거래","서울 은평구","-"
"2415","울산광역시 북구 송정동","1237-2","1237","0002","울산송정반도유보라아이비파크","84.9519","202603","30","60,000","-","3","개인","개인","2019","화산로 104","-","중개거래","울산 북구","-"
"2416","서울특별시 노원구 상계동","647","0647","0000","상계주공12(고층)","49.9400","202603","30","57,500","-","6","개인","개인","1988","한글비석로 530","-","중개거래","서울 노원구","-"
"2417","서울특별시 노원구 하계동","274","0274","0000","청솔(시영7)","49.5000","202603","30","60,000","-","7","개인","개인","1989","공릉로59길 25","-","중개거래","서울 노원구","-"
"2418","경기도 화성시 동탄구 청계동","533","0533","0000","동탄역시범반도유보라아이비파크1.0","99.0153","202603","30","114,000","-","12","개인","개인","2015"," 168","-","중개거래","경기 화성시 동탄구","-"
"2419","서울특별시 금천구 독산동","1093-4","1093","0004","한신아파트","129.6600","202603","30","81,000","-","1","개인","개인","1991","한내로 62","-","중개거래","서울 금천구","-"
"2420","경기도 안양시 동안구 관양동","1587","1587","0000","공작럭키","49.8000","202603","30","65,000","-","9","개인","개인","1993","학의로 168","-","중개거래","경기 안양시 동안구","-"
"2421","경기도 화성시 동탄구 여울동","988","0988","0000","동탄역 반도유보라 아이비파크5.0","74.3629","202603","30","100,000","-","2","개인","개인","2017"," 393-15","-","중개거래","경기 화성시 동탄구","-"
"2422","경기도 용인시 수지구 상현동","864","0864","0000","만현마을3단지성원쌍떼빌","84.9750","202603","30","88,500","-","11","개인","개인","2002","만현로67번길 19","-","중개거래","경기 용인시 수지구","-"
"2423","경상남도 김해시 관동동","448-1","0448","0001","팔판마을부영그린타운3차","59.9888","202603","30","10,800","-","1","개인","개인","2004","덕정로 68","-","중개거래","경남 김해시","-"
"2424","경기도 수원시 영통구 매탄동","176","0176","0000","현대힐스테이트","84.9750","202603","30","63,500","-","6","개인","개인","2006","권광로260번길 36","-","중개거래","경기 수원시 영통구, 경기 화성시 만세구","-"
"2425","경기도 하남시 풍산동","477","0477","0000","미사강변동원로얄듀크","84.3852","202603","30","113,000","-","2","개인","개인","2016","미사강변서로 45","-","중개거래","경기 하남시","-"
