"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-02 ~ 2026-05-09"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2479","경상남도 진주시 평거동","326","0326","0000","평거주공1차","39.6900","202605","04","9,500","-","5","개인","개인","1988","진양호로185번길 7","-","직거래","-","-"
"2480","인천광역시 부평구 갈산동","361-3","0361","0003","대동2","45.0000","202605","04","20,400","-","9","개인","개인","1993","주부토로 201","-","중개거래","인천 부평구","-"
"2481","전북특별자치도 남원시 월락동","661","0661","0000","양우내안애아파트","59.9896","202605","04","23,000","-","5","개인","개인","2016","낙현길 5","-","중개거래","전북 남원시","-"
"2482","전북특별자치도 김제시 검산동","1080-1","1080","0001","김제검산화산샬레2차아파트","59.8773","202605","04","20,650","-","2","개인","개인","2016","검산택지길 61","-","중개거래","전북 김제시","-"
"2483","강원특별자치도 정선군 남면 무릉리","590-1","0590","0001","묵산주공","39.7200","202605","04","3,000","-","2","법인","개인","1986","지장천로 76","-","직거래","-","-"
"2484","광주광역시 광산구 운남동","771-1","0771","0001","운남주공4단지","59.7600","202605","04","13,300","-","2","개인","개인","1996","목련로273번안길 30","-","중개거래","광주 광산구","-"
"2485","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","49.8000","202605","04","6,000","-","9","개인","개인","1998","하나로 483-60","-","직거래","-","-"
"2486","부산광역시 사하구 괴정동","213-6","0213","0006","극동스타클래스","84.8980","202605","04","25,000","-","14","개인","개인","2007","대티로1번길 22","-","직거래","-","-"
"2487","경기도 이천시 창전동","412","0412","0000","중앙","51.6600","202605","04","8,000","-","4","개인","개인","1989","설봉로 118","-","직거래","-","-"
"2488","경기도 화성시 만세구 향남읍 행정리","443","0443","0000","화성향남시범넓은들마을신명스카이뷰","84.4115","202605","04","31,000","-","3","개인","개인","2008","행정서로 48","-","직거래","-","-"
"2489","경상북도 구미시 인의동","578","0578","0000","인동서한이다음","84.6520","202605","04","17,700","-","8","개인","개인","2007","여헌로 21-11","-","중개거래","경북 구미시","-"
"2490","강원특별자치도 정선군 남면 무릉리","590-1","0590","0001","묵산주공","39.7200","202605","04","2,700","-","4","법인","개인","1986","지장천로 76","-","직거래","-","-"
"2491","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","59.4200","202605","04","10,900","-","12","개인","개인","2002","미룡로 42","-","중개거래","전북 군산시","-"
"2492","대전광역시 서구 도마동","22-6","0022","0006","복음맨션","59.8800","202605","04","12,250","-","3","개인","개인","1989","도마로7번길 64","-","중개거래","대전 서구","-"
"2493","광주광역시 북구 문흥동","972-1","0972","0001","금호","84.8400","202605","04","21,900","-","5","개인","개인","1995","문산로 99","-","중개거래","광주 북구","-"
"2494","전라남도 순천시 조례동","1820","1820","0000","연동대주1차","84.9600","202605","04","17,750","-","9","개인","개인","2003","연동남길 24","-","중개거래","전남 순천시","-"
"2495","경기도 김포시 풍무동","757","0757","0000","대림e-편한세상","79.5108","202605","04","31,000","-","5","개인","개인","2003","풍무로93번길 30","-","중개거래","경기 김포시, 서울 강서구","-"
"2496","서울특별시 노원구 중계동","599","0599","0000","중계스타클래스","84.6860","202605","04","60,000","-","4","개인","개인","2005","한글비석로14길 36","-","직거래","-","-"
"2497","부산광역시 남구 용호동","176-30","0176","0030","엘지메트로시티1","84.9800","202605","04","57,000","-","24","개인","개인","2001","분포로 111","-","중개거래","부산 남구","-"
"2498","경상남도 양산시 물금읍 범어리","2837","2837","0000","양산브라운스톤","59.8925","202605","04","29,000","-","2","개인","개인","2023","황산로 699","-","중개거래","경남 양산시","-"
"2499","충청북도 청주시 청원구 내수읍 은곡리","246-3","0246","0003","은곡무지개아파트","39.7800","202605","04","4,350","-","6","개인","개인","2000","은곡4길 6","-","중개거래","충북 청주시 청원구","-"
"2500","경상남도 밀양시 내이동","405","0405","0000","쌍용더플래티넘밀양","73.9169","202605","04","27,200","-","20","개인","개인","2019","내이신촌1길 17","-","중개거래","경남 밀양시","-"
"2501","대구광역시 수성구 신매동","280","0280","0000","신매효성백년가약청","121.5841","202605","04","58,500","-","14","개인","개인","2006","달구벌대로 3233","-","중개거래","대구 수성구","-"
"2502","대구광역시 달서구 용산동","956","0956","0000","용산동서우방","84.9500","202605","04","28,000","-","15","개인","개인","1998","장산로 20","-","중개거래","대구 달서구","-"
"2503","경기도 고양시 일산서구 주엽동","12","0012","0000","문촌마을(동아)8단지","59.9200","202605","04","32,400","-","13","개인","개인","1994","주엽로 161","-","중개거래","경기 고양시 일산서구","-"
"2504","세종특별자치시  고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","59.9907","202605","04","33,000","-","5","개인","개인","2016","마음로 152","-","중개거래","세종","-"
"2505","경기도 광주시 양벌동","343-1","0343","0001","대주파크빌1차C블럭","84.9900","202605","04","24,500","-","13","개인","개인","2003","마루들길 314","-","중개거래","경기 광주시","-"
"2506","전북특별자치도 전주시 완산구 평화동2가","259-12","0259","0012","우성신성타운","83.2434","202605","04","16,700","-","2","개인","개인","2003","맏내1길 5","-","직거래","-","-"
"2507","세종특별자치시  금남면 용포리","320","0320","0000","두진리버빌","43.0080","202605","04","15,250","-","11","개인","개인","2000","용포2길 70","-","중개거래","세종","-"
"2508","강원특별자치도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","49.7100","202605","04","16,400","-","8","개인","개인","2000","퇴계로 167","-","중개거래","강원 춘천시","-"
"2509","인천광역시 남동구 만수동","1043","1043","0000","만수주공10단지","49.7700","202605","04","16,500","-","2","개인","개인","1994","장승남로 34","-","중개거래","인천 남동구","-"
"2510","서울특별시 은평구 신사동","371","0371","0000","은평신사두산위브2차","84.9900","202605","04","80,000","-","11","개인","개인","2011","가좌로12길 15","-","중개거래","서울 은평구","-"
"2511","강원특별자치도 속초시 교동","619-33","0619","0033","설악현대","71.1370","202605","04","14,350","-","5","개인","개인","1992","미시령로3389번길 10","-","중개거래","강원 속초시","-"
"2512","충청남도 천안시 동남구 신부동","986","0986","0000","신부 디 이스트","84.9700","202605","04","38,500","-","8","개인","개인","2018","신부8길 21","-","중개거래","충남 천안시 동남구","-"
"2513","부산광역시 동래구 온천동","1841","1841","0000","두비앙에코힐아파트","59.6946","202605","04","22,300","-","9","개인","개인","2019","쇠미로121번길 91","-","중개거래","부산 동래구","-"
"2514","경상남도 진주시 옥봉동","187-1","0187","0001","국화","45.8200","202605","04","5,500","-","1","개인","개인","1991","향교로 107","-","중개거래","경남 진주시","-"
"2515","경기도 파주시 야당동","991","0991","0000","한빛마을5단지캐슬앤칸타빌","59.4459","202605","04","42,000","-","13","개인","개인","2012","한빛로 70","-","중개거래","경기 파주시","-"
"2516","경상북도 포항시 북구 장성동","1351","1351","0000","럭키장성2","190.4150","202605","04","25,000","-","5","개인","개인","1993","삼흥로 50-13","-","직거래","-","-"
"2517","경상남도 양산시 교동","1021","1021","0000","양산교동월드메르디앙2단지","59.1004","202605","04","16,400","-","9","개인","개인","2019","교동1길 74","-","중개거래","경남 양산시","-"
"2518","경상남도 김해시 진영읍 진영리","1690","1690","0000","중흥에스-클래스에코시티","84.9538","202605","04","33,500","-","22","개인","개인","2019","진산대로 59","-","중개거래","경남 김해시","-"
"2519","경기도 평택시 독곡동","468","0468","0000","삼익","66.7500","202605","04","15,750","-","10","개인","개인","1994","경기대로 1578","-","중개거래","경기 평택시","-"
"2520","서울특별시 강남구 삼성동","4-6","0004","0006","삼성동한솔아파트","58.5700","202605","04","195,000","-","16","개인","개인","1998","학동로64길 7","-","중개거래","서울 강남구","-"
"2521","광주광역시 북구 매곡동","178-7","0178","0007","아남","84.8500","202605","04","17,000","-","15","개인","개인","1993","매곡로 92","-","중개거래","광주 북구","-"
"2522","경기도 수원시 영통구 영통동","973-3","0973","0003","벽적골두산","59.8400","202605","04","48,000","-","17","개인","개인","1997","영통로 232","-","중개거래","경기 수원시 영통구","-"
"2523","경상북도 포항시 북구 양덕동","467-1","0467","0001","양덕삼구트리니엔2차","84.9599","202605","04","23,400","-","13","개인","개인","2014","장량중앙로 40","-","중개거래","경북 포항시 북구","-"
"2524","경기도 성남시 수정구 창곡동","515","0515","0000","위례호반써밋에비뉴","98.9500","202605","04","115,000","-","15","개인","개인","2016","위례중앙로 216","-","직거래","-","-"
"2525","강원특별자치도 양구군 양구읍 상리","510","0510","0000","경림아파트","59.4000","202605","04","12,200","-","5","개인","개인","1998","양록길23번길 11","-","직거래","-","-"
"2526","강원특별자치도 양구군 양구읍 중리","1-5","0001","0005","일립그린","59.6700","202605","04","9,500","-","5","개인","개인","1995","관공서로16번길 5-9","-","직거래","-","-"
"2527","충청북도 충주시 중앙탑면 용전리","661","0661","0000","e편한세상충주","84.9537","202605","04","28,000","-","10","개인","개인","2017","원앙9길 15","-","직거래","-","-"
"2528","경상남도 진주시 강남동","141-1","0141","0001","일진스위트포레강남","78.0753","202605","04","33,500","-","24","개인","개인","2021","망경로 308","-","중개거래","경남 진주시","-"
"2529","대전광역시 유성구 관평동","664","0664","0000","한화꿈에그린1차","59.9120","202605","04","34,150","-","9","개인","개인","2006","배울2로 6","-","중개거래","대전 유성구","-"
"2530","강원특별자치도 태백시 황지동","662","0662","0000","태백황지청솔","38.3650","202605","04","4,300","-","7","개인","개인","2001","청솔길 8","-","중개거래","강원 태백시","-"
"2531","경상남도 창원시 성산구 반림동","10","0010","0000","노블파크","76.0300","202605","04","60,000","-","16","개인","개인","2007","원이대로 449","-","중개거래","경남 창원시 성산구","-"
"2532","경상남도 진주시 평거동","191-1","0191","0001","들말흥한타운","59.8710","202605","04","20,700","-","7","개인","개인","1998","석갑로 45","-","중개거래","경남 진주시","-"
"2533","경상남도 거창군 거창읍 김천리","218-11","0218","0011","제일라이프주택","83.2000","202605","04","9,000","-","5","개인","개인","1998","장팔길 91","-","중개거래","경남 거창군","-"
"2534","경상남도 양산시 평산동","1108-95","1108","0095","경보3","84.9700","202605","04","10,000","-","4","개인","개인","1993","평산회야로 33","-","직거래","-","-"
"2535","충청북도 충주시 연수동","686","0686","0000","연수주공4차,5차","49.7700","202605","04","10,000","-","10","개인","개인","1997","예성로 401","-","중개거래","충북 충주시","-"
"2536","전북특별자치도 익산시 영등동","771-2","0771","0002","비사벌","59.9200","202605","04","10,000","-","10","개인","개인","1995","고봉로30길 51","-","중개거래","전북 익산시","-"
"2537","인천광역시 계양구 작전동","388-2","0388","0002","동보","84.5800","202605","04","32,900","-","14","개인","개인","1995","주부토로363번길 27","-","중개거래","인천 계양구","-"
"2538","충청북도 청주시 흥덕구 강서동","458","0458","0000","청주강서동광모닝스카이","14.9800","202605","04","6,000","-","21","법인","개인","2016","가로수로1164번길 41-33","-","중개거래","대전 서구","-"
"2539","경기도 고양시 덕양구 도내동","1107","1107","0000","고양원흥동일스위트","84.9832","202605","04","97,000","-","14","개인","개인","2018","도래울1로 80","-","중개거래","경기 고양시 덕양구","-"
"2540","전라남도 강진군 강진읍 평동리","244-1","0244","0001","대아","58.9500","202605","04","9,000","-","7","개인","개인","1992","중앙동길 6","-","중개거래","전남 강진군","-"
"2541","경기도 양주시 고암동","122","0122","0000","동안마을(주공3단지)","83.4400","202605","04","23,000","-","9","개인","개인","2001","고암길 275","-","중개거래","경기 양주시","-"
"2542","광주광역시 북구 운암동","110-80","0110","0080","한국","84.9750","202605","04","16,650","-","10","개인","개인","1994","금호로40번길 33","-","직거래","-","-"
"2543","서울특별시 동대문구 전농동","155","0155","0000","전농동삼성래미안","84.9800","202605","04","80,000","-","4","개인","개인","2000","전농로 192","-","직거래","-","-"
"2544","경기도 의정부시 녹양동","355","0355","0000","녹양힐스테이트","84.9600","202605","04","35,800","-","15","개인","개인","2006","녹양로62번길 12","-","중개거래","경기 의정부시","-"
"2545","경기도 김포시 감정동","521-1","0521","0001","희영(무지개)","84.9400","202605","04","32,950","-","5","개인","개인","1997","중봉로58번길 20","-","중개거래","경기 김포시","-"
"2546","인천광역시 서구 신현동","151-3","0151","0003","효성","70.8200","202605","04","21,000","-","10","개인","개인","1991","새오개로 53","-","중개거래","인천 서구","-"
"2547","강원특별자치도 강릉시 주문진읍 교항리","18-6","0018","0006","동방타워맨션","59.9750","202605","04","8,500","-","1","개인","개인","1994","매맥이아랫길 24","-","중개거래","강원 강릉시","-"
"2548","경기도 안양시 만안구 박달동","114","0114","0000","한라비발디","84.6800","202605","04","53,000","-","8","개인","개인","2000","박달로 453","-","중개거래","경기 안양시 동안구","-"
"2549","서울특별시 관악구 신림동","1735","1735","0000","관악산휴먼시아2단지","84.9700","202605","04","45,000","-","5","개인","개인","2008","난곡로 55","-","중개거래","서울 영등포구","-"
"2550","경기도 시흥시 정왕동","1843","1843","0000","주공4","59.6600","202605","04","24,500","-","10","개인","개인","1998","정왕대로143번길 32","-","중개거래","경기 시흥시","-"
"2551","서울특별시 중랑구 신내동","650","0650","0000","신내6대주","59.7600","202605","04","62,700","-","1","개인","개인","1996","신내로19길 42","-","중개거래","서울 중랑구","-"
"2552","서울특별시 중랑구 신내동","657","0657","0000","신내9진흥","49.9300","202605","04","51,250","-","12","개인","개인","1996","신내로 127","-","중개거래","서울 중랑구","-"
"2553","전라남도 여수시 소호동","423","0423","0000","프레지던트","84.8690","202605","04","16,800","-","12","개인","개인","2002","소호7길 36","-","중개거래","전남 여수시","-"
"2554","광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202605","04","28,250","-","3","개인","개인","2017","하백로6번길 12","-","중개거래","광주 남구, 광주 북구","-"
"2555","경상남도 창원시 성산구 가음동","16","0016","0000","창원더샵센트럴파크2단지","59.7772","202605","04","58,800","-","7","개인","개인","2017","원이대로863번길 19","-","중개거래","경남 창원시 성산구","-"
"2556","경기도 수원시 영통구 영통동","955-1","0955","0001","황골마을주공1","49.7600","202605","04","36,000","-","3","개인","개인","1997","영통로 498","-","중개거래","경기 수원시 영통구","-"
"2557","경기도 시흥시 은행동","661","0661","0000","시흥은계한양수자인더클래스","84.6698","202605","04","59,900","-","25","개인","개인","2018","은계남로 11","-","중개거래","경기 시흥시","-"
"2558","경상남도 밀양시 삼문동","654","0654","0000","밀양삼문푸르지오","84.9928","202605","04","29,200","-","3","개인","개인","2007","미리벌중앙로3길 47","-","중개거래","경남 밀양시","-"
"2559","부산광역시 부산진구 양정동","399-1","0399","0001","한진스카이뷰","48.9100","202605","04","18,800","-","9","개인","개인","2015","거제대로 46","-","중개거래","부산 부산진구","-"
"2560","경기도 부천시 원미구 중동","1029","1029","0000","금강마을(주공)","41.8500","202605","04","29,500","-","13","개인","개인","1994","계남로 126","-","중개거래","경기 부천시 원미구","-"
"2561","강원특별자치도 강릉시 홍제동","1007","1007","0000","강릉홍제힐스테이트","84.9610","202605","04","31,300","-","4","개인","개인","2007","토성로 39","-","중개거래","강원 강릉시","-"
"2562","경기도 수원시 영통구 영통동","1054-3","1054","0003","황골마을신명","59.9900","202605","04","28,000","-","12","개인","개인","1997","봉영로1770번길 21","-","중개거래","경기 화성시 효행구","-"
"2563","전라남도 여수시 학동","391","0391","0000","e편한세상여수더퍼스트","84.9971","202605","04","48,100","-","17","개인","개인","2021","학동북4길 7","-","중개거래","전남 여수시","-"
"2564","인천광역시 남동구 만수동","1014","1014","0000","남동아파트","51.7200","202605","04","16,900","-","2","개인","개인","1992","장승남로33번길 23","-","중개거래","인천 남동구","-"
"2565","인천광역시 서구 원당동","1084-1","1084","0001","검단신도시대방디에트르리버파크","84.9968","202605","04","62,000","-","22","개인","개인","2022","이음1로 332","-","중개거래","인천 서구","-"
"2566","부산광역시 동래구 사직동","1055","1055","0000","사직역삼정그린코아더베스트2차","72.6300","202605","04","68,000","-","25","개인","개인","2018","사직로 16","-","중개거래","부산 동래구","-"
"2567","부산광역시 부산진구 양정동","458-20","0458","0020","현대2차","84.9900","202605","04","38,800","-","8","개인","개인","1998","거제대로 37","-","중개거래","부산 부산진구","-"
"2568","경기도 부천시 원미구 중동","1039","1039","0000","은하마을(주공1)","49.6700","202605","04","55,000","-","9","개인","개인","1995","중동로 301","-","중개거래","경기 부천시 원미구","-"
"2569","경상남도 김해시 부곡동","806-6","0806","0006","월산마을13단지푸르지오1차","84.9292","202605","04","19,500","-","13","개인","개인","2004","월산로 82-15","-","중개거래","경남 김해시","-"
"2570","경기도 용인시 수지구 죽전동","488","0488","0000","죽전퍼스트하임","84.9700","202605","04","51,000","-","7","개인","개인","1999","대지로 49","-","중개거래","경기 성남시 분당구","-"
"2571","경기도 군포시 당정동","1025-1","1025","0001","대우푸르지오","84.9920","202605","04","49,500","-","10","개인","개인","2004","당정역로 9","-","중개거래","경기 군포시, 경기 양주시","-"
"2572","경상남도 창원시 성산구 남양동","22","0022","0000","성원2차","79.6900","202605","04","23,500","-","10","개인","개인","1992","대정로 99","-","중개거래","경남 창원시 성산구","-"
"2573","서울특별시 서대문구 홍제동","157-3","0157","0003","홍제원그린뷰아파트","164.7100","202605","04","82,000","-","6","개인","개인","2003","모래내로 460","-","중개거래","서울 서대문구","-"
"2574","경상남도 창원시 성산구 남양동","17","0017","0000","우성","73.3500","202605","04","37,000","-","8","개인","개인","1989","대암로 22","-","중개거래","경남 창원시 성산구","-"
"2575","경기도 부천시 원미구 중동","1170","1170","0000","포도마을(삼보)","84.8550","202605","04","74,500","-","11","개인","개인","1994","조마루로 135","-","중개거래","경기 부천시 원미구","-"
"2576","경기도 안양시 동안구 호계동","893-1","0893","0001","임광한마음2차","55.4050","202605","04","61,000","-","4","개인","개인","2003","경수대로797번길 12","-","중개거래","경기 안양시 동안구","-"
"2577","세종특별자치시  집현동","1192","1192","0000","새나루마을9단지세종어울림파밀리에센트럴","84.8900","202605","04","62,700","-","8","개인","개인","2021","시청대로 642","-","중개거래","세종","-"
"2578","경기도 군포시 금정동","875","0875","0000","퇴계주공(360~368동)","37.6700","202605","04","23,500","-","11","개인","개인","1995","광정로 25-20","-","중개거래","경기 군포시","-"
"2579","경기도 부천시 소사구 옥길동","751-1","0751","0001","옥길브리즈힐","84.3700","202605","04","67,500","-","19","개인","개인","2016","옥길로 80","-","중개거래","경기 부천시 소사구, 서울 구로구","-"
"2580","경기도 안양시 동안구 비산동","1166","1166","0000","비산화성파크드림","84.7764","202605","04","51,500","-","22","개인","개인","2014","경수대로 947","-","중개거래","경기 군포시, 경기 안양시 동안구","-"
"2581","경기도 용인시 기흥구 보정동","1169","1169","0000","솔뫼마을현대홈타운","164.5530","202605","04","95,000","-","2","개인","개인","2001","이현로30번길 7","-","중개거래","경기 용인시 기흥구, 경기 용인시 수지구","-"
"2582","경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","26.9400","202605","04","9,300","-","10","개인","개인","2002","월곶중앙로70번길 11","-","중개거래","경기 시흥시","-"
"2583","경기도 의정부시 호원동","308-139","0308","0139","회룡역풍림아이원","84.9900","202605","04","54,000","-","11","개인","개인","2007","외미로 64","-","중개거래","경기 의정부시","-"
"2584","경기도 수원시 영통구 영통동","948-4","0948","0004","영통센트럴파크뷰","59.9900","202605","04","43,800","-","11","개인","개인","1999","영통로514번길 53","-","중개거래","경기 수원시 영통구","-"
"2585","경기도 안양시 동안구 호계동","1287","1287","0000","평촌더샵아이파크","59.9400","202605","04","103,000","-","12","개인","개인","2019","경수대로610번길 36","-","중개거래","경기 안양시 동안구","-"
"2586","서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.9700","202605","04","95,500","-","3","개인","개인","1997","노해로69길 103","-","중개거래","서울 도봉구","-"
"2587","광주광역시 광산구 수완동","913","0913","0000","코오롱하늘채","128.7900","202605","04","79,000","-","15","개인","개인","2008","장덕로137번길 39","-","중개거래","광주 광산구","-"
"2588","경기도 광주시 초월읍 도평리","259","0259","0000","대주피오레","84.5952","202605","04","26,500","-","11","개인","개인","2007","현산로 69","-","중개거래","경기 광주시","-"
"2589","경기도 고양시 일산서구 주엽동","12","0012","0000","문촌마을(동아)8단지","59.9200","202605","04","32,400","-","13","개인","개인","1994","주엽로 161","20260507","중개거래","경기 고양시 일산서구","-"
"2590","경상남도 김해시 부곡동","1169","1169","0000","석봉마을8단지부영14차","59.9888","202605","04","12,000","-","8","개인","개인","2003","월산로 13-14","-","중개거래","경남 김해시","-"
"2591","충청남도 당진시 송악읍 중흥리","887","0887","0000","당진송악경남아너스빌","72.4360","202605","04","15,500","-","17","개인","개인","2021","중흥1길 50","20260507","중개거래","충남 당진시","-"
"2592","서울특별시 관악구 봉천동","1021","1021","0000","일두(1021)","57.6600","202605","04","62,000","-","5","개인","개인","1985","은천로39길 56","-","중개거래","서울 관악구","-"
"2593","경상남도 김해시 삼문동","60-3","0060","0003","젤미마을1단지부영11차","47.3820","202605","04","9,000","-","12","개인","개인","2002","번화2로 90","-","중개거래","경남 김해시","-"
"2594","세종특별자치시  도담동","633","0633","0000","도램마을20단지(에듀파크)","84.9603","202605","04","50,200","-","4","개인","개인","2014","보람로 96","-","중개거래","세종","-"
"2595","경기도 군포시 산본동","1145","1145","0000","세종","58.4600","202605","04","51,900","-","3","개인","개인","1994","산본천로 34","-","중개거래","경기 군포시","-"
"2596","부산광역시 부산진구 연지동","72-4","0072","0004","덕인디오네빌","28.0000","202605","04","6,500","-","6","개인","개인","2002","성지로 8","-","중개거래","부산 부산진구","-"
"2597","경기도 부천시 원미구 상동","571-6","0571","0006","백송마을(풍림아이원)","59.9970","202605","04","50,300","-","2","개인","개인","2002","부흥로 49","-","중개거래","경기 부천시 원미구","-"
"2598","서울특별시 구로구 고척동","336","0336","0000","삼환로즈빌","84.9940","202605","04","95,000","101","20","개인","개인","2004","경인로 343","-","중개거래","서울 구로구","26.05.04"
"2599","경기도 수원시 영통구 매탄동","1280","1280","0000","주공그린빌4","84.4500","202605","04","49,000","-","3","개인","개인","2002","동탄원천로915번길 33","-","중개거래","경기 수원시 영통구","-"
"2600","경기도 용인시 기흥구 공세동","679","0679","0000","한보라마을9단지경남아너스빌","59.9500","202605","04","31,000","-","1","개인","개인","2006","한보라2로 167","-","중개거래","경기 용인시 기흥구","-"
"2601","경기도 의정부시 민락동","576","0576","0000","청구1차","75.1620","202605","04","27,400","-","2","개인","개인","2000","오목로 110","-","중개거래","경기 의정부시","-"
"2602","서울특별시 중랑구 묵동","390","0390","0000","SM해그린","84.3200","202605","04","65,000","-","5","개인","개인","2006","공릉로2나길 32-12","-","중개거래","서울 중랑구","-"
"2603","서울특별시 영등포구 당산동","171-19","0171","0019","드림시드","62.6200","202605","04","64,000","-","7","개인","개인","2005","국회대로53길 30","-","중개거래","서울 영등포구","-"
"2604","서울특별시 중랑구 신내동","650","0650","0000","신내6대주","39.8400","202605","04","37,500","-","9","개인","개인","1996","신내로19길 42","-","중개거래","서울 중랑구","-"
"2605","인천광역시 중구 신흥동3가","7-235","0007","0235","신흥아이파크","84.9660","202605","04","28,100","-","11","개인","개인","2002","인항로 30","-","중개거래","인천 중구","-"
"2606","경기도 수원시 영통구 영통동","971-1","0971","0001","벽적골롯데","38.1600","202605","04","32,000","-","8","개인","개인","2002","덕영대로1555번길 20","-","중개거래","경기 수원시 영통구","-"
"2607","서울특별시 중랑구 신내동","657","0657","0000","신내9진흥","33.1800","202605","04","29,700","-","10","개인","개인","1996","신내로 127","-","중개거래","서울 중랑구","-"
"2608","부산광역시 사상구 엄궁동","669-2","0669","0002","엄궁대림","59.8500","202605","04","15,000","105","4","개인","개인","1999","엄궁로 158","-","직거래","-","26.05.04"
"2609","경기도 평택시 청북읍 옥길리","1153","1153","0000","유승한내들퍼스트뷰","84.8183","202605","04","24,000","-","14","개인","개인","2015","안청로4길 53","-","중개거래","경기 평택시","-"
"2610","전라남도 여수시 봉계동","2","0002","0000","신동아","59.8600","202605","04","8,000","-","9","개인","개인","1997","좌수영로 682-26","-","직거래","-","-"
"2611","경기도 남양주시 진접읍 부평리","613-4","0613","0004","신한미","59.6200","202605","04","12,200","-","3","개인","개인","1991","광릉내로 17","-","중개거래","경기 남양주시","-"
"2612","서울특별시 강남구 역삼동","681-26","0681","0026","역삼동하나빌","31.1200","202605","04","26,000","-","5","개인","개인","2002","봉은사로 312","-","직거래","-","-"
"2613","광주광역시 서구 내방동","475-1","0475","0001","솔뫼타운","33.0800","202605","04","5,400","-","2","개인","개인","1999","내방로278번길 7","-","중개거래","광주 서구","-"
"2614","경상남도 사천시 향촌동","943-11","0943","0011","우성피이스빌1차","80.1450","202605","04","12,300","-","2","개인","개인","2005","숲뫼길 52-9","-","중개거래","경남 사천시","-"
"2615","울산광역시 동구 전하동","778","0778","0000","전하KCC스위첸","77.9798","202605","04","46,300","-","7","개인","개인","2020","바드래1길 46","-","중개거래","울산 동구","-"
"2616","경상북도 경주시 용강동","1291-1","1291","0001","우주용강타운","65.7900","202605","04","8,500","-","1","개인","개인","1993","승삼2길 18","-","중개거래","경북 경주시","-"
"2617","부산광역시 동래구 온천동","1654","1654","0000","삼정그린코아","124.9700","202605","04","28,000","-","6","개인","개인","2003","쇠미로129번길 91","-","중개거래","부산 동래구","-"
"2618","광주광역시 북구 오치동","1005","1005","0000","주공","45.0000","202605","04","6,300","-","6","개인","개인","1992","서하로194번길 15","-","중개거래","광주 광산구","-"
"2619","인천광역시 남동구 구월동","1129","1129","0000","아델라이","23.3300","202605","04","8,000","-","13","개인","개인","2012","예술로204번길 26","-","중개거래","인천 남동구","-"
"2620","전라남도 광양시 중동","1663","1663","0000","금광","59.9950","202605","04","6,400","-","1","개인","개인","1998","공영로 10","-","중개거래","전남 광양시","-"
"2621","전라남도 여수시 덕충동","2033","2033","0000","여수엑스포타운시티프라디움1단지","84.9939","202605","04","35,000","-","16","개인","개인","2018","박람회길 70","-","중개거래","전남 여수시","-"
"2622","경기도 부천시 오정구 오정동","590-2","0590","0002","누리안","79.1600","202605","04","40,000","-","6","개인","개인","2007","상오정로7번길 43","-","중개거래","경기 부천시 오정구","-"
"2623","경기도 평택시 동삭동","593-1","0593","0001","힐스테이트지제역퍼스티움","59.9560","202605","04","45,000","-","21","개인","개인","2022","지제동삭3로 14","-","중개거래","경기 평택시","-"
"2624","경기도 화성시 효행구 봉담읍 유리","100-1","0100","0001","봉담베스트빌","84.9692","202605","04","22,300","-","9","개인","개인","2003","유리마을길 79","-","중개거래","경기 화성시 효행구","-"
"2625","인천광역시 서구 가정동","597-1","0597","0001","루원더퍼스트","59.4800","202605","04","46,500","-","15","개인","개인","2019","봉오재2로 13","-","중개거래","인천 서구","-"
"2626","부산광역시 영도구 영선동4가","245-1","0245","0001","영도대원","78.0100","202605","04","21,000","-","1","개인","개인","1991","남항새싹길 79","-","직거래","-","-"
"2627","경기도 고양시 일산서구 주엽동","73","0073","0000","강선마을11단지태영","41.8500","202605","04","19,000","-","11","개인","개인","1994","중앙로 1388","-","직거래","-","-"
