"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-06-20 ~ 2026-06-27"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2852","대전광역시 서구 관저동","1420","1420","0000","관저리슈빌","84.5204","202606","22","41,500","-","3","개인","개인","2005","관저동로90번길 15","-","중개거래","대전 서구","-"
"2853","경기도 화성시 동탄구 여울동","998","0998","0000","동탄역에일린의뜰","84.9940","202606","22","81,000","-","12","개인","개인","2016","동탄기흥로353번길 77","-","중개거래","경기 수원시 권선구","-"
"2854","경기도 고양시 일산서구 주엽동","83","0083","0000","강선마을12단지두진","44.3200","202606","22","20,500","-","18","개인","개인","1994","중앙로 1391","-","중개거래","경기 고양시 일산서구","-"
"2855","경기도 수원시 권선구 금곡동","1077","1077","0000","수원모아미래도센트럴타운2단지","99.7854","202606","22","85,000","-","16","개인","개인","2017","서수원로577번길 305","-","중개거래","경기 수원시 권선구","-"
"2856","대구광역시 수성구 매호동","1324","1324","0000","두레타운","39.9000","202606","22","9,000","-","15","개인","개인","1995","천을로 131","-","중개거래","대구 수성구","-"
"2857","서울특별시 강동구 길동","414-5","0414","0005","골드클래스","59.9900","202606","22","54,000","-","7","개인","법인","2022","양재대로111길 27","-","중개거래","서울 강동구","-"
"2858","서울특별시 성북구 석관동","10","0010","0000","두산","84.9000","202606","22","99,000","-","3","개인","개인","1998","화랑로48길 16","-","중개거래","서울 노원구, 서울 성북구","-"
"2859","경기도 고양시 일산서구 덕이동","1535","1535","0000","하이파크시티일산파밀리에4단지","121.4500","202606","22","49,000","-","25","개인","개인","2011","하이파크3로 61","-","중개거래","경기 고양시 일산서구","-"
"2860","경기도 부천시 원미구 상동","413","0413","0000","상동스카이뷰자이","84.9815","202606","22","75,000","-","11","개인","개인","2018","부일로 203","-","중개거래","경기 부천시 원미구","-"
"2861","인천광역시 연수구 연수동","593-3","0593","0003","연수푸르지오1단지","115.2400","202606","22","53,000","-","15","개인","개인","2011","벚꽃로 130-3","-","중개거래","인천 연수구","-"
"2862","서울특별시 노원구 상계동","694","0694","0000","임광","106.2500","202606","22","110,000","-","14","개인","개인","1989","노원로 569","-","중개거래","서울 노원구","-"
"2863","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","74.9794","202606","22","54,500","-","15","개인","개인","2025","서양로 155","-","중개거래","광주 북구","-"
"2864","부산광역시 사하구 다대동","120-10","0120","0010","삼환","84.8700","202606","22","24,500","-","10","개인","개인","1996","다대로429번길 20","-","중개거래","부산 사하구","-"
"2865","전북특별자치도 군산시 수송동","812-1","0812","0001","제일오투그란데2단지","92.7279","202606","22","21,000","-","12","개인","개인","2008","축동로 34","-","중개거래","전북 군산시","-"
"2866","경기도 화성시 동탄구 영천동","720","0720","0000","동탄역포레너스","84.5202","202606","22","77,000","-","5","개인","개인","2017","동탄대로24길 199","-","중개거래","경기 화성시 동탄구","-"
"2867","경기도 안양시 동안구 비산동","1109","1109","0000","샛별한양6(고층1109)","35.1000","202606","22","36,500","-","6","개인","개인","1993","달안로 62","-","중개거래","경기 수원시 장안구, 경기 안양시 동안구","-"
"2868","강원특별자치도 속초시 청호동","1356","1356","0000","속초청호아이파크","84.9400","202606","22","53,000","-","29","개인","개인","2018","청호로 22","-","중개거래","강원 속초시","-"
"2869","경기도 고양시 일산동구 풍동","1267","1267","0000","숲속마을5단지(I-PARK)","101.3400","202606","22","59,000","-","3","개인","개인","2006","숲속마을1로 87","-","중개거래","경기 고양시 일산동구","-"
"2870","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사동아라이크텐","65.4418","202606","22","33,000","-","27","개인","개인","2021","천안천4길 20","-","중개거래","충남 천안시 동남구, 충남 천안시 서북구","-"
"2871","전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","84.9922","202606","22","50,700","-","23","개인","개인","2018","신대로 147","-","중개거래","전남 순천시","-"
"2872","충청남도 논산시 부창동","274-43","0274","0043","주공","47.0100","202606","22","5,200","-","2","개인","개인","1989","해월로 63-4","-","중개거래","충남 논산시","-"
"2873","경기도 시흥시 거모동","1859","1859","0000","군자서희스타힐스","59.9747","202606","22","29,900","-","3","개인","개인","2023","군자로253번길 20","-","중개거래","경기 시흥시","-"
"2874","경기도 군포시 산본동","1152-2","1152","0002","덕유","58.1400","202606","22","41,700","-","6","개인","개인","1996","수리산로 71","-","중개거래","경기 군포시","-"
"2875","서울특별시 양천구 신월동","1028","1028","0000","대주파크빌","84.8900","202606","22","76,000","-","4","개인","개인","2004","남부순환로85길 16","-","중개거래","서울 양천구","-"
"2876","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","84.9685","202606","22","50,000","-","3","개인","개인","2023","중문상로82번길 45","-","중개거래","강원 춘천시","-"
"2877","충청남도 보령시 죽정동","665","0665","0000","비슬블렌하임아파트","84.8048","202606","22","12,000","-","6","개인","개인","2017","현대로 13","-","중개거래","충남 보령시","-"
"2878","경기도 화성시 병점구 병점동","822","0822","0000","느치미마을2단지","59.5600","202606","22","27,900","-","1","개인","개인","2004","병점3로 74","-","중개거래","경기 화성시 병점구","-"
"2879","경기도 화성시 동탄구 산척동","699","0699","0000","동탄 더샵 레이크에듀타운","84.9802","202606","22","122,000","-","20","개인","개인","2019","동탄대로10길 20","-","중개거래","경기 화성시 동탄구","-"
"2880","경상남도 김해시 삼계동","1428-1","1428","0001","동원로얄듀크","67.9598","202606","22","15,000","-","6","개인","개인","2005","가야로 60","-","중개거래","경남 김해시","-"
"2881","서울특별시 광진구 중곡동","191-77","0191","0077","중곡1단지","48.5000","202606","22","52,000","-","3","개인","개인","1976","동일로72길 17","-","중개거래","서울 광진구","-"
"2882","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","59.7600","202606","22","11,500","-","8","개인","개인","1994","무농정로 90","-","중개거래","충북 청주시 상당구","-"
"2883","경기도 평택시 지제동","가-","0000","0000","지제역더샵센트럴시티","115.5005","202606","22","102,500","-","12","개인","개인","2022","지제동삭1로 41","-","중개거래","경기 평택시","-"
"2884","경기도 평택시 안중읍 송담리","850","0850","0000","송담지엔하임1차","74.8585","202606","22","29,800","-","26","개인","개인","2018","송담1로 85","-","중개거래","경기 평택시","-"
"2885","광주광역시 광산구 운남동","794-3","0794","0003","운남주공7단지","39.9900","202606","22","12,700","-","10","개인","법인","2001","목련로153번길 56","-","중개거래","광주 광산구","-"
"2886","경기도 광명시 소하동","1272","1272","0000","우림필유","59.7225","202606","22","51,000","-","4","개인","개인","2005","하안로 180-14","-","중개거래","경기 광명시","-"
"2887","경기도 수원시 장안구 정자동","913","0913","0000","북수원리버파크","59.9200","202606","22","43,700","-","8","개인","개인","2002","천천로74번길 35","-","중개거래","경기 수원시 장안구","-"
"2888","경기도 부천시 원미구 중동","1181","1181","0000","미리내마을(동성)","52.8800","202606","22","46,000","-","6","개인","개인","1993","조마루로 231","-","중개거래","경기 부천시 원미구","-"
"2889","경기도 화성시 병점구 병점동","858","0858","0000","정든마을신창2차","101.9830","202606","22","43,700","-","8","개인","개인","2004","병점2로 102","-","중개거래","경기 화성시 병점구","-"
"2890","서울특별시 영등포구 당산동5가","42","0042","0000","당산삼성래미안4차","97.2700","202606","22","238,000","-","24","개인","개인","2003","당산로 214","-","중개거래","서울 영등포구","-"
"2891","경기도 화성시 병점구 반월동","944","0944","0000","에스케이뷰파크","101.8695","202606","22","75,000","-","11","개인","개인","2015","동탄원천로 382-37","-","중개거래","경기 화성시 병점구","-"
"2892","경기도 군포시 산본동","1146-11","1146","0011","우륵","58.4600","202606","22","44,800","-","6","개인","개인","1994","산본천로 33","-","중개거래","경기 군포시","-"
"2893","경기도 평택시 안중읍 현화리","820-1","0820","0001","건영캐스빌","70.0200","202606","22","17,200","-","13","개인","개인","2005","안현로서9길 164-9","-","중개거래","경기 평택시","-"
"2894","대구광역시 달서구 감삼동","702","0702","0000","삼정브리티시용산","84.2061","202606","22","40,500","-","12","개인","개인","2013","달구벌대로 1530","-","중개거래","대구 달서구, 대구 수성구","-"
"2895","충청남도 계룡시 엄사면 유동리","14-6","0014","0006","대동","78.9300","202606","22","14,700","-","13","개인","개인","2000","번영3길 91","-","중개거래","충남 계룡시","-"
"2896","전라남도 영암군 삼호읍 용앙리","313-1","0313","0001","영암삼호퀸스빌1차","59.8598","202606","22","5,900","-","7","개인","개인","2002","대불주거로 49","-","중개거래","전남 영암군","-"
"2897","전라남도 목포시 상동","1016","1016","0000","신안","84.9200","202606","22","13,000","-","2","개인","개인","1995","하당남부로 25","-","중개거래","전남 목포시","-"
"2898","경기도 용인시 기흥구 영덕동","13","0013","0000","두진","84.9900","202606","22","36,800","-","5","개인","개인","1996","덕영대로2077번길 8","-","중개거래","경기 용인시 기흥구","-"
"2899","경상남도 창원시 의창구 팔용동","122","0122","0000","벽산블루밍B","84.9050","202606","22","40,500","-","10","개인","개인","1999","반계로 104-8","-","중개거래","경남 창원시 의창구","-"
"2900","경상남도 김해시 외동","883","0883","0000","일동한신","84.9400","202606","22","19,000","-","15","개인","개인","1999","분성로 14","-","중개거래","경남 김해시","-"
"2901","부산광역시 동래구 사직동","77-10","0077","0010","해금리더스","82.9100","202606","22","25,000","-","6","개인","개인","2004","아시아드대로171번길 78","-","중개거래","부산 동래구","-"
"2902","전북특별자치도 군산시 조촌동","3967","3967","0000","e편한세상디오션시티2차","84.9585","202606","22","41,000","-","14","개인","개인","2020","궁포1로 82","-","중개거래","전북 군산시","-"
"2903","강원특별자치도 원주시 문막읍 동화리","1530-3","1530","0003","문막미소채아파트","84.9740","202606","22","14,500","-","5","개인","개인","2008","동화초교길 25","-","중개거래","강원 원주시","-"
"2904","서울특별시 도봉구 방학동","507","0507","0000","우성아파트1","72.0600","202606","22","44,800","-","4","개인","개인","1992","해등로 295","-","중개거래","서울 도봉구","-"
"2905","경상북도 김천시 지좌동","700-1","0700","0001","건화동부","75.0300","202606","22","7,000","-","6","개인","개인","1993","성의1길 6","-","중개거래","경북 김천시","-"
"2906","강원특별자치도 속초시 조양동","1501","1501","0000","부영5","60.0000","202606","22","13,300","-","10","개인","개인","1995","청대로204번길 40","-","중개거래","강원 속초시","-"
"2907","경상남도 진주시 일반성면 창촌리","176","0176","0000","태완노블리안","59.9801","202606","22","7,350","-","9","개인","개인","2007","공치고개길 34","-","중개거래","경남 진주시","-"
"2908","경상남도 거제시 양정동","279","0279","0000","거제아이파크","84.9875","202606","22","14,100","-","1","개인","개인","2017","양정5길 36","-","중개거래","경남 거제시","-"
"2909","울산광역시 남구 삼산동","1607-1","1607","0001","현대문화2차","59.7600","202606","22","17,200","-","4","개인","개인","1998","정동로6번길 18","-","중개거래","울산 남구","-"
"2910","부산광역시 수영구 민락동","336-48","0336","0048","민락동센텀메르빌","68.7083","202606","22","48,000","-","8","개인","개인","2014","광안해변로 446","-","중개거래","부산 수영구","-"
"2911","부산광역시 해운대구 좌동","1286","1286","0000","대림2","59.8160","202606","22","43,500","-","4","개인","개인","1997","대천로103번길 9","-","중개거래","부산 해운대구","-"
"2912","강원특별자치도 강릉시 송정동","1063","1063","0000","강릉송정한신더휴","84.9610","202606","22","36,000","-","2","개인","개인","2019","경강로 2448","-","중개거래","강원 강릉시","-"
"2913","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","49.8960","202606","22","19,900","-","6","개인","개인","2000","우정로11길 22","-","중개거래","제주 제주시","-"
"2914","경기도 양주시 고암동","582","0582","0000","덕정중흥에스클래스","117.8082","202606","22","34,000","-","15","개인","개인","2011","고암길 200","-","중개거래","경기 양주시","-"
"2915","인천광역시 남동구 구월동","23","0023","0000","구월힐스테이트1단지","75.3036","202606","22","49,000","-","13","개인","개인","2007","구월로 192","-","중개거래","인천 남동구","-"
"2916","경기도 오산시 원동","771-1","0771","0001","오산역영무파라드","56.2088","202606","22","28,800","-","19","개인","개인","2022","오산로198번길 32","-","중개거래","경기 오산시","-"
"2917","대전광역시 중구 중촌동","283","0283","0000","하늘(주공3)","49.2100","202606","22","15,500","-","7","개인","개인","1998","목중로 69","-","중개거래","대전 중구","-"
"2918","경상북도 포항시 북구 창포동","656","0656","0000","창포메트로시티2단지","84.6930","202606","22","27,400","-","6","개인","개인","2018","우창로 166","-","중개거래","경북 포항시 북구","-"
"2919","울산광역시 북구 매곡동","842","0842","0000","매곡푸르지오1차","84.9810","202606","22","30,300","-","3","개인","개인","2008","신천로 92","-","중개거래","울산 북구","-"
"2920","경기도 오산시 수청동","625","0625","0000","오산대역 엘크루","84.8400","202606","22","44,300","-","21","개인","개인","2013","오산대역로 232","-","중개거래","경기 오산시","-"
"2921","전북특별자치도 군산시 오식도동","806-3","0806","0003","한성필하우스","59.9519","202606","22","10,500","-","17","개인","개인","2012","요죽길 76","-","중개거래","전북 군산시","-"
"2922","부산광역시 기장군 기장읍 동부리","151-5","0151","0005","한신","59.8500","202606","22","12,700","-","12","개인","개인","1995","차성로344번길 13","-","중개거래","부산 기장군","-"
"2923","경기도 안산시 단원구 원곡동","938","0938","0000","경남아너스빌","59.9900","202606","22","36,000","-","4","개인","개인","2005","원선1로 61","-","중개거래","경기 안산시 단원구","-"
"2924","경상남도 김해시 관동동","1165","1165","0000","김해율하서희스타힐스","84.9370","202606","22","26,800","-","4","개인","개인","2017","관동로27번길 95","-","중개거래","경남 김해시","-"
"2925","충청북도 청주시 청원구 오창읍 각리","646-6","0646","0006","이안오창","84.8380","202606","22","25,000","-","13","개인","개인","2006","오창중앙로 83","-","중개거래","충북 청주시 청원구","-"
"2926","경기도 용인시 기흥구 상갈동","454","0454","0000","금화마을5단지주공그린빌","59.6300","202606","22","39,200","-","17","개인","개인","2001","금화로82번길 17","-","중개거래","경기 수원시 영통구","-"
"2927","충청남도 아산시 좌부동","84","0084","0000","초원설화타운2","59.8800","202606","22","7,000","-","15","개인","개인","1995","고불로 669","-","중개거래","충남 아산시","-"
"2928","충청남도 아산시 좌부동","84-3","0084","0003","초원설화타운1","56.2800","202606","22","5,300","-","4","개인","개인","1994","고불로 667","-","중개거래","충남 아산시","-"
"2929","대전광역시 유성구 지족동","1052","1052","0000","노은3지구영무예다음에코타운","84.7704","202606","22","32,800","-","1","개인","개인","2017","지족로 92","-","중개거래","대전 유성구","-"
"2930","경상남도 양산시 물금읍 가촌리","720","0720","0000","양산물금동일스위트","59.9991","202606","22","18,000","-","10","개인","개인","2013","가촌서로 93","-","중개거래","경남 양산시","-"
"2931","경기도 파주시 조리읍 대원리","218","0218","0000","그린시티동문(218-0)","134.6600","202606","22","23,500","-","5","개인","개인","2000","대원로 45","-","중개거래","경기 파주시","-"
"2932","경상남도 창원시 진해구 풍호동","305-8","0305","0008","창원마린푸르지오1단지","84.9849","202606","22","42,000","-","15","개인","개인","2015","천자로 386","-","중개거래","경남 창원시 진해구","-"
"2933","부산광역시 수영구 민락동","778","0778","0000","센텀비스타동원","84.8264","202606","22","90,000","-","28","개인","개인","2017","수영로 754","-","중개거래","부산 수영구","-"
"2934","강원특별자치도 강릉시 홍제동","1037","1037","0000","우미린아파트","84.9871","202606","22","49,000","-","12","개인","개인","2016","선수촌로 55","-","중개거래","강원 강릉시","-"
"2935","경기도 안양시 동안구 호계동","1309","1309","0000","평촌두산위브리버뷰","36.9400","202606","22","43,000","-","17","개인","개인","2022","엘에스로45번길 30","-","중개거래","경기 안양시 동안구","-"
"2936","경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","59.9300","202606","22","6,700","-","15","개인","개인","2000","북중리3길 70","-","중개거래","경북 칠곡군","-"
"2937","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","84.9813","202606","22","59,000","-","24","개인","개인","2025","서양로 155","-","중개거래","광주 북구","-"
"2938","경상남도 양산시 물금읍 물금리","800-2","0800","0002","양산이지더원5차아파트","75.9140","202606","22","36,200","-","19","개인","개인","2017","물금로 57","-","중개거래","경남 양산시","-"
"2939","경기도 수원시 권선구 당수동","742","0742","0000","한라비발디2단지","84.9900","202606","22","36,700","-","3","개인","개인","2004","당진로31번길 16","-","중개거래","경기 수원시 권선구","-"
"2940","경기도 광주시 송정동","573","0573","0000","금강펜테리움1단지","132.4827","202606","22","46,000","-","9","개인","개인","2010","경안천로 159","-","중개거래","경기 광주시","-"
"2941","충청남도 아산시 탕정면 갈산리","898","0898","0000","호반써밋그랜드마크Ⅲ(3차)","84.6249","202606","22","45,000","-","8","개인","개인","2023","갈산교로 223","-","중개거래","충남 아산시","-"
"2942","부산광역시 부산진구 개금동","53-1","0053","0001","개금주공1","31.9800","202606","22","10,600","-","4","개인","개인","1987","백양대로208번길 25","-","중개거래","부산 부산진구","-"
"2943","전북특별자치도 군산시 지곡동","607","0607","0000","쌍용예가","74.9972","202606","22","24,000","-","14","개인","개인","2014","계산로 71","-","중개거래","전북 군산시","-"
"2944","전라남도 영광군 영광읍 녹사리","38","0038","0000","영광녹사주공","59.9900","202606","22","12,500","-","10","개인","개인","2004","천년로 1440-12","-","중개거래","전남 영광군","-"
"2945","경기도 부천시 원미구 역곡동","212-2","0212","0002","한국","59.6700","202606","22","30,300","-","15","개인","개인","1996","안곡로 284","-","중개거래","경기 부천시 원미구","-"
"2946","경기도 화성시 병점구 기산동","467","0467","0000","행복마을 참누리 에듀파크(101동-113동)","84.9140","202606","22","41,500","-","7","개인","개인","2006","동탄지성로 295","-","중개거래","경기 화성시 병점구","-"
"2947","인천광역시 남동구 논현동","810","0810","0000","논현푸르지오 더퍼스트","61.8677","202606","22","39,500","-","10","개인","개인","2019","포구로 40","-","중개거래","인천 남동구","-"
"2948","광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202606","22","27,000","-","14","개인","개인","2004","첨단중앙로68번길 22","-","중개거래","광주 광산구","-"
"2949","경상남도 양산시 물금읍 범어리","549","0549","0000","덕산타운","85.5200","202606","22","14,000","-","2","개인","개인","1993","오봉로 29","-","중개거래","경남 양산시","-"
"2950","경기도 용인시 기흥구 보정동","909","0909","0000","용인보정대림(2차)","164.1100","202606","22","160,000","-","2","개인","개인","2005","이현로29번길 86-26","-","직거래","-","-"
"2951","경상남도 창원시 진해구 남문동","1275-1","1275","0001","남문리젠시빌란트더웰","84.8631","202606","22","31,500","-","18","개인","개인","2024","웅천동로 13","-","중개거래","경남 창원시 진해구","-"
"2952","울산광역시 동구 전하동","631-1","0631","0001","e편한세상전하2단지","84.9900","202606","22","44,800","-","20","개인","개인","2013","봉수로 290","-","중개거래","울산 동구","-"
"2953","충청남도 천안시 동남구 목천읍 운전리","380-3","0380","0003","연합초원","53.8200","202606","22","6,000","-","2","개인","개인","1995","충절로 1095","-","직거래","-","-"
"2954","경상남도 양산시 동면 석산리","864-12","0864","0012","일동미라주","76.1100","202606","22","13,100","-","2","개인","개인","2003","석금산로 171","-","중개거래","경남 양산시","-"
"2955","전라남도 순천시 용당동","764","0764","0000","e편한세상순천1단지","84.9902","202606","22","43,600","-","7","개인","개인","2020","용당삼산로 29","-","중개거래","전남 순천시","-"
"2956","대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.4600","202606","22","9,500","-","12","개인","개인","1992","구마로14남길 55","-","중개거래","대구 달서구","-"
"2957","광주광역시 북구 두암동","968-1","0968","0001","율곡타운(주공1)","41.8500","202606","22","6,900","-","10","개인","개인","1993","삼정로 7","-","중개거래","광주 북구","-"
"2958","대구광역시 동구 지저동","931","0931","0000","태왕아너스리버파크","84.2341","202606","22","33,500","-","10","개인","개인","2016","공항로54길 51","-","중개거래","대구 동구","-"
"2959","강원특별자치도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202606","22","21,000","-","13","개인","개인","2008","단관공원길 111","-","중개거래","강원 원주시","-"
"2960","강원특별자치도 원주시 지정면 가곡리","1476","1476","0000","원주기업도시유보라아이비파크1단지(1-2블록)","84.9863","202606","22","29,800","-","7","개인","개인","2019","조엄로 393","-","중개거래","강원 원주시","-"
"2961","경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8000","202606","22","15,200","-","15","개인","개인","1995","함박로101번길 19","-","중개거래","경남 김해시","-"
"2962","전북특별자치도 정읍시 시기동","1012","1012","0000","양우내안애","84.9574","202606","22","31,000","-","15","개인","개인","2014","천변로 394-16","-","중개거래","전북 정읍시","-"
"2963","경상남도 통영시 용남면 동달리","945-7","0945","0007","청구","84.9750","202606","22","14,600","-","1","개인","개인","2000","대곡길 12","-","중개거래","경남 통영시","-"
"2964","경상남도 창원시 진해구 장천동","119-12","0119","0012","진해장천대동다:숲","84.8893","202606","22","28,900","-","10","개인","개인","2007","행암로 25","-","중개거래","경남 창원시 진해구","-"
"2965","전북특별자치도 전주시 덕진구 호성동1가","826","0826","0000","동아","59.9700","202606","22","9,000","-","2","개인","개인","1994","호성2길 16","-","중개거래","전북 전주시 덕진구","-"
"2966","경상북도 포항시 북구 양덕동","651-1","0651","0001","양덕삼구트리니엔4차","84.9599","202606","22","26,900","-","11","개인","개인","2017","장량중앙로 99","-","중개거래","경북 포항시 북구","-"
"2967","경기도 동두천시 송내동","665-3","0665","0003","송내주공4단지","59.9200","202606","22","15,300","-","13","개인","개인","2003","동두천로 63","-","중개거래","경기 동두천시","-"
"2968","경상남도 창원시 성산구 대방동","355","0355","0000","성원남산3차","47.9700","202606","22","10,700","-","12","개인","개인","1992","대암로 126","-","중개거래","경남 창원시 성산구","-"
"2969","경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e편한세상","118.2000","202606","22","39,000","-","19","개인","개인","2007","신주로 35","-","중개거래","경남 양산시","-"
"2970","경기도 용인시 기흥구 언남동","486","0486","0000","하마비마을동일하이빌1","84.9890","202606","22","64,000","-","18","개인","개인","2001","구성로 105-15","-","중개거래","경기 성남시 중원구, 경기 용인시 기흥구","-"
"2971","광주광역시 광산구 운남동","781-1","0781","0001","운남주공8단지","59.4200","202606","22","16,400","-","9","개인","개인","2000","목련로153번길 143","-","중개거래","광주 광산구","-"
"2972","부산광역시 해운대구 우동","843","0843","0000","해운대오션파크","72.8000","202606","22","53,000","-","18","개인","개인","2002","해운대로 558","-","직거래","-","-"
"2973","경기도 수원시 권선구 금곡동","530","0530","0000","엘지빌리지2","59.9970","202606","22","38,500","-","6","개인","개인","1998","금곡로 45","-","중개거래","경기 수원시 권선구","-"
"2974","인천광역시 부평구 산곡동","524","0524","0000","부평신일해피트리더루츠","49.5570","202606","22","42,300","-","12","개인","개인","2022","산곡로 31","-","중개거래","인천 부평구","-"
"2975","충청북도 음성군 대소읍 성본리","803","0803","0000","음성동문디이스트","84.9615","202606","22","26,000","-","26","법인","개인","2024","성본산단3로 13","-","중개거래","충북 음성군","-"
"2976","대전광역시 유성구 전민동","464-1","0464","0001","엑스포","84.1730","202606","22","45,000","-","2","개인","개인","1994","엑스포로 448","-","중개거래","대전 유성구","-"
"2977","경기도 남양주시 다산동","4002-1","4002","0001","플루리움2단지","84.7320","202606","22","73,000","-","1","개인","개인","2002","도농로 34","-","중개거래","경기 남양주시","-"
"2978","광주광역시 광산구 월곡동","613-1","0613","0001","금호타운","84.7200","202606","22","15,000","-","14","개인","개인","1991","월곡산정로 80","-","중개거래","광주 광산구","-"
"2979","충청남도 아산시 탕정면 매곡리","1391","1391","0000","한들물빛도시예미지","84.2589","202606","22","59,000","-","19","개인","개인","2022","한들물빛3로 14","-","중개거래","충남 아산시","-"
"2980","경기도 화성시 동탄구 영천동","651-1397","0651","1397","동탄퍼스트파크","72.5957","202606","22","40,500","-","1","개인","개인","2003","동탄순환대로30길 8","-","중개거래","경기 화성시 동탄구","-"
"2981","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","50.0000","202606","22","32,200","-","20","개인","개인","1995","화신로 298","-","중개거래","경기 고양시 덕양구","-"
"2982","충청남도 아산시 탕정면 동산리","421","0421","0000","한라아파트","49.9700","202606","22","11,000","-","7","개인","개인","1997","탕정면로 379-20","-","중개거래","충남 아산시","-"
"2983","경기도 광주시 매산동","586-11","0586","0011","오포대성","84.8100","202606","22","25,000","-","12","개인","개인","2000","회안대로 90","-","중개거래","경기 광주시","-"
"2984","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","59.9700","202606","22","22,000","-","21","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"2985","경기도 화성시 동탄구 산척동","722","0722","0000","더레이크시티부영1단지","59.9912","202606","22","68,000","-","20","개인","개인","2018","동탄대로8길 91","-","중개거래","경기 화성시 동탄구","-"
"2986","경기도 평택시 팽성읍 송화리","785-1","0785","0001","현대홈타운","84.9960","202606","22","23,000","-","5","개인","개인","2005","송화택지로 38","-","중개거래","경기 평택시","-"
"2987","강원특별자치도 원주시 단구동","1517-2","1517","0002","한일","59.9100","202606","22","13,200","-","10","개인","개인","1997","남원로 526","-","중개거래","강원 원주시","-"
"2988","서울특별시 도봉구 창동","743-15","0743","0015","성원상떼빌","59.7500","202606","22","62,000","-","11","개인","개인","2001","마들로16길 56","-","중개거래","서울 도봉구","-"
"2989","울산광역시 북구 화봉동","639-1","0639","0001","효성.삼환아파트","84.9600","202606","22","25,000","-","3","개인","개인","1996","통샘10길 9","-","중개거래","울산 북구","-"
"2990","전북특별자치도 군산시 나운동","1525","1525","0000","수송금호어울림","84.9362","202606","22","21,700","-","19","개인","개인","2008","서수송2길 23","-","중개거래","전북 군산시","-"
"2991","전북특별자치도 군산시 대명동","384-90","0384","0090","아이플러스시티102동","49.8500","202606","22","8,200","-","5","개인","개인","2014","동팔마길 34","-","중개거래","전북 군산시","-"
"2992","경기도 이천시 창전동","410","0410","0000","한신","67.6500","202606","22","10,500","-","4","개인","개인","1992","향교로 14","-","중개거래","경기 이천시","-"
"2993","부산광역시 사상구 주례동","10-4","0010","0004","엘지신주례2","59.9700","202606","22","17,000","-","10","개인","개인","1996","백양대로342번길 17","-","중개거래","부산 사상구","-"
"2994","인천광역시 서구 청라동","184-1","0184","0001","청라엘에이치","84.8100","202606","22","53,000","-","16","개인","개인","2011","청라커낼로 232","-","중개거래","인천 서구","-"
"2995","전북특별자치도 익산시 영등동","800","0800","0000","우남샘물타운","49.6800","202606","22","7,000","-","3","개인","개인","1997","고봉로34길 5-2","-","중개거래","대전 동구","-"
"2996","경상남도 창원시 마산합포구 신포동2가","54","0054","0000","삼익","84.2600","202606","22","13,000","-","8","개인","개인","1979","서성로 43","-","중개거래","경남 창원시 성산구","-"
"2997","경기도 화성시 효행구 봉담읍 와우리","20","0020","0000","신명","59.9600","202606","22","21,800","-","10","개인","개인","1999","와우로34번길 63","-","중개거래","경기 화성시 효행구","-"
"2998","대전광역시 서구 둔산동","1812","1812","0000","보라2차","41.8200","202606","22","19,000","-","12","개인","개인","1991","둔산로 241","-","중개거래","대전 서구","-"
