"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-16 ~ 2026-05-23"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2938","부산광역시 동래구 온천동","1350","1350","0000","한사랑","83.7000","202605","18","29,300","-","8","개인","개인","1993","아시아드대로255번가길 8-9","-","중개거래","부산 동래구","-"
"2939","인천광역시 연수구 동춘동","928","0928","0000","현대1","84.9700","202605","18","52,200","-","3","개인","개인","1993","원인재로 56","-","중개거래","인천 연수구","-"
"2940","경상북도 상주시 낙양동","444","0444","0000","상주낙양지엘리베라움","84.8453","202605","18","39,500","-","8","개인","개인","2017","경상대로 2910","20260520","중개거래","경북 상주시","-"
"2941","경기도 의정부시 의정부동","724","0724","0000","의정부역센트럴자이앤위브캐슬","59.9480","202605","18","63,700","-","14","개인","개인","2022","경의로 132","-","중개거래","경기 의정부시","-"
"2942","경기도 평택시 비전동","931","0931","0000","비전경남아너스빌","121.5410","202605","18","36,000","-","8","개인","개인","2009","평남로 671","-","중개거래","경기 평택시","-"
"2943","강원특별자치도 춘천시 후평동","542-3","0542","0003","봉의","41.5140","202605","18","5,850","-","5","개인","개인","1975","후석로441번길 40","-","중개거래","강원 춘천시","-"
"2944","충청북도 충주시 칠금동","629","0629","0000","금능현대","59.9850","202605","18","14,300","-","14","개인","개인","1995","금릉로 45","-","중개거래","충북 충주시","-"
"2945","경기도 용인시 처인구 김량장동","4-2","0004","0002","현대아파트","84.3600","202605","18","36,500","-","8","개인","개인","1995","백옥대로1068번길 12","-","중개거래","경기 용인시 처인구","-"
"2946","경기도 여주시 홍문동","181","0181","0000","홍문현대","84.7700","202605","18","23,000","-","12","개인","개인","1996","세종로 61","-","중개거래","경기 여주시","-"
"2947","울산광역시 동구 전하동","782","0782","0000","스위첸웰츠타워2단지","76.3540","202605","18","44,000","-","20","개인","개인","2023","방어진순환도로 865","-","중개거래","울산 동구","-"
"2948","경기도 성남시 중원구 금광동","1008","1008","0000","e편한세상금빛그랑메종3단지","59.9500","202605","18","100,000","-","6","개인","개인","2023","금광로 40","-","중개거래","경기 성남시 중원구","-"
"2949","경기도 의정부시 금오동","344-17","0344","0017","금오2차신도브래뉴업","84.9880","202605","18","37,800","-","14","개인","개인","2007","동일로 660","-","중개거래","경기 의정부시","-"
"2950","경기도 화성시 동탄구 반송동","85","0085","0000","시범한빛마을동탄아이파크","84.9600","202605","18","100,000","-","14","개인","개인","2007","동탄지성로 42","-","중개거래","경기 화성시 동탄구","-"
"2951","경상남도 창원시 성산구 반림동","18","0018","0000","트리비앙","84.9500","202605","18","64,000","-","12","개인","개인","2006","원이대로 495","-","중개거래","경남 창원시 성산구","-"
"2952","서울특별시 은평구 불광동","248","0248","0000","라이프미성","84.6500","202605","18","95,000","-","14","개인","개인","1988","통일로 780","-","중개거래","서울 영등포구, 서울 은평구","-"
"2953","경기도 부천시 원미구 중동","1288","1288","0000","팰리스카운티","102.5620","202605","18","88,500","-","20","개인","개인","2009","중동로 108","-","중개거래","경기 부천시 원미구","-"
"2954","경기도 용인시 수지구 상현동","824","0824","0000","광교쌍용포레듀엔","133.6091","202605","18","74,500","-","6","개인","개인","2001","상현로 27","-","중개거래","경기 성남시 중원구, 경기 용인시 수지구","-"
"2955","서울특별시 광진구 자양동","227-7","0227","0007","더샵스타시티","139.6000","202605","18","242,500","-","9","개인","개인","2007","아차산로 262","20260520","중개거래","서울 광진구","-"
"2956","경기도 수원시 영통구 망포동","702","0702","0000","쌍용스윗닷홈2차","84.8867","202605","18","41,500","-","15","개인","개인","2004","태장로54번길 122","-","중개거래","경기 수원시 영통구","-"
"2957","서울특별시 관악구 신림동","1733","1733","0000","벽산블루밍","84.9500","202605","18","73,000","-","5","개인","개인","2005","호암로 519","-","중개거래","경기 광명시, 서울 관악구","-"
"2958","경기도 수원시 영통구 영통동","973-3","0973","0003","벽적골두산","59.8400","202605","18","53,500","-","16","개인","개인","1997","영통로 232","-","중개거래","경기 수원시 영통구","-"
"2959","대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.4600","202605","18","12,300","-","9","개인","개인","1992","구마로14남길 55","-","중개거래","대구 달서구","-"
"2960","경기도 의정부시 호원동","121","0121","0000","건영","70.2300","202605","18","35,000","-","12","개인","개인","1992","평화로168번길 12","-","중개거래","경기 의정부시","-"
"2961","경기도 용인시 기흥구 동백동","694","0694","0000","용인동백두산위브더제니스","84.8682","202605","18","74,500","-","4","개인","개인","2021","동백죽전대로 507","-","중개거래","경기 용인시 기흥구","-"
"2962","서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.9900","202605","18","99,000","-","2","개인","개인","2005","은천로 93","-","중개거래","서울 관악구","-"
"2963","경기도 용인시 수지구 죽전동","1235","1235","0000","성현마을반도유보라","122.1400","202605","18","69,250","-","23","개인","개인","2004","죽전로193번길 35","-","중개거래","경기 용인시 수지구","-"
"2964","경기도 화성시 동탄구 산척동","699","0699","0000","동탄 더샵 레이크에듀타운","84.4396","202605","18","99,500","-","15","개인","개인","2019","동탄대로10길 20","-","중개거래","경기 화성시 동탄구","-"
"2965","서울특별시 중랑구 신내동","797","0797","0000","동성7","59.3400","202605","18","48,500","-","2","개인","개인","1999","신내로14길 21","-","중개거래","서울 중랑구","-"
"2966","서울특별시 서대문구 홍제동","373","0373","0000","태영으뜸(데시앙)","52.7700","202605","18","51,000","-","15","개인","개인","1998","세검정로3길 63","-","중개거래","서울 서대문구","-"
"2967","경기도 화성시 동탄구 여울동","978","0978","0000","동탄역유림노르웨이숲","84.4985","202605","18","114,500","-","12","개인","개인","2021","동탄감배산로 143","-","중개거래","경기 화성시 동탄구","-"
"2968","경기도 남양주시 다산동","4002-1","4002","0001","플루리움4,5단지","124.6190","202605","18","81,500","-","12","개인","개인","2000","도농로 34","-","중개거래","경기 구리시, 경기 남양주시","-"
"2969","서울특별시 송파구 잠실동","35","0035","0000","트리지움","149.4500","202605","18","382,000","-","12","개인","개인","2007","잠실로 62","-","중개거래","서울 송파구","-"
"2970","경기도 군포시 도마교동","471-1","0471","0001","엘에이치송정마을","59.5900","202605","18","41,500","-","3","개인","개인","2019","송부로96번길 29","-","중개거래","경기 군포시","-"
"2971","서울특별시 중랑구 신내동","797","0797","0000","동성7","114.9800","202605","18","73,700","-","4","개인","개인","1999","신내로14길 21","-","중개거래","서울 중랑구","-"
"2972","경기도 오산시 갈곶동","715","0715","0000","대주피오레","84.9888","202605","18","32,300","-","12","개인","개인","2010","경기대로 52-21","-","중개거래","경기 오산시","-"
"2973","경기도 화성시 동탄구 산척동","729","0729","0000","호수공원역 센트럴시티","84.5200","202605","18","96,000","-","6","개인","개인","2019","동탄대로6길 20","-","중개거래","경기 화성시 동탄구","-"
"2974","울산광역시 중구 우정동","689","0689","0000","우정I'PARK","125.5478","202605","18","71,000","-","8","개인","개인","2010","우정2길 45","-","중개거래","울산 중구","-"
"2975","서울특별시 강서구 등촌동","727","0727","0000","등촌지와인아파트,비지니스센터","74.0328","202605","18","108,500","-","14","개인","개인","2023","양천로 620","-","중개거래","서울 강서구","-"
"2976","울산광역시 중구 우정동","689","0689","0000","우정I'PARK","110.5254","202605","18","72,000","-","9","개인","개인","2010","우정2길 45","-","중개거래","울산 중구","-"
"2977","경기도 양주시 옥정동","1095","1095","0000","e편한세상옥정메트로포레","66.9730","202605","18","37,600","-","25","개인","개인","2020","옥정동로 10","-","중개거래","경기 양주시","-"
"2978","경기도 화성시 동탄구 여울동","975","0975","0000","동탄역삼정그린코아","81.2159","202605","18","119,000","-","36","개인","개인","2022","동탄광역환승로 62","-","중개거래","경기 화성시 동탄구","-"
"2979","경기도 의정부시 산곡동","733","0733","0000","고산수자인디에스티지아트포레","79.9701","202605","18","56,000","-","23","개인","개인","2023","문화로 38","-","중개거래","경기 의정부시","-"
"2980","대구광역시 북구 국우동","1080","1080","0000","그린빌6단지","51.4900","202605","18","11,500","-","11","개인","개인","2002","학정동로 10","-","중개거래","대구 북구","-"
"2981","제주특별자치도 제주시 이도이동","1052","1052","0000","남북","59.9500","202605","18","20,000","-","7","개인","개인","1995","가령로4길 14","-","직거래","-","26.05.18"
"2982","서울특별시 노원구 하계동","288","0288","0000","하계2현대","84.8960","202605","18","94,000","-","11","개인","개인","1997","노원로18길 19","-","중개거래","서울 노원구","-"
"2983","경기도 안양시 동안구 호계동","1121","1121","0000","샘마을한양","101.9500","202605","18","73,000","-","9","개인","개인","1993","흥안대로223번길 47","20260520","직거래","-","-"
"2984","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","76.8990","202605","18","65,500","-","5","개인","개인","2004","권광로 373","-","중개거래","경기 수원시 팔달구, 서울 마포구","-"
"2985","경기도 하남시 창우동","518","0518","0000","부영","59.9700","202605","18","74,000","-","8","개인","개인","1994","대청로 119","-","중개거래","경기 하남시","-"
"2986","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.9800","202605","18","37,500","-","18","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 서원구","-"
"2987","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","84.9970","202605","18","43,500","-","19","개인","개인","2018","단재로 312","-","중개거래","충북 청주시 상당구","-"
"2988","인천광역시 계양구 작전동","915-1","0915","0001","까치마을태화","59.9100","202605","18","27,750","-","17","개인","개인","1997","효서로 393","-","중개거래","인천 계양구","-"
"2989","충청북도 청주시 상당구 영운동","222","0222","0000","파모스라움아파트","59.4320","202605","18","20,300","-","11","개인","개인","2018","수영로 180","20260520","중개거래","충북 청주시 상당구","-"
"2990","부산광역시 동래구 온천동","1838","1838","0000","동래효성해링턴플레이스","84.3751","202605","18","63,200","-","47","개인","개인","2019","아시아드대로255번길 14","-","중개거래","부산 동래구","-"
"2991","서울특별시 중구 황학동","2523","2523","0000","황학아크로타워","109.1460","202605","18","129,500","-","9","개인","개인","2010","퇴계로 447","-","중개거래","서울 중구","-"
"2992","충청남도 천안시 서북구 쌍용동","380-4","0380","0004","경동","45.8800","202605","18","7,500","-","1","개인","개인","1986","새말4길 36","-","중개거래","충남 천안시 동남구","-"
"2993","경상북도 구미시 고아읍 오로리","460-1","0460","0001","에덴","60.0000","202605","18","4,000","-","13","개인","개인","1999","선산대로 1220","20260520","중개거래","경북 칠곡군","-"
"2994","전북특별자치도 군산시 나운동","1189-1","1189","0001","아리랑","57.7800","202605","18","4,000","가","3","개인","개인","1988","한밭3길 9","-","중개거래","전북 군산시","26.05.18"
"2995","경기도 하남시 창우동","518","0518","0000","부영","59.9700","202605","18","74,500","-","9","개인","개인","1994","대청로 119","-","중개거래","경기 하남시, 서울 강동구","-"
"2996","경상북도 칠곡군 북삼읍 인평리","678-1","0678","0001","숭오대동타운","59.2900","202605","18","4,000","-","13","개인","개인","1995","인강5길 59","-","중개거래","경북 칠곡군","26.05.18"
"2997","인천광역시 부평구 부개동","308-5","0308","0005","현대","59.3100","202605","18","25,600","-","10","개인","개인","1993","경인로1083번길 32","-","중개거래","인천 부평구","-"
"2998","경상남도 김해시 구산동","1052-3","1052","0003","동원","59.9820","202605","18","14,900","-","14","개인","개인","2001","구산로5번길 57","-","중개거래","경남 김해시","-"
"2999","경상남도 통영시 광도면 죽림리","1606","1606","0000","코아루1단지","59.9186","202605","18","22,000","-","14","개인","개인","2018","향교옆길 33-31","-","중개거래","전북 전주시 완산구","-"
"3000","울산광역시 동구 방어동","908-4","0908","0004","신진파크맨션","70.7900","202605","18","7,700","-","2","개인","개인","1989","화진길 49","-","중개거래","울산 동구","-"
"3001","경기도 의정부시 금오동","65-3","0065","0003","힐스테이트금오더퍼스트","84.9616","202605","18","53,000","-","2","개인","법인","2025","금오로95번길 16","-","중개거래","경기 의정부시","-"
"3002","부산광역시 부산진구 양정동","458-20","0458","0020","현대2차","59.9500","202605","18","31,250","-","15","개인","개인","1998","거제대로 37","-","중개거래","부산 부산진구","-"
"3003","울산광역시 남구 신정동","851-21","0851","0021","신정현대홈타운3","84.9600","202605","18","47,500","-","21","개인","개인","2001","수암로129번길 25","-","중개거래","울산 남구","-"
"3004","경기도 양주시 덕정동","235","0235","0000","봉우마을(주공5단지)","59.4700","202605","18","18,800","-","18","개인","개인","2000","고암길 354","-","중개거래","경기 동두천시, 경기 양주시","-"
"3005","경기도 포천시 소흘읍 송우리","150","0150","0000","원일산호","82.0500","202605","18","18,000","-","4","개인","개인","1993","봉솔로2길 15","-","중개거래","경기 의정부시","-"
"3006","경기도 수원시 권선구 곡반정동","548","0548","0000","권선신일유토빌","59.9986","202605","18","36,500","-","9","개인","개인","2013","동수원로146번길 281-25","-","중개거래","경기 수원시 권선구","-"
"3007","충청북도 청주시 서원구 산남동","669","0669","0000","유승한내들","59.8886","202605","18","19,000","-","5","개인","개인","2007","두꺼비로 109","-","중개거래","충북 청주시 서원구","-"
"3008","경기도 남양주시 와부읍 덕소리","600-3","0600","0003","강변삼익","59.8800","202605","18","35,200","-","11","개인","개인","1996","덕소로2번길 39","-","중개거래","경기 남양주시","-"
"3009","경기도 화성시 동탄구 청계동","516","0516","0000","동탄역시범대원칸타빌아파트","84.7860","202605","18","125,000","-","8","개인","개인","2015","동탄대로시범길 53","-","중개거래","경기 화성시 동탄구","-"
"3010","경기도 용인시 기흥구 보정동","1177","1177","0000","연원마을삼성명가타운","84.9850","202605","18","87,000","-","6","개인","개인","2002","용구대로 2460","-","중개거래","경기 용인시 기흥구","-"
"3011","인천광역시 미추홀구 숭의동","283-23","0283","0023","다우림(283-23)","59.9100","202605","18","18,800","-","11","개인","개인","2015","독배로446번길 7","-","중개거래","인천 미추홀구","-"
"3012","인천광역시 남동구 간석동","519-4","0519","0004","한진","61.4200","202605","18","19,500","-","7","개인","개인","1981","경인로524번길 16","-","중개거래","인천 남동구","-"
"3013","경기도 이천시 송정동","306","0306","0000","신일1차","39.8310","202605","18","10,000","-","6","개인","개인","2001","증신로291번길 155","-","중개거래","경기 이천시","-"
"3014","경기도 양주시 삼숭동","686-1","0686","0001","양주자이1단지","59.8903","202605","18","18,000","-","15","개인","개인","2005","삼숭로38번길 78-30","-","중개거래","경기 양주시","-"
"3015","경상북도 포항시 북구 흥해읍 초곡리","1867","1867","0000","힐스테이트초곡","84.8560","202605","18","38,500","-","24","개인","개인","2024","초곡지구로101번길 1-14","-","중개거래","경북 포항시 북구","-"
"3016","광주광역시 북구 운암동","229","0229","0000","미라보3","84.9800","202605","18","17,800","-","4","개인","개인","1992","서강로 155","-","중개거래","광주 북구","-"
"3017","경상북도 경산시 사동","670-1","0670","0001","부영(5차)그린마을","84.9751","202605","18","16,000","-","8","개인","개인","2003","백양로 181","-","중개거래","경북 경산시","-"
"3018","경기도 여주시 가남읍 신해리","632","0632","0000","현진에버빌-1","39.5900","202605","18","7,600","-","1","개인","법인","2000","경충대로 1472-19","-","중개거래","경기 여주시","-"
"3019","경기도 부천시 소사구 심곡본동","560-9","0560","0009","부천심곡파라곤APT","143.8700","202605","18","55,000","-","11","개인","개인","2009","경인로 180","-","중개거래","경기 부천시 소사구","-"
"3020","충청북도 청주시 청원구 오창읍 창리","115","0115","0000","오창금정","59.9400","202605","18","8,000","-","6","개인","개인","1995","창리1길 13","-","직거래","-","-"
"3021","부산광역시 기장군 일광읍 이천리","472","0472","0000","동부산쏠마레","49.0228","202605","18","16,400","-","3","개인","개인","2014","이천11길 23","-","중개거래","부산 기장군","-"
"3022","광주광역시 남구 봉선동","984","0984","0000","모아1단지1차","59.4000","202605","18","14,500","-","6","개인","개인","1986","봉선중앙로 115","-","중개거래","광주 서구","-"
"3023","충청남도 천안시 동남구 목천읍 응원리","66-14","0066","0014","세광엔리치빌1차","84.1819","202605","18","10,500","-","1","개인","개인","2001","충절로 687","-","중개거래","충남 천안시 동남구","-"
"3024","서울특별시 성동구 옥수동","428","0428","0000","극동","68.5800","202605","18","175,500","-","5","개인","개인","1986","독서당로 191","-","중개거래","서울 성동구","-"
"3025","강원특별자치도 원주시 명륜동","124","0124","0000","대성현대","75.4200","202605","18","10,500","-","6","개인","개인","1991","향교길 53","-","중개거래","강원 원주시","-"
"3026","충청남도 당진시 송악읍 중흥리","396-1","0396","0001","세종그랑시아","59.6900","202605","18","6,500","-","3","개인","개인","2005","중흥1길 51","-","중개거래","충남 당진시","-"
"3027","경기도 파주시 문산읍 당동리","91-7","0091","0007","산호","67.0900","202605","18","9,900","-","4","개인","개인","1987","봉미로 44","-","중개거래","경기 파주시","-"
"3028","경기도 부천시 원미구 중동","1301","1301","0000","힐스테이트중동","84.9597","202605","18","108,000","-","48","개인","개인","2022","길주로 234","-","중개거래","경기 부천시 원미구","-"
"3029","경상북도 경산시 진량읍 선화리","1089","1089","0000","경산1차윤성","40.5800","202605","18","3,900","-","7","개인","개인","1995","선화로20길 25","-","중개거래","경북 경산시","-"
"3030","강원특별자치도 동해시 천곡동","791","0791","0000","한양1차","84.9850","202605","18","15,000","-","12","개인","개인","1990","천곡로 7","-","중개거래","강원 동해시","-"
"3031","충청북도 청주시 흥덕구 봉명동","2193","2193","0000","세원","84.9700","202605","18","19,500","-","6","개인","개인","1993","월명로 136","-","중개거래","충북 청주시 흥덕구","-"
"3032","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","117.8972","202605","18","61,800","-","17","개인","개인","2017","새실로 11","-","중개거래","경남 양산시","-"
"3033","경기도 구리시 인창동","453","0453","0000","성원","84.9900","202605","18","75,000","-","13","개인","개인","2000","동구릉로129번길 24","-","중개거래","경기 구리시","-"
"3034","경기도 평택시 지산동","1089","1089","0000","현대(지산)","50.4600","202605","18","11,500","-","3","개인","개인","1992","송탄공원로 135","-","중개거래","경기 평택시","-"
"3035","경상남도 거제시 장평동","1243","1243","0000","포레나거제장평","84.9316","202605","18","29,200","-","19","개인","개인","2021","장평1로 129","-","중개거래","경남 거제시","-"
"3036","경기도 평택시 고덕동","1861-1","1861","0001","고덕국제신도시헤스티블","55.7200","202605","18","35,500","-","1","개인","개인","2023","고덕국제2로 190","-","중개거래","경기 평택시","-"
"3037","전북특별자치도 군산시 수송동","829-2","0829","0002","수송아이파크","100.1002","202605","18","31,800","-","17","개인","개인","2008","수송동로 91","-","중개거래","전북 군산시","-"
"3038","강원특별자치도 고성군 간성읍 신안리","111","0111","0000","고성삼익레스타운","59.6800","202605","18","14,300","-","7","개인","개인","1998","남천마루2길 6","-","중개거래","강원 고성군","-"
"3039","전라남도 광양시 마동","1105","1105","0000","중마노르웨이숲","84.9211","202605","18","21,000","-","4","개인","개인","2014","자작길 23","-","중개거래","전남 광양시","-"
"3040","인천광역시 서구 원당동","1084-1","1084","0001","검단신도시대방디에트르리버파크","84.9815","202605","18","68,000","-","25","개인","개인","2022","이음1로 332","-","중개거래","인천 서구","-"
"3041","전라남도 목포시 남교동","164","0164","0000","트윈스타","84.9500","202605","18","20,000","-","21","개인","개인","2014","수문로 32","-","중개거래","전남 목포시","-"
"3042","경기도 평택시 세교동","573","0573","0000","힐스테이트 평택 1차","73.5500","202605","18","34,500","-","16","개인","개인","2018","세교6로 46","-","중개거래","경기 평택시","-"
"3043","대구광역시 남구 봉덕동","1630","1630","0000","앞산힐스테이트","84.9915","202605","18","33,000","-","15","개인","개인","2008","대덕로 166","-","중개거래","대구 남구","-"
"3044","전북특별자치도 전주시 덕진구 송천동1가","880","0880","0000","송천광신프로그레스","84.8293","202605","18","41,500","-","7","개인","개인","2019","용소로 112","-","중개거래","전북 전주시 덕진구","-"
"3045","충청북도 청주시 상당구 금천동","320","0320","0000","장자마을부영(320)-8단지","84.9767","202605","18","18,900","-","2","개인","개인","2002","호미로 261","-","중개거래","충북 청주시 상당구","-"
"3046","경기도 고양시 일산동구 중산동","1800","1800","0000","하늘마을 5단지","84.6700","202605","18","48,500","-","14","개인","개인","2007","하늘마을1로 25","-","중개거래","경기 고양시 일산동구","-"
"3047","경상북도 구미시 공단동","758","0758","0000","우림필유","81.3135","202605","18","18,900","-","12","개인","개인","2012","수출대로3길 130","-","중개거래","경북 구미시","-"
"3048","울산광역시 중구 태화동","452-6","0452","0006","삼익그린맨션","93.6900","202605","18","23,500","-","7","개인","개인","1993","신기3길 28","-","중개거래","울산 중구","-"
"3049","전라남도 나주시 빛가람동","600","0600","0000","대광로제비앙","84.9811","202605","18","28,000","-","3","개인","개인","2016","그린로 153","-","중개거래","전남 나주시","-"
"3050","경상북도 경주시 동천동","989","0989","0000","푸르지오","101.3430","202605","18","40,800","-","3","개인","개인","2010","백률로 7","-","중개거래","경북 경주시","-"
"3051","대구광역시 달성군 다사읍 세천리","1566-1","1566","0001","다사세천한라비발디","62.6830","202605","18","20,300","-","23","개인","개인","2016","세천로 187","20260519","직거래","-","-"
"3052","충청남도 천안시 서북구 쌍용동","2075","2075","0000","쌍용자이","114.1000","202605","18","30,300","-","9","개인","개인","2007","월봉1길 15","-","중개거래","충남 천안시 서북구","-"
"3053","경상북도 영천시 완산동","1437","1437","0000","e편한세상센텀스타시티영천2블럭","84.7086","202605","18","33,800","-","18","개인","개인","2021","완산9길 16","-","중개거래","경북 영천시","-"
"3054","전라남도 목포시 산정동","187","0187","0000","일신","84.9300","202605","18","11,700","-","10","개인","개인","1993","양을로 91","-","중개거래","전남 목포시","-"
"3055","경상남도 김해시 진영읍 좌곤리","2-11","0002","0011","대근(다라)","63.2850","202605","18","6,500","-","4","개인","법인","1991","진남로 9","-","직거래","-","-"
"3056","경상북도 구미시 옥계동","919","0919","0000","중흥S클래스에듀힐스","75.9637","202605","18","25,800","-","19","개인","개인","2016","해마루공원로 80","-","중개거래","경북 구미시","-"
"3057","인천광역시 남동구 간석동","609","0609","0000","우성2","84.8300","202605","18","24,000","-","9","개인","개인","1992","석정로551번길 20","-","중개거래","인천 남동구","-"
"3058","경기도 화성시 동탄구 산척동","729","0729","0000","호수공원역 센트럴시티","84.5442","202605","18","85,000","-","3","개인","개인","2019","동탄대로6길 20","-","중개거래","경기 화성시 동탄구","-"
"3059","전라남도 광양시 광양읍 용강리","893","0893","0000","창덕에버빌2단지","84.7600","202605","18","10,200","-","10","개인","개인","2001","용강1길 12","-","중개거래","전남 광양시","-"
"3060","경상남도 김해시 삼정동","99-2","0099","0002","신일파크맨션","68.2200","202605","18","9,750","-","1","개인","개인","1989","김해대로2431번길 34-1","-","중개거래","경남 김해시","-"
"3061","전북특별자치도 익산시 춘포면 쌍정리","160-1","0160","0001","더반포레","29.7000","202605","18","3,600","-","11","개인","개인","2003","궁성로 124","-","중개거래","전북 완주군","-"
"3062","충청남도 서산시 석림동","463-1","0463","0001","석림주공2단지","58.1400","202605","18","9,000","-","12","개인","개인","1995","석림4로 83","-","직거래","-","-"
"3063","경기도 양평군 양평읍 양근리","376-8","0376","0008","현대성우오스타코아루주상복합","131.7610","202605","18","53,000","-","15","개인","개인","2012","역전길 22","-","직거래","-","-"
"3064","경기도 화성시 동탄구 신동","898","0898","0000","동탄2디에트르포레","55.9700","202605","18","44,200","-","16","개인","개인","2022","동탄신리천로2길 65","-","직거래","-","-"
"3065","부산광역시 서구 서대신동2가","576","0576","0000","대신해모로센트럴아파트","59.7813","202605","18","48,000","-","16","개인","개인","2022","대티로 178","-","중개거래","부산 서구","-"
"3066","서울특별시 종로구 창신동","702","0702","0000","창신쌍용1","79.8700","202605","18","65,000","-","6","개인","개인","1992","동망산길 19","-","직거래","-","-"
"3067","부산광역시 북구 화명동","295","0295","0000","도시화명그린(295)","49.4200","202605","18","10,300","-","18","개인","개인","1996","양달로 69","-","중개거래","부산 북구","-"
"3068","대전광역시 유성구 상대동","464","0464","0000","트리풀시티(5단지)","84.8900","202605","18","58,000","-","1","개인","개인","2014","상대로 16","-","중개거래","대전 유성구","-"
"3069","부산광역시 사상구 주례동","519-6","0519","0006","주례맨션","66.7100","202605","18","15,300","-","2","개인","법인","1983","가야대로306번길 19","-","직거래","-","-"
"3070","경상북도 상주시 신봉동","542-3","0542","0003","세영첼시빌","79.2562","202605","18","17,000","-","2","개인","개인","2004","신봉학마루1길 29-12","-","중개거래","경북 상주시","-"
"3071","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","84.4000","202605","18","32,800","-","19","개인","개인","2010","예체로 68","-","중개거래","충북 청주시 서원구","-"
"3072","경상남도 거제시 사등면 사곡리","832-3","0832","0003","사곡영진자이온1단지","73.6486","202605","18","10,400","-","3","개인","개인","2014","두동로 54-42","-","중개거래","경남 거제시","-"
"3073","인천광역시 부평구 부개동","308-5","0308","0005","현대","59.3100","202605","18","25,600","-","10","개인","개인","1993","경인로1083번길 32","20260519","중개거래","인천 부평구","-"
"3074","광주광역시 광산구 우산동","1572-6","1572","0006","어등하이빌","59.6700","202605","18","10,800","-","14","개인","개인","1992","사암로215번길 16","-","중개거래","광주 광산구","-"
"3075","경상남도 김해시 진영읍 죽곡리","240","0240","0000","세일","59.6632","202605","18","5,300","-","11","개인","개인","2001","서부로 190","-","중개거래","경남 김해시","-"
"3076","충청북도 청주시 청원구 오창읍 각리","647-1","0647","0001","쌍용스윗닷홈오창예가","59.9450","202605","18","17,700","-","1","개인","개인","2006","오창중앙로 105","-","중개거래","충북 청주시 흥덕구","-"
"3077","경기도 평택시 이충동","589-5","0589","0005","이충동부영1단지","49.9800","202605","18","12,000","-","5","개인","개인","1996","이충로 93-4","-","중개거래","경기 평택시","-"
"3078","경기도 연천군 전곡읍 전곡리","707","0707","0000","전곡석미모닝파크3차","78.5200","202605","18","22,900","-","11","개인","개인","2020","선사로 333","-","중개거래","경기 연천군","-"
"3079","충청남도 천안시 서북구 성거읍 신월리","467","0467","0000","직산역꿈에그린","72.4513","202605","18","26,300","-","12","개인","개인","2019","신월길 20","-","중개거래","충남 천안시 서북구","-"
"3080","광주광역시 광산구 하남동","547","0547","0000","부영사랑으로","84.8198","202605","18","24,700","-","20","개인","개인","2009","하남대로 30","-","중개거래","광주 광산구","-"
"3081","충청남도 천안시 서북구 성환읍 매주리","183","0183","0000","성환부영","49.9200","202605","18","8,500","-","5","개인","개인","1998","천안대로 1843","-","중개거래","충남 천안시 서북구","-"
"3082","강원특별자치도 양구군 양구읍 정림리","436","0436","0000","양구석미모닝파크","77.1200","202605","18","19,800","-","1","개인","개인","2010","박수근로313번길 17","-","중개거래","강원 양구군","-"
"3083","대전광역시 유성구 계산동","749","0749","0000","계룡리슈빌(학의뜰)","84.9977","202605","18","39,000","-","7","개인","개인","2011","학하로 33","-","중개거래","대전 유성구","-"
"3084","경기도 의정부시 호원동","351-1","0351","0001","삼익","101.4600","202605","18","40,800","-","2","개인","개인","1998","백석로 33","-","중개거래","경기 의정부시","-"
"3085","전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.9930","202605","18","13,000","-","9","개인","개인","2002","봉계대곡길 62","-","중개거래","전남 여수시","-"
