"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-04 ~ 2026-04-11"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2607","경기도 시흥시 배곧동","14","0014","0000","시흥배곧신도시이지더원1차더퍼스트","59.3423","202604","06","42,300","-","21","개인","개인","2017","해송십리로 472-12","-","중개거래","경기 시흥시","-"
"2608","경기도 시흥시 은행동","644","0644","0000","시흥은계호반써밋플레이스","101.0068","202604","06","68,000","-","6","개인","개인","2019","은계남로 12","-","중개거래","경기 시흥시","-"
"2609","경기도 용인시 수지구 상현동","864","0864","0000","만현마을3단지성원쌍떼빌","84.9750","202604","06","90,000","-","16","개인","개인","2002","만현로67번길 19","-","중개거래","경기 용인시 수지구","-"
"2610","경기도 군포시 도마교동","471","0471","0000","금강펜테리움센트럴파크3차","84.9585","202604","06","64,000","-","15","개인","개인","2019","송부로96번길 13","-","중개거래","경기 군포시","-"
"2611","울산광역시 남구 옥동","281-1","0281","0001","금오그린","84.3400","202604","06","30,000","-","7","개인","개인","1998","문수로295번길 4","-","중개거래","울산 남구","-"
"2612","경상남도 창원시 진해구 자은동","849","0849","0000","삼성아파트1단지","59.9200","202604","06","9,550","-","2","개인","개인","1993","자은로64번길 40","-","중개거래","경남 창원시 진해구","-"
"2613","서울특별시 성북구 정릉동","239","0239","0000","정릉풍림아이원","84.0900","202604","06","68,500","-","6","개인","개인","2005","솔샘로25길 28","-","중개거래","서울 서대문구, 서울 성북구","-"
"2614","서울특별시 중랑구 상봉동","484","0484","0000","엘지,쌍용아파트","68.1200","202604","06","68,500","-","13","개인","개인","1996","봉화산로 146","-","중개거래","서울 중랑구","-"
"2615","경기도 시흥시 은행동","620","0620","0000","은계브리즈힐","74.9100","202604","06","51,500","-","3","개인","개인","2019","은계중앙로 118","-","중개거래","경기 시흥시","-"
"2616","충청북도 충주시 연수동","686","0686","0000","연수주공4차,5차","49.7700","202604","06","8,100","-","1","개인","개인","1997","예성로 401","-","중개거래","충북 충주시","-"
"2617","서울특별시 중랑구 면목동","193-1","0193","0001","면목한신","35.3000","202604","06","29,500","-","13","개인","개인","1988","중랑천로 20","-","중개거래","서울 중랑구","-"
"2618","경상남도 김해시 삼문동","62-10","0062","0010","젤미마을9단지부영그린타운5차","84.7520","202604","06","13,400","-","1","개인","개인","2004","대청로210번길 13","-","중개거래","경남 김해시","-"
"2619","울산광역시 남구 야음동","937","0937","0000","힐스테이트수암(1단지)","84.8029","202604","06","75,500","-","2","개인","개인","2019","중앙로47번길 27","-","중개거래","울산 남구","-"
"2620","서울특별시 중랑구 상봉동","500","0500","0000","프레미어스엠코","107.1200","202604","06","129,000","-","27","개인","개인","2013","망우로 353","-","중개거래","서울 중랑구","-"
"2621","부산광역시 부산진구 전포동","587","0587","0000","서면롯데캐슬스카이","113.0393","202604","06","71,500","-","19","개인","개인","2004","전포대로275번길 20","-","중개거래","부산 부산진구","-"
"2622","경기도 평택시 팽성읍 송화리","790-1","0790","0001","대원","59.9700","202604","06","17,400","-","7","개인","개인","2002","부용로 36","-","중개거래","경기 평택시","-"
"2623","경기도 시흥시 산현동","520","0520","0000","호반베르디움더숲","84.9600","202604","06","51,700","-","2","개인","개인","2019","목감둘레로 80","-","중개거래","경기 시흥시","-"
"2624","울산광역시 남구 야음동","881","0881","0000","롯데캐슬골드2단지","74.9300","202604","06","51,000","-","4","개인","개인","2008","신선로 46","-","중개거래","울산 남구","-"
"2625","울산광역시 남구 삼산동","1538-2","1538","0002","평창현대3차아파트","84.9900","202604","06","45,000","-","12","개인","개인","1995","삼산중로128번길 21","-","중개거래","울산 남구","-"
"2626","경기도 의정부시 용현동","290-1","0290","0001","신도10차파크힐타운","84.9964","202604","06","24,500","-","18","개인","개인","2001","용현로 42","-","중개거래","경기 의정부시","-"
"2627","경기도 안양시 동안구 호계동","813","0813","0000","대림e-편한세상","84.8460","202604","06","71,700","-","10","개인","개인","2003","경수대로 430","-","중개거래","경기 안양시 동안구","-"
"2628","경기도 용인시 기흥구 마북동","621","0621","0000","교동마을쌍용","133.7316","202604","06","66,000","-","15","개인","개인","2002","마북로154번길 23","-","중개거래","경기 용인시 기흥구","-"
"2629","충청남도 서산시 예천동","1334","1334","0000","e편한세상서산예천","59.9885","202604","06","31,100","-","14","개인","개인","2017","동서1로 230","-","중개거래","충남 서산시","-"
"2630","전라남도 목포시 옥암동","1097","1097","0000","우미오션빌","120.2525","202604","06","26,500","-","10","개인","개인","2002","평화로107번길 16","-","중개거래","전남 목포시","-"
"2631","울산광역시 북구 신천동","346-5","0346","0005","성우현대","69.1500","202604","06","15,000","-","5","개인","개인","1993","호계로 313","-","중개거래","울산 북구","-"
"2632","경기도 화성시 동탄구 장지동","963","0963","0000","동탄호수자이파밀리에","59.6400","202604","06","63,400","-","7","개인","개인","2018"," 19","-","중개거래","경기 화성시 동탄구","-"
"2633","경기도 부천시 원미구 중동","1039","1039","0000","은하마을(주공1)","49.6900","202604","06","49,700","-","9","개인","개인","1995","중동로 301","-","중개거래","경기 부천시 원미구","-"
"2634","울산광역시 남구 삼산동","1529-1","1529","0001","벽산강변타운","84.9900","202604","06","34,000","-","17","개인","개인","1998","화합로 250","-","중개거래","울산 남구","-"
"2635","경상북도 포항시 북구 죽도동","195-2","0195","0002","아뜨리애","70.8363","202604","06","11,750","-","8","개인","개인","2016","죽도로28번길 58-11","-","중개거래","경북 포항시 남구, 경북 포항시 북구","26.04.06"
"2636","충청북도 충주시 지현동","1088","1088","0000","지현현대","84.9450","202604","06","15,500","-","7","개인","개인","1990","지곡10길 8","-","중개거래","충북 충주시","-"
"2637","경기도 수원시 영통구 매탄동","810-4","0810","0004","성일","39.9900","202604","06","19,000","-","13","개인","개인","1989","인계로 239","-","중개거래","경기 수원시 영통구","-"
"2638","서울특별시 성동구 행당동","347","0347","0000","대림e-편한세상","59.9600","202604","06","164,500","-","7","개인","개인","2000","행당로 79","-","중개거래","서울 성동구","-"
"2639","경기도 용인시 기흥구 신갈동","63","0063","0000","기흥역롯데캐슬스카이","84.8910","202604","06","64,000","-","15","개인","개인","2014","중부대로 375","-","중개거래","경기 용인시 기흥구","-"
"2640","경상북도 예천군 예천읍 대심리","58-5","0058","0005","그린하임","83.5500","202604","06","15,800","-","3","개인","개인","2012","대심3길 14-6","-","중개거래","경북 예천군","-"
"2641","충청남도 부여군 규암면 반산리","307","0307","0000","대동","84.5400","202604","06","14,000","-","15","개인","개인","2002","호수로 32","-","중개거래","충남 부여군","-"
"2642","경상남도 사천시 벌리동","259","0259","0000","벌리주공2단지","58.1400","202604","06","8,500","-","6","개인","개인","1995","주공1길 50","-","중개거래","경남 사천시","-"
"2643","충청북도 제천시 신백동","205-5","0205","0005","장미","59.7400","202604","06","6,450","-","1","개인","개인","1994","의병대로36길 28","-","중개거래","충북 제천시","-"
"2644","충청남도 천안시 서북구 쌍용동","653","0653","0000","쌍용모란","116.0700","202604","06","28,000","-","12","개인","개인","1994","쌍용17길 8","-","직거래","-","-"
"2645","강원특별자치도 원주시 태장동","128-1","0128","0001","태장동보렉스(8차)","59.8800","202604","06","12,000","-","14","개인","개인","1997","치악로 2033","-","중개거래","강원 원주시","-"
"2646","충청북도 진천군 광혜원면 광혜원리","408-3","0408","0003","주연","59.9500","202604","06","6,500","-","7","개인","개인","1991","화랑6길 8-3","-","중개거래","충북 진천군","26.04.06"
"2647","경기도 수원시 영통구 원천동","628","0628","0000","영흥숲푸르지오파크비엔","117.4366","202604","06","131,500","-","9","개인","개인","2023","영흥숲길 50","-","중개거래","경기 수원시 영통구","-"
"2648","경기도 김포시 걸포동","1591","1591","0000","한강메트로자이2단지","59.9496","202604","06","52,500","-","16","개인","개인","2020","걸포2로 74","-","중개거래","경기 김포시","-"
"2649","경기도 의정부시 금오동","65-3","0065","0003","힐스테이트금오더퍼스트","36.1818","202604","06","18,400","-","1","개인","법인","2025","금오로95번길 16","-","중개거래","경기 의정부시","-"
"2650","경기도 수원시 장안구 정자동","870-1","0870","0001","백설마을현대코오롱아파트","59.7900","202604","06","28,000","-","4","개인","개인","1999","만석로68번길 10","-","직거래","-","-"
"2651","충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","84.8700","202604","06","16,500","-","5","개인","개인","1993","별곡7길 12","-","중개거래","충북 단양군","-"
"2652","강원특별자치도 원주시 단구동","1517-1","1517","0001","대림","59.9010","202604","06","15,000","-","1","개인","개인","1997","남원로 524","-","중개거래","강원 원주시","-"
"2653","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","59.9364","202604","06","20,000","-","12","개인","개인","2007","원흥로 14","-","중개거래","충북 청주시 서원구","-"
"2654","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","59.9900","202604","06","13,900","-","5","개인","개인","1997","1순환로1137번길 130","-","중개거래","충북 청주시 서원구","-"
"2655","강원특별자치도 원주시 명륜동","205-37","0205","0037","현대1","84.9700","202604","06","12,000","-","9","개인","개인","1990","남산로 30","-","중개거래","강원 원주시","-"
"2656","충청남도 천안시 서북구 성거읍 신월리","2-26","0002","0026","천안삼환나우빌","84.9132","202604","06","22,900","-","9","개인","개인","2005","봉주로 120","-","중개거래","충남 천안시 서북구","-"
"2657","대전광역시 중구 중촌동","16-1","0016","0001","현대","52.3800","202604","06","15,300","-","12","개인","개인","1987","목중로26번길 29","-","중개거래","대전 중구","-"
"2658","인천광역시 계양구 병방동","432-5","0432","0005","학마을영남","59.9400","202604","06","32,800","-","7","개인","개인","1997","장제로 878","-","중개거래","인천 계양구","-"
"2659","경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8000","202604","06","4,700","-","19","법인","개인","1998","소주회야로 75","-","중개거래","경남 양산시","-"
"2660","경기도 수원시 권선구 권선동","1238","1238","0000","삼천리2차","59.9550","202604","06","29,500","-","1","개인","개인","1996","매탄로 25","-","중개거래","경기 수원시 권선구","-"
"2661","인천광역시 동구 송림동","347","0347","0000","엘에이치브리즈힐","59.9800","202604","06","30,800","-","17","개인","개인","2021","송림로162번길 9","-","중개거래","인천 서구","-"
"2662","강원특별자치도 춘천시 효자동","821","0821","0000","동보","37.2000","202604","06","7,500","-","11","개인","개인","1999","공지로200번길 13","-","중개거래","강원 춘천시","-"
"2663","인천광역시 부평구 갈산동","454","0454","0000","대성유니드","59.9760","202604","06","23,400","-","3","개인","개인","2007","새갈로 57","-","중개거래","인천 부평구","-"
"2664","광주광역시 광산구 월곡동","538-1","0538","0001","일신","84.5100","202604","06","15,500","-","3","개인","개인","1992","사암로 271","-","중개거래","광주 광산구","-"
"2665","경기도 동두천시 지행동","722-5","0722","0005","송내주공2단지","59.9400","202604","06","17,300","-","11","개인","개인","2004","동두천로 89","-","중개거래","경기 동두천시","-"
"2666","대구광역시 중구 동인동3가","419","0419","0000","동인태왕아너스라플란드","59.4918","202604","06","33,800","-","18","개인","개인","2023","국채보상로151길 55","-","중개거래","대구 중구","-"
"2667","충청남도 보령시 대천동","503-3","0503","0003","흥화","59.9200","202604","06","11,500","-","7","공공기관","개인","1993","보령북로 195","-","중개거래","충남 보령시","-"
"2668","충청북도 청주시 흥덕구 강서동","498","0498","0000","경도펠리스","22.2300","202604","06","4,750","-","3","개인","개인","2016","서현동로 21","-","중개거래","충북 청주시 흥덕구","-"
"2669","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","38.6100","202604","06","2,800","-","1","개인","개인","1997","은곡묵방길 28","-","직거래","-","-"
"2670","경기도 수원시 권선구 호매실동","377","0377","0000","호매실GS아파트","127.2040","202604","06","56,700","-","15","개인","개인","1998","매실로 70","-","중개거래","경기 수원시 권선구","-"
"2671","서울특별시 양천구 목동","549","0549","0000","목동금호베스트빌","58.8600","202604","06","83,500","-","4","개인","개인","2002","목동중앙북로8길 111","-","중개거래","서울 양천구","-"
"2672","대전광역시 대덕구 비래동","18-21","0018","0021","둥지","84.9000","202604","06","18,500","-","11","개인","개인","1994","신상로 21","-","중개거래","대전 대덕구","-"
"2673","경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","202604","06","20,000","-","11","개인","개인","2015","거제대로 4500-45","-","중개거래","경남 거제시","-"
"2674","충청남도 천안시 서북구 성정동","696-1","0696","0001","경성훼미리","84.3600","202604","06","10,000","-","5","개인","개인","1989","성정7길 36","-","직거래","-","-"
"2675","대전광역시 대덕구 송촌동","554","0554","0000","서오","62.9000","202604","06","15,400","-","3","개인","개인","1991","동춘당로23번길 13","-","중개거래","대전 대덕구","-"
"2676","강원특별자치도 원주시 지정면 가곡리","1537","1537","0000","원주롯데캐슬더퍼스트1차","59.9479","202604","06","21,100","-","10","개인","개인","2018","가곡로 50","-","중개거래","강원 원주시","-"
"2677","강원특별자치도 강릉시 내곡동","476","0476","0000","내곡한라","84.9500","202604","06","19,000","-","2","개인","개인","1997","강변로 114","-","중개거래","강원 강릉시","-"
"2678","전북특별자치도 전주시 완산구 서신동","761-1","0761","0001","서신동광진","59.9800","202604","06","14,200","-","5","개인","개인","1995","온고을로 121","-","중개거래","전북 전주시 덕진구","-"
"2679","인천광역시 서구 금곡동","725-7","0725","0007","하나","59.8455","202604","06","18,800","-","8","개인","개인","1999","완정로216번길 5","-","중개거래","인천 서구","-"
"2680","충청남도 보령시 대천동","372-1","0372","0001","동부","59.9550","202604","06","13,500","-","3","개인","개인","1998","중앙로 178","-","중개거래","충남 보령시","-"
"2681","강원특별자치도 춘천시 퇴계동","916-3","0916","0003","그린타운삼익코오롱","99.9900","202604","06","25,500","-","9","개인","개인","1994","춘주로 174","-","중개거래","강원 춘천시","-"
"2682","충청남도 공주시 옥룡동","93","0093","0000","덕성그린타운","44.6500","202604","06","6,000","-","2","개인","개인","1995","우금티로 704","-","중개거래","충남 공주시","-"
"2683","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","38.4900","202604","06","8,300","-","11","개인","개인","2012","모산로126번길 17-7","-","중개거래","충남 아산시","-"
"2684","전라남도 순천시 조례동","1610","1610","0000","동신","83.2000","202604","06","19,150","-","12","개인","개인","1994","장선배기길 55","-","중개거래","전남 순천시","-"
"2685","부산광역시 남구 용호동","944","0944","0000","오륙도에스케이뷰","84.9636","202604","06","37,000","-","30","개인","개인","2008","오륙도로 85","-","중개거래","부산 남구","-"
"2686","경상북도 구미시 고아읍 원호리","455","0455","0000","원호점보타운","59.7600","202604","06","6,500","-","4","개인","개인","1997","문장로22길 20","-","중개거래","경북 구미시","-"
"2687","충청남도 천안시 동남구 안서동","211","0211","0000","부경파크빌2차","135.8050","202604","06","22,000","-","2","개인","개인","2004","성불사길 36","-","중개거래","충남 천안시 동남구","-"
"2688","강원특별자치도 동해시 이도동","155","0155","0000","이도1주공","49.6200","202604","06","6,850","-","6","개인","개인","1999","이원길 180-2","-","중개거래","강원 동해시","-"
"2689","강원특별자치도 강릉시 송정동","940-3","0940","0003","고려2","84.9700","202604","06","17,500","-","2","개인","개인","1991","남강초교2길 43","-","중개거래","강원 강릉시","-"
"2690","강원특별자치도 원주시 태장동","580","0580","0000","금광포란재1단지","59.9835","202604","06","11,500","-","2","개인","개인","2006","포란재로 36","-","중개거래","강원 원주시","-"
"2691","충청북도 제천시 고암동","1101","1101","0000","두진백로","59.8400","202604","06","11,700","-","11","개인","개인","1997","용두천로 384","-","중개거래","충북 제천시","-"
"2692","광주광역시 북구 임동","104-8","0104","0008","한국아델리움2차","84.9308","202604","06","37,000","-","3","개인","개인","2007","천변우로79번길 25","-","중개거래","광주 북구","-"
"2693","전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4000","202604","06","8,500","-","5","개인","법인","2001","장선배기길 284","-","중개거래","전남 순천시","-"
"2694","인천광역시 중구 중산동","1871-1","1871","0001","e편한세상영종국제도시센텀베뉴","98.0214","202604","06","56,500","-","10","개인","개인","2023","하늘달빛로 139","-","중개거래","인천 중구","-"
"2695","경상남도 창원시 성산구 대방동","358","0358","0000","대동","49.9400","202604","06","12,800","-","11","개인","개인","1992","대정로 142","-","중개거래","경남 창원시 성산구","-"
"2696","경기도 부천시 소사구 송내동","340","0340","0000","우성","84.9100","202604","06","59,500","-","6","개인","개인","1990","경인로29번길 32","-","중개거래","경기 부천시 소사구","-"
"2697","경기도 부천시 소사구 소사본동","133-12","0133","0012","부천소사역푸르지오","59.9241","202604","06","64,500","-","9","개인","개인","2012","소삼로 47","-","중개거래","경기 부천시 소사구","-"
"2698","울산광역시 동구 화정동","149-1","0149","0001","금강","53.8400","202604","06","8,500","-","1","개인","개인","1990","봉수로 170","-","중개거래","울산 동구","-"
"2699","경상북도 영천시 망정동","177-1","0177","0001","청호","59.4000","202604","06","5,500","-","1","개인","개인","1994","망정2길 7-9","-","중개거래","경북 영천시","-"
"2700","경기도 화성시 만세구 새솔동","23","0023","0000","더펠리체휴먼빌","70.5930","202604","06","47,800","-","12","개인","개인","2018"," 235","-","중개거래","경기 화성시 만세구","-"
"2701","전라남도 영광군 영광읍 남천리","182","0182","0000","장산타워맨션","84.4500","202604","06","9,500","-","15","개인","개인","1993","신남로 246-6","-","직거래","-","-"
"2702","경기도 화성시 동탄구 영천동","884","0884","0000","동탄파크푸르지오","84.9200","202604","06","59,500","-","11","개인","개인","2018"," 7","-","중개거래","경기 화성시 동탄구","-"
"2703","대구광역시 수성구 매호동","775","0775","0000","신매역우방유셀","84.9597","202604","06","29,500","-","5","개인","개인","2007","천을로23길 21","-","중개거래","대구 수성구","-"
"2704","광주광역시 북구 양산동","101","0101","0000","청암프로스빌","59.9700","202604","06","9,000","-","1","개인","개인","1998","자라봉로 33","-","중개거래","광주 북구","-"
"2705","대구광역시 동구 율하동","1093","1093","0000","우방아이유쉘","84.9868","202604","06","31,000","-","12","개인","개인","2013","금호강변로3길 22","-","중개거래","대구 동구","-"
"2706","인천광역시 부평구 산곡동","370-399","0370","0399","현대3차","71.0200","202604","06","29,000","-","15","개인","개인","1990","마장로 121","-","중개거래","인천 부평구","-"
"2707","대전광역시 동구 용전동","1","0001","0000","신동아","126.3500","202604","06","29,000","-","15","개인","개인","1990","한밭대로1237번길 52","-","중개거래","대전 동구","-"
"2708","인천광역시 서구 불로동","308","0308","0000","월드","59.7700","202604","06","19,500","-","15","개인","개인","1998","검단로 836","-","중개거래","인천 서구","-"
"2709","충청북도 청주시 흥덕구 봉명동","1602","1602","0000","주공2","53.8500","202604","06","12,000","-","2","개인","개인","1985","직지대로581번길 33-12","-","중개거래","충북 청주시 흥덕구","-"
"2710","대전광역시 서구 둔산동","1811","1811","0000","청솔아파트","84.7600","202604","06","54,500","-","4","개인","개인","1991","둔산로 223","-","중개거래","대전 서구","-"
"2711","대전광역시 서구 관저동","1982","1982","0000","관저더샵2","74.8154","202604","06","45,000","-","24","개인","개인","2019","구봉산북로 52","-","중개거래","대전 서구","-"
"2712","충청북도 청주시 상당구 용암동","2915","2915","0000","강변뜨란채","108.7700","202604","06","29,500","-","5","개인","개인","2005","무심동로 86","-","중개거래","충북 청주시 상당구","-"
"2713","서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.9700","202604","06","50,000","-","4","개인","개인","1995","시루봉로 71","-","직거래","-","-"
"2714","경기도 의정부시 장암동","20","0020","0000","동아","84.9700","202604","06","38,000","-","11","개인","개인","1997","장곡로 240","-","중개거래","경기 의정부시","-"
"2715","부산광역시 사하구 신평동","11-6","0011","0006","신평협성엠파이어","69.2108","202604","06","20,000","-","5","개인","개인","2012","장평로 339","-","중개거래","부산 사하구","-"
"2716","부산광역시 해운대구 좌동","1450","1450","0000","SKVIEW","59.9900","202604","06","30,800","-","20","개인","개인","1998","청사포로 12","-","중개거래","부산 해운대구","-"
"2717","인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.8600","202604","06","37,500","-","10","개인","개인","2005","굴포로 105","-","중개거래","인천 부평구","-"
"2718","경상북도 안동시 안막동","71-9","0071","0009","현대","59.7600","202604","06","7,000","-","14","개인","개인","1996","퇴계로 220-16","-","중개거래","경북 안동시","-"
"2719","경상남도 거창군 거창읍 대평리","1513","1513","0000","거창코아루에듀시티","59.9876","202604","06","20,500","-","17","개인","개인","2013","강남로 266","-","중개거래","경남 거창군","-"
"2720","인천광역시 계양구 작전동","34-5","0034","0005","삼천리","41.8840","202604","06","13,300","-","6","개인","개인","1988","주부토로 470","-","중개거래","인천 계양구","-"
"2721","대구광역시 동구 신천동","622","0622","0000","신천휴먼시아6단지","59.9100","202604","06","25,900","-","21","개인","개인","2011","송라로11길 39","-","중개거래","대구 동구","-"
"2722","경기도 용인시 처인구 포곡읍 둔전리","385","0385","0000","신원1차","84.7300","202604","06","28,400","-","18","개인","개인","1998","포곡로 90","-","중개거래","경기 용인시 처인구","-"
"2723","울산광역시 동구 서부동","248-24","0248","0024","서부성원상떼빌","70.8400","202604","06","24,000","-","19","개인","개인","2005","봉수로 450","-","직거래","-","-"
"2724","경기도 양평군 양평읍 창대리","842","0842","0000","양평휴먼빌리버파크어반","84.8635","202604","06","48,750","-","8","개인","개인","2023","양근로 312","-","중개거래","경기 양평군","-"
"2725","강원특별자치도 동해시 동회동","442","0442","0000","대동3차","73.4675","202604","06","12,500","-","14","개인","개인","1996","청운1길 29","-","중개거래","강원 동해시","-"
"2726","경기도 용인시 기흥구 언남동","500","0500","0000","초원마을성원상떼빌2차","84.9905","202604","06","56,000","-","1","개인","개인","2005","기흥로116번길 100","-","중개거래","경기 용인시 기흥구","-"
"2727","광주광역시 광산구 하남동","544","0544","0000","하남2지구다사로움3단지도시형생활주택","36.8863","202604","06","12,000","-","2","개인","개인","2014","하남대로54번안길 115","-","중개거래","광주 광산구","-"
"2728","대전광역시 동구 가양동","705","0705","0000","아침마을","84.7600","202604","06","36,000","-","18","개인","개인","2011","우암로 192","-","중개거래","대전 동구","-"
"2729","경기도 평택시 이충동","674","0674","0000","정암마을뜨란채","84.8500","202604","06","25,000","-","4","개인","개인","2006","이충로35번길 19","-","중개거래","경기 평택시","-"
"2730","전북특별자치도 전주시 덕진구 송천동1가","108","0108","0000","광진한솔","59.9700","202604","06","10,900","-","14","개인","법인","1994","솔내8길 25","-","중개거래","전북 전주시 덕진구","-"
"2731","경기도 화성시 동탄구 장지동","966","0966","0000","금호어울림레이크","74.9700","202604","06","59,250","-","18","개인","개인","2018"," 17","-","직거래","-","-"
"2732","인천광역시 부평구 갈산동","454","0454","0000","대성유니드","59.9760","202604","06","23,400","-","3","개인","개인","2007","새갈로 57","20260407","중개거래","경기 부천시 원미구, 인천 부평구","-"
"2733","경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","59.9259","202604","06","20,000","-","12","개인","개인","2007","박정희로 599","-","중개거래","경북 구미시","-"
"2734","세종특별자치시  한솔동","974","0974","0000","첫마을6단지(힐스테이트)","59.1500","202604","06","34,000","-","5","개인","개인","2012","누리로 28","-","중개거래","세종","-"
"2735","경기도 수원시 권선구 호매실동","377","0377","0000","호매실GS아파트","84.9220","202604","06","46,500","-","18","개인","개인","1998","매실로 70","-","중개거래","경기 수원시 권선구","-"
"2736","인천광역시 부평구 부평동","70-78","0070","0078","창보","84.9800","202604","06","30,000","-","11","개인","개인","1999","부영로166번길 16","-","중개거래","인천 부평구","-"
"2737","전북특별자치도 익산시 부송동","1215","1215","0000","익산부송코아루디펠리체","59.6273","202604","06","20,500","-","4","개인","개인","2019","부송1로 120-11","-","중개거래","전북 익산시","-"
"2738","경기도 김포시 마산동","638-4","0638","0004","한강동일스위트TheParkView1단지","84.9584","202604","06","41,500","-","3","개인","개인","2020","김포한강8로 173-88","-","중개거래","경기 김포시","-"
"2739","전북특별자치도 전주시 완산구 효자동1가","685-1","0685","0001","선변안행고을","84.7410","202604","06","13,500","-","5","개인","개인","2000","안행9길 25","-","중개거래","전북 전주시 완산구","-"
"2740","충청남도 천안시 서북구 성성동","697","0697","0000","천안레이크타운2차푸르지오","84.9100","202604","06","47,900","-","22","개인","개인","2018","성성9로 14","-","중개거래","충남 천안시 서북구","-"
"2741","제주특별자치도 서귀포시 강정동","193","0193","0000","서귀포강정골드클래스","84.9789","202604","06","43,000","-","2","개인","개인","2017","대청로 11","-","중개거래","제주 서귀포시","-"
"2742","경기도 파주시 조리읍 봉일천리","262","0262","0000","태형내산마을(262-0)","84.6900","202604","06","18,000","-","4","개인","개인","1996","두루봉로 37","-","중개거래","경기 파주시","-"
"2743","전라남도 나주시 빛가람동","118","0118","0000","빛가람혁신도시중흥에스-클래스센트럴1차","84.9654","202604","06","38,750","-","12","개인","개인","2016","우정로 77","-","중개거래","전남 나주시","-"
"2744","경기도 의정부시 민락동","890","0890","0000","민락엘레트","51.9100","202604","06","28,850","-","21","개인","개인","2017","송양로 94","-","중개거래","경기 의정부시","-"
"2745","강원특별자치도 춘천시 퇴계동","916","0916","0000","퇴계현대2차","59.7600","202604","06","15,800","-","7","개인","개인","1994","행촌로 14","-","중개거래","강원 춘천시","-"
"2746","경기도 군포시 금정동","875","0875","0000","퇴계주공(360~368동)","37.6700","202604","06","26,100","-","13","개인","개인","1995","광정로 25-20","-","중개거래","경기 군포시","-"
"2747","경기도 용인시 기흥구 동백동","572","0572","0000","호수마을자연앤데시앙","84.9760","202604","06","44,000","-","20","개인","개인","2006","동백8로 9","-","중개거래","경기 용인시 기흥구","-"
"2748","충청남도 계룡시 엄사면 엄사리","281","0281","0000","동아","84.8650","202604","06","17,000","-","10","개인","개인","1994","엄사중앙로 65-10","-","중개거래","충남 계룡시","-"
"2749","부산광역시 남구 용호동","176-30","0176","0030","엘지메트로시티3","84.9800","202604","06","50,000","-","8","개인","개인","2002","분포로 111","-","중개거래","부산 남구","-"
"2750","경기도 남양주시 별내동","922","0922","0000","포스코더샵","116.4998","202604","06","82,000","-","8","개인","개인","2012","별내3로 115","-","중개거래","경기 남양주시","-"
"2751","경기도 남양주시 진접읍 장현리","702","0702","0000","남양주진접롯데캐슬","84.9240","202604","06","39,500","-","16","개인","개인","2009","장현천로 8","-","중개거래","경기 남양주시","-"
"2752","경상북도 상주시 냉림동","407","0407","0000","북천코아루하트리움","63.2200","202604","06","26,000","-","5","개인","개인","2020","냉림1길 88-19","-","중개거래","경북 상주시","-"
"2753","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","74.9794","202604","06","53,000","-","7","개인","개인","2025","서양로 155","-","중개거래","광주 북구","-"
"2754","경상남도 김해시 삼계동","1545","1545","0000","삼계서희스타힐스","74.4150","202604","06","25,000","-","2","개인","개인","2019","해반천로 280","-","직거래","-","-"
"2755","경기도 화성시 동탄구 영천동","892","0892","0000","동탄파크자이","99.6918","202604","06","78,000","-","2","개인","개인","2018"," 117","-","중개거래","경기 화성시 동탄구","-"
