"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-11 ~ 2026-04-18"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2036","경상남도 창원시 성산구 내동","452-2","0452","0002","한화기계사원","57.7600","202604","14","7,500","-","2","개인","법인","1991","삼동로128번길 13","-","중개거래","경남 창원시 마산합포구, 경남 창원시 성산구","-"
"2037","부산광역시 연제구 연산동","2121-4","2121","0004","배산프라임타워","46.7900","202604","14","19,000","-","8","개인","법인","2018","배산로 34","-","중개거래","부산 동래구","-"
"2038","전북특별자치도 전주시 덕진구 인후동1가","890-1","0890","0001","인후꿈마을부영(2차)","59.9330","202604","14","13,500","-","3","개인","개인","1999","무삼지로 40","-","중개거래","전북 전주시 덕진구","-"
"2039","강원특별자치도 원주시 지정면 가곡리","1534","1534","0000","원주롯데캐슬더퍼스트2차","59.9996","202604","14","20,600","-","2","개인","개인","2018","가곡로 70","-","중개거래","강원 원주시","-"
"2040","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","59.9323","202604","14","27,800","-","13","개인","개인","2020","금봉로 106","-","중개거래","광주 광산구, 광주 서구","-"
"2041","경기도 성남시 수정구 고등동","590","0590","0000","판교밸리제일풍경채","84.9387","202604","14","131,200","-","8","개인","법인","2020","고등공원로 19","-","직거래","-","-"
"2042","부산광역시 부산진구 당감동","70-5","0070","0005","세원수아파트","72.9700","202604","14","26,600","-","14","개인","개인","2016","가야대로703번길 26","-","중개거래","서울 서초구","-"
"2043","부산광역시 부산진구 연지동","50-6","0050","0006","화인","59.7200","202604","14","20,800","-","3","개인","개인","1996","동평로291번길 30","-","중개거래","부산 부산진구","-"
"2044","충청북도 청주시 흥덕구 비하동","300","0300","0000","효성아파트","59.9000","202604","14","15,000","-","6","개인","개인","1995","2순환로1050번길 39","-","중개거래","충북 청주시 흥덕구","-"
"2045","경기도 수원시 영통구 매탄동","810-4","0810","0004","성일","49.6800","202604","14","25,500","-","4","개인","개인","1988","인계로 239","-","중개거래","경기 수원시 영통구","-"
"2046","경기도 여주시 월송동","388-29","0388","0029","보광그랑베르","84.9030","202604","14","20,500","-","8","개인","개인","2005","여주남로 58-31","-","중개거래","경기 여주시","-"
"2047","충청북도 청주시 흥덕구 가경동","2251","2251","0000","청주가경아이파크4단지","84.8743","202604","14","55,800","-","6","개인","개인","2022","홍골로 82","-","중개거래","충북 청주시 흥덕구","-"
"2048","전라남도 나주시 대호동","1020","1020","0000","대방노블랜드1차","84.9700","202604","14","18,000","-","4","개인","개인","2006","대호길 76-8","-","중개거래","전남 나주시","-"
"2049","대구광역시 북구 팔달동","145","0145","0000","대백인터빌","84.9500","202604","14","20,000","-","1","개인","개인","2002","작원길 25","-","중개거래","대구 서구","-"
"2050","울산광역시 북구 달천동","107-7","0107","0007","그린카운티3","59.8237","202604","14","16,700","-","5","개인","개인","2005","달천로 95","-","중개거래","울산 북구","-"
"2051","전북특별자치도 김제시 요촌동","17-3","0017","0003","동양","55.0800","202604","14","5,000","-","1","개인","개인","1989","요촌중길 70","-","중개거래","전북 김제시","-"
"2052","강원특별자치도 원주시 단구동","1588-3","1588","0003","세경5차","59.9500","202604","14","7,400","-","2","개인","법인","2001","단구로 412","-","중개거래","강원 원주시","-"
"2053","부산광역시 동래구 낙민동","94-1","0094","0001","동원로얄듀크","59.9550","202604","14","31,500","-","8","개인","개인","1998","온천천로399번길 14","-","중개거래","부산 동래구","-"
"2054","경기도 용인시 기흥구 신갈동","691","0691","0000","산양마을푸르지오","134.8424","202604","14","64,000","-","1","개인","개인","2004","기흥로116번길 77","-","중개거래","경기 용인시 기흥구","-"
"2055","강원특별자치도 평창군 진부면 하진부리","1312","1312","0000","평창진부웰라움더퍼스트","84.9800","202604","14","33,000","-","20","개인","개인","2023","진부중앙로 116-30","-","중개거래","경기 성남시 수정구","-"
"2056","대전광역시 중구 태평동","393","0393","0000","삼부4","84.5400","202604","14","22,500","-","13","개인","개인","1986","태평로 55","-","중개거래","대전 중구","-"
"2057","부산광역시 남구 우암동","25","0025","0000","자유1","84.9800","202604","14","24,800","-","9","개인","개인","1991","우암로154번길 57","-","중개거래","부산 남구","-"
"2058","울산광역시 중구 남외동","506-1","0506","0001","남외푸르지오1차","107.6500","202604","14","58,500","-","3","개인","개인","2006","남외3길 33","-","중개거래","울산 중구","-"
"2059","강원특별자치도 강릉시 노암동","605","0605","0000","노암3한라","39.7620","202604","14","11,450","-","13","개인","개인","2000","남부로125번길 7","-","중개거래","강원 강릉시","-"
"2060","서울특별시 양천구 목동","904","0904","0000","목동신시가지4","47.2500","202604","14","187,000","-","9","개인","개인","1986","목동서로 130","-","중개거래","서울 양천구","-"
"2061","경기도 남양주시 별내동","899","0899","0000","모아미래도아파트","84.9838","202604","14","58,000","-","5","개인","개인","2014","불암로 336","-","중개거래","경기 남양주시","-"
"2062","대전광역시 서구 관저동","1584","1584","0000","다온숲3단지","84.9400","202604","14","43,500","-","11","개인","개인","2016","구봉산북로 165","-","중개거래","대전 서구","-"
"2063","경기도 여주시 현암동","195","0195","0000","이안여주강변","84.9800","202604","14","24,900","-","10","개인","개인","2009","도예로 40","-","중개거래","경기 여주시","-"
"2064","대구광역시 달성군 가창면 용계리","465","0465","0000","가창중석타운","84.9800","202604","14","14,800","-","4","개인","개인","1997","가창로 1008","-","중개거래","대구 달성군","-"
"2065","충청북도 충주시 칠금동","626","0626","0000","삼일","102.7100","202604","14","25,250","-","10","개인","개인","1996","금릉로 17","-","중개거래","충북 충주시","-"
"2066","전라남도 광양시 광영동","755-2","0755","0002","현대고층","75.8000","202604","14","7,200","-","11","개인","개인","1991","광영로 141","-","중개거래","전남 광양시","-"
"2067","대전광역시 서구 용문동","591-10","0591","0010","신영미소랑","61.5736","202604","14","18,500","-","12","개인","개인","2010","용문로 61","-","중개거래","대전 서구","-"
"2068","대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","202604","14","35,000","-","8","개인","개인","2006","상원로 143","-","중개거래","대구 달서구","-"
"2069","경상남도 밀양시 삼문동","698","0698","0000","한성사랑채뷰","84.7458","202604","14","32,500","-","9","개인","개인","2014","미리벌중앙로 5","-","중개거래","경남 밀양시","-"
"2070","인천광역시 연수구 동춘동","925-7","0925","0007","연수대우.삼환","90.1800","202604","14","44,000","-","5","개인","개인","1994","원인재로 88","-","중개거래","인천 연수구","-"
"2071","부산광역시 동래구 온천동","182-9","0182","0009","이안동래센트럴시티","61.9454","202604","14","37,700","-","13","개인","개인","2023","온천장로65번길 10","20260414","중개거래","부산 동래구","-"
"2072","경기도 안산시 단원구 원곡동","1001","1001","0000","초지역메이저타운푸르지오에코단지","49.4932","202604","14","47,000","-","4","개인","개인","2019","원선1로 10","-","중개거래","경기 안산시 단원구","-"
"2073","경기도 파주시 아동동","283","0283","0000","팜스프링(283-0)","115.0620","202604","14","27,500","-","10","개인","개인","2001","송화로 13","-","중개거래","경기 파주시","-"
"2074","광주광역시 서구 쌍촌동","1380","1380","0000","상무엘리체","84.9977","202604","14","42,000","-","3","개인","개인","2018","월드컵4강로197번길 12","-","중개거래","광주 서구","-"
"2075","부산광역시 동래구 온천동","1468-6","1468","0006","대가하이츠","41.1400","202604","14","14,500","-","9","개인","개인","2001","충렬대로100번길 109","-","중개거래","부산 동래구","-"
"2076","광주광역시 광산구 신가동","1304","1304","0000","대방노블랜드","84.9366","202604","14","42,500","-","1","개인","개인","2009","수등로76번길 40","-","중개거래","광주 광산구","-"
"2077","인천광역시 부평구 부개동","498-5","0498","0005","부개주공3","59.9300","202604","14","28,000","-","17","개인","개인","1996","길주남로 144","-","중개거래","인천 부평구","-"
"2078","충청북도 청주시 서원구 개신동","634","0634","0000","청주개신푸르지오","84.7750","202604","14","28,300","-","24","개인","개인","2004","신율로 13","-","중개거래","경기 평택시, 충북 청주시 서원구","-"
"2079","경상남도 김해시 신문동","가-","0000","0000","더샵신문그리니티","84.9159","202604","14","45,600","-","7","개인","개인","2026","신문중앙로 110","-","중개거래","경남 김해시","-"
"2080","경기도 군포시 당동","874","0874","0000","주공2단지(874)","59.9900","202604","14","40,700","-","19","개인","개인","1997","용호2로 11","-","중개거래","경기 군포시","-"
"2081","부산광역시 남구 대연동","252-1","0252","0001","경동메르빌","84.9227","202604","14","29,700","-","19","개인","개인","2005","황령대로319번길 26","-","중개거래","부산 남구","-"
"2082","대전광역시 서구 복수동","275","0275","0000","계룡","75.7600","202604","14","14,700","-","2","개인","개인","1991","복수서로 10","-","중개거래","대전 서구","-"
"2083","경기도 의정부시 민락동","895","0895","0000","민락센트럴15단지","84.9700","202604","14","37,500","-","17","개인","개인","2013","용민로 442","-","중개거래","경기 의정부시","-"
"2084","인천광역시 미추홀구 도화동","1011","1011","0000","더샵인천스카이타워1단지","84.9353","202604","14","55,000","-","32","개인","개인","2020","숙골로88번길 12","-","중개거래","인천 미추홀구","-"
"2085","경기도 이천시 부발읍 아미리","730","0730","0000","이천신일해피트리트리빌1단지","84.9680","202604","14","29,000","-","7","개인","개인","2014","경충대로2092번길 39-33","-","중개거래","경기 이천시","-"
"2086","대구광역시 달성군 다사읍 죽곡리","373","0373","0000","대실역이편한세상","84.9602","202604","14","30,305","-","5","개인","개인","2008","죽곡1길 42","-","직거래","-","-"
"2087","광주광역시 남구 지석동","444","0444","0000","일진스위트포레","78.3276","202604","14","24,800","-","3","개인","개인","2020","고싸움로164번길 22","-","중개거래","광주 남구","-"
"2088","전북특별자치도 전주시 완산구 평화동1가","445-1","0445","0001","전주평화근로복지,주공임대아파트(평화주공1단지,평화주공3단지)","38.6400","202604","14","4,500","-","11","개인","개인","1992","덕적골2길 10","-","중개거래","전북 전주시 완산구","-"
"2089","강원특별자치도 원주시 개운동","441","0441","0000","개운한신휴플러스1차","84.9800","202604","14","23,000","-","3","개인","개인","2006","서원대로 389","-","중개거래","강원 원주시","-"
"2090","경상남도 김해시 무계동","156-1","0156","0001","석봉마을9단지부영5차","47.3820","202604","14","9,900","-","14","개인","개인","2002","금관대로599번길 27","-","중개거래","경남 김해시","-"
"2091","경상남도 김해시 삼문동","62-4","0062","0004","젤미마을4단지부영그린타운7차","84.7520","202604","14","17,800","-","18","개인","개인","2004","능동로 32","-","중개거래","경남 김해시","-"
"2092","경기도 수원시 권선구 금곡동","262-10","0262","0010","신미주","83.9900","202604","14","33,000","-","15","개인","개인","1994","금호로15번길 15","-","중개거래","경기 수원시 권선구","-"
"2093","제주특별자치도 제주시 이도이동","1065","1065","0000","해마루빌","84.8900","202604","14","33,500","-","2","개인","개인","2012","연삼로 406","-","중개거래","제주 제주시","-"
"2094","경기도 수원시 영통구 영통동","964-5","0964","0005","신나무실휴먼시아5단지","59.9900","202604","14","38,500","-","3","개인","개인","1997","영통로290번길 25","-","중개거래","경기 수원시 영통구","-"
"2095","대전광역시 동구 용전동","194-3","0194","0003","한숲","84.9400","202604","14","31,300","-","9","개인","개인","1999","계족로489번길 73","-","중개거래","대전 대덕구, 대전 동구","-"
"2096","경기도 수원시 팔달구 고등동","116","0116","0000","엘리시아","22.7200","202604","14","15,000","-","8","개인","개인","2020","고매로 1","-","직거래","-","-"
"2097","경기도 수원시 영통구 영통동","955-1","0955","0001","황골마을주공1","59.9900","202604","14","47,700","-","12","개인","개인","1997","영통로 498","-","중개거래","경기 수원시 영통구","-"
"2098","경기도 화성시 동탄구 신동","898","0898","0000","동탄2디에트르포레","55.9700","202604","14","43,000","-","9","개인","개인","2022"," 65","-","중개거래","경기 화성시 동탄구","-"
"2099","경기도 하남시 덕풍동","947","0947","0000","하남덕풍역파크어울림","59.9634","202604","14","66,000","-","5","개인","개인","2019","덕풍공원로 50","-","중개거래","경기 하남시","-"
"2100","부산광역시 북구 금곡동","1425","1425","0000","유림(1차)","59.8200","202604","14","9,800","-","20","개인","개인","1994","금곡대로470번길 33","-","중개거래","부산 북구","-"
"2101","경상남도 창원시 마산회원구 내서읍 삼계리","37","0037","0000","대동다:숲","84.9700","202604","14","18,000","-","13","개인","개인","1999","삼계2길 31","-","중개거래","경남 창원시 마산회원구","-"
"2102","강원특별자치도 춘천시 석사동","866","0866","0000","휴먼타운","84.8900","202604","14","23,000","-","15","개인","개인","2002","지석로 29","-","중개거래","강원 춘천시","-"
"2103","세종특별자치시  대평동","704","0704","0000","해들마을4단지","98.1108","202604","14","65,000","-","19","개인","개인","2018","대평로 34","-","중개거래","세종","-"
"2104","전북특별자치도 완주군 봉동읍 둔산리","873-2","0873","0002","전주과학산업단지벽산e-솔렌스힐","75.9682","202604","14","17,900","-","9","개인","개인","2012","둔산3로 119-7","-","중개거래","전북 완주군","-"
"2105","대전광역시 서구 탄방동","795","0795","0000","네스트빌","59.7675","202604","14","15,000","-","5","개인","개인","2004","탄방로 12","-","중개거래","대전 서구","-"
"2106","광주광역시 광산구 송정동","448-1","0448","0001","명지2차","84.8858","202604","14","22,500","-","2","개인","개인","2005","송도로320번길 16-15","-","중개거래","광주 광산구","-"
"2107","경기도 남양주시 별내동","854","0854","0000","현대아이파크","124.7700","202604","14","84,000","-","4","개인","개인","2012","별내3로 285","-","중개거래","경기 남양주시","-"
"2108","강원특별자치도 강릉시 입암동","711","0711","0000","강릉더샵","84.9300","202604","14","30,000","-","4","개인","개인","2014","입암로29번길 11","-","중개거래","강원 강릉시","-"
"2109","부산광역시 해운대구 반여동","1291-1460","1291","1460","현대3","113.4300","202604","14","18,500","-","2","개인","개인","1995","재반로212번길 67","-","중개거래","부산 수영구","-"
"2110","경기도 화성시 효행구 봉담읍 수영리","674","0674","0000","우방아이유쉘1단지","84.9964","202604","14","42,000","-","21","개인","개인","2016"," 60-10","-","중개거래","경기 화성시 효행구","-"
"2111","경기도 수원시 권선구 호매실동","1420","1420","0000","호매실금호어울림에듀포레","72.9161","202604","14","53,500","-","14","개인","개인","2019","호매실로165번길 71","-","중개거래","경기 수원시 권선구, 경기 용인시 기흥구","-"
"2112","울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드1단지","84.9600","202604","14","64,200","-","10","개인","개인","2008","신선로 45","-","중개거래","울산 남구","-"
"2113","충청남도 태안군 태안읍 동문리","92-1","0092","0001","주공","49.8500","202604","14","11,300","-","4","개인","개인","2000","동문7길 20","-","중개거래","충남 태안군","-"
"2114","경상남도 김해시 장유동","870","0870","0000","김해율하시티프라디움","128.0959","202604","14","52,000","-","6","개인","개인","2019","율하5로 11","-","중개거래","경남 김해시","-"
"2115","부산광역시 연제구 연산동","2382","2382","0000","힐스테이트연산","84.9550","202604","14","61,000","-","3","개인","개인","2021","봉수로 2","-","중개거래","부산 연제구","-"
"2116","전라남도 목포시 용해동","713","0713","0000","용해2","46.0300","202604","14","6,000","-","5","개인","개인","1983","양을로 267","-","중개거래","전남 목포시","-"
"2117","경상남도 양산시 교동","1022","1022","0000","양산교동월드메르디앙1단지","59.1004","202604","14","15,000","-","3","개인","개인","2019","교동1길 65","-","직거래","-","-"
"2118","경기도 남양주시 퇴계원읍 퇴계원리","250-3","0250","0003","강남건영2","99.2400","202604","14","45,000","-","10","개인","개인","1997","퇴계원로50번길 17","-","중개거래","경기 남양주시","-"
"2119","경기도 고양시 덕양구 향동동","570","0570","0000","DMC리슈빌더포레스트","84.8120","202604","14","80,000","-","20","개인","개인","2019","향기로 30","-","중개거래","경기 고양시 덕양구","-"
"2120","강원특별자치도 태백시 황지동","74-3","0074","0003","남청","59.5400","202604","14","8,500","-","13","개인","개인","1997","황지남1길 17","-","중개거래","강원 태백시","-"
"2121","대전광역시 대덕구 신탄진동","22-2","0022","0002","새여울대우","61.2480","202604","14","12,800","-","2","개인","개인","1994","대청로64번길 41","-","중개거래","대전 대덕구","-"
"2122","광주광역시 북구 중흥동","847","0847","0000","제일풍경채센트럴파크2단지","59.9800","202604","14","35,300","-","4","개인","개인","2022","서양로 125","-","중개거래","광주 북구, 광주 서구","-"
"2123","경상남도 김해시 관동동","1051","1051","0000","율곡마을세영리첼","84.9899","202604","14","21,500","-","23","개인","개인","2009","덕정로 187","-","중개거래","경남 김해시","-"
"2124","충청북도 청주시 상당구 금천동","477","0477","0000","금천센트럴파크스타힐스","67.7429","202604","14","31,300","-","21","개인","개인","2020","쇠내로 48","-","중개거래","충북 청주시 상당구","-"
"2125","충청남도 계룡시 두마면 농소리","972","0972","0000","계룡대실 리슈빌","59.7100","202604","14","22,400","-","1","개인","개인","2021","농소로 64","-","중개거래","충남 계룡시","-"
"2126","경상남도 김해시 삼문동","1275","1275","0000","이안센트럴포레장유1단지","84.9638","202604","14","30,800","-","21","개인","개인","2023","대청로261번길 7","-","중개거래","경남 김해시","-"
"2127","대구광역시 달성군 현풍읍 중리","485","0485","0000","대구테크노폴리스일동미라주더파크","84.7935","202604","14","25,000","-","18","개인","개인","2017","테크노북로2길 9","-","중개거래","대구 달성군","-"
"2128","부산광역시 사하구 다대동","1670","1670","0000","다대롯데캐슬블루","84.9669","202604","14","45,800","-","28","개인","개인","2014","다송로 23","-","중개거래","부산 사하구","-"
"2129","부산광역시 영도구 동삼동","510-2","0510","0002","절영아파트(208동-214동)","46.2700","202604","14","7,700","-","3","개인","개인","1995","와치로 231","-","중개거래","부산 영도구","-"
"2130","경기도 평택시 장안동","619","0619","0000","평택장안마을코오롱하늘채","84.9448","202604","14","28,800","-","3","개인","개인","2013","추담로 58-78","-","중개거래","경기 평택시","-"
"2131","전북특별자치도 전주시 덕진구 인후동2가","1614","1614","0000","에버파크","63.9220","202604","14","27,500","-","11","개인","개인","2016","심방죽6길 8","-","중개거래","전북 전주시 덕진구","-"
"2132","광주광역시 서구 금호동","1110","1110","0000","매월동아델리움로제비앙","84.7681","202604","14","42,200","-","18","개인","개인","2017","화개중앙로87번길 15","-","중개거래","광주 서구","-"
"2133","대전광역시 서구 복수동","275","0275","0000","계룡","63.3600","202604","14","15,500","-","6","개인","개인","1991","복수서로 10","-","중개거래","대전 서구","-"
"2134","충청북도 제천시 천남동","9-10","0009","0010","코아루","176.7304","202604","14","32,500","-","2","개인","개인","2005","원뜰로 14","-","중개거래","충북 제천시","-"
"2135","강원특별자치도 원주시 봉산동","1201","1201","0000","삼익","59.9900","202604","14","14,400","-","14","개인","개인","1995","행구로 84","-","중개거래","강원 원주시","-"
"2136","부산광역시 강서구 명지동","3234","3234","0000","명지두산위브포세이돈","84.9807","202604","14","28,500","-","7","개인","개인","2013","명지오션시티11로 22","-","중개거래","부산 강서구","-"
"2137","전라남도 여수시 덕충동","2038","2038","0000","엑스포힐스테이트1단지","84.9900","202604","14","30,500","-","5","개인","개인","2012","박람회길 61","-","중개거래","전남 여수시","-"
"2138","경기도 김포시 장기동","1869-5","1869","0005","청송마을모아미래도엘가","84.9286","202604","14","39,500","-","22","개인","개인","2014","김포한강2로 273","-","중개거래","경기 김포시","-"
"2139","충청남도 아산시 탕정면 매곡리","1385","1385","0000","한들물빛도시신영지웰시티센트럴푸르지오1단지","68.9239","202604","14","53,000","-","4","개인","개인","2022","한들물빛도시로 69","-","중개거래","충남 아산시","-"
"2140","경상남도 창원시 성산구 반림동","3-1","0003","0001","현대1차","68.7600","202604","14","42,000","-","3","개인","개인","1989","외동반림로 219","-","중개거래","경남 창원시 성산구","-"
"2141","전라남도 목포시 석현동","1186","1186","0000","한양립스더포레","84.9099","202604","14","31,300","-","19","개인","개인","2024","영산로 719-32","-","중개거래","전남 목포시","-"
"2142","경기도 안성시 공도읍 진사리","36-1","0036","0001","주은청설","59.7300","202604","14","12,000","-","8","개인","개인","2000","진사길 32","-","중개거래","경기 안성시","-"
"2143","경상북도 경주시 용강동","1611","1611","0000","협성휴포레용황","74.2841","202604","14","33,500","-","22","개인","개인","2017","용황로7길 8","-","중개거래","경북 경주시","-"
"2144","인천광역시 연수구 송도동","397-8","0397","0008","힐스테이트레이크송도2차","84.9600","202604","14","65,000","-","12","개인","개인","2020","아카데미로 446","-","직거래","-","-"
"2145","부산광역시 동래구 명장동","24-1","0024","0001","조양","54.9300","202604","14","19,000","-","3","개인","개인","1983","반송로273번길 2","-","중개거래","부산 동래구","-"
"2146","경기도 여주시 교동","412","0412","0000","여주역휴먼빌아트라움","84.9980","202604","14","48,000","-","19","개인","개인","2023","교동로 120","-","직거래","-","-"
"2147","경기도 남양주시 다산동","3395","3395","0000","동원베네스트","84.9510","202604","14","57,000","-","5","개인","개인","2005","미금로 159","-","중개거래","경기 남양주시","-"
"2148","경상북도 구미시 고아읍 원호리","449","0449","0000","원호대우","99.9500","202604","14","19,000","-","7","개인","개인","1997","문장로26길 11","-","중개거래","경북 구미시","-"
"2149","경상남도 김해시 부곡동","1157-1","1157","0001","석봉마을1단지대동2","84.8200","202604","14","15,600","-","16","개인","개인","2000","월산로 82-62","-","중개거래","경남 김해시","-"
"2150","경기도 용인시 기흥구 영덕동","976","0976","0000","호반써밋레이크파크","84.9588","202604","14","89,000","-","17","개인","개인","2009","흥덕1로79번길 37","-","중개거래","경기 용인시 기흥구","-"
"2151","인천광역시 남동구 만수동","1049","1049","0000","담방마을","49.7200","202604","14","16,000","-","15","개인","개인","1994","매소홀로 1030","-","중개거래","인천 남동구","-"
"2152","부산광역시 부산진구 범천동","881-3","0881","0003","서면6차봄여름가을겨울","42.6296","202604","14","18,400","-","13","개인","개인","2020","중앙대로 582","-","중개거래","부산 부산진구","-"
"2153","부산광역시 기장군 정관읍 모전리","728","0728","0000","동일스위트3차","100.7622","202604","14","32,500","-","18","개인","개인","2014","모전1길 9","-","중개거래","부산 기장군","-"
"2154","부산광역시 사상구 엄궁동","669-2","0669","0002","엄궁대림","59.8500","202604","14","13,900","-","6","개인","개인","1999","엄궁로 158","-","중개거래","부산 사상구","-"
"2155","강원특별자치도 강릉시 입암동","210","0210","0000","이안강릉타운","84.7000","202604","14","26,500","-","2","개인","개인","2006","성덕로 316-22","-","중개거래","강원 강릉시","-"
"2156","경기도 의정부시 녹양동","80","0080","0000","현대","84.9400","202604","14","29,700","-","5","개인","개인","1990","녹양로 86-15","-","중개거래","경기 동두천시, 경기 의정부시","-"
"2157","인천광역시 남동구 논현동","577","0577","0000","풍림","85.0000","202604","14","28,000","-","4","개인","개인","2000","청능대로718번길 7","-","중개거래","인천 남동구","-"
"2158","광주광역시 광산구 장덕동","1043","1043","0000","수완지구호반베르디움2차","84.9616","202604","14","41,500","-","3","개인","개인","2013","풍영로329번길 19","-","중개거래","광주 광산구","-"
"2159","대전광역시 유성구 지족동","1033","1033","0000","노은해랑숲마을5단지","84.9500","202604","14","37,800","-","10","개인","개인","2014","지족로 240","-","중개거래","대전 유성구","-"
"2160","경기도 파주시 문산읍 당동리","947","0947","0000","파주한양수자인리버팰리스아파트","84.8600","202604","14","23,000","-","7","개인","개인","2015","당동1로 52","-","중개거래","경기 파주시","-"
"2161","광주광역시 북구 신용동","869","0869","0000","힐스테이트신용더리버","84.9400","202604","14","56,000","-","16","개인","개인","2024","빛고을대로 615","-","직거래","-","-"
"2162","인천광역시 연수구 송도동","319-1","0319","0001","e편한세상송도","70.3826","202604","14","52,000","-","24","개인","개인","2018","랜드마크로 113","-","중개거래","인천 연수구","-"
"2163","경기도 수원시 권선구 입북동","810","0810","0000","서수원자이","84.8086","202604","14","46,000","-","8","개인","개인","2009","입북로 50","-","중개거래","경기 수원시 권선구","-"
"2164","강원특별자치도 원주시 무실동","1640","1640","0000","요진보네르카운티","117.3800","202604","14","38,000","-","16","개인","개인","2004","시청로 64","-","중개거래","강원 원주시","-"
"2165","경상남도 양산시 물금읍 범어리","2712-1","2712","0001","양산신도시현진에버빌","95.2870","202604","14","36,700","-","13","개인","개인","2008","신주로 64","-","중개거래","경남 양산시","-"
"2166","인천광역시 계양구 용종동","207-1","0207","0001","인천계양코아루센트럴파크","59.9300","202604","14","42,500","-","7","개인","개인","2017","계양문화로 119","-","중개거래","인천 계양구","-"
"2167","경상남도 통영시 용남면 동달리","945-7","0945","0007","청구","60.0000","202604","14","10,000","-","12","개인","개인","2000","대곡길 12","-","중개거래","경남 통영시","-"
"2168","인천광역시 계양구 동양동","615","0615","0000","우남푸르미아","84.9410","202604","14","37,900","-","5","개인","개인","2011","당미5길 7","-","중개거래","인천 계양구","-"
"2169","경기도 수원시 권선구 권선동","1265","1265","0000","보성,유원","60.0000","202604","14","36,200","-","4","개인","개인","1996","권중로 110","-","중개거래","경기 수원시 권선구","-"
"2170","광주광역시 북구 문흥동","1010-7","1010","0007","문흥제일파크","49.9500","202604","14","8,250","-","4","개인","개인","1994","천지인로 191","-","중개거래","광주 북구","-"
"2171","강원특별자치도 원주시 지정면 가곡리","1534","1534","0000","원주롯데캐슬더퍼스트2차","84.9663","202604","14","35,900","-","17","개인","개인","2018","가곡로 70","-","중개거래","강원 원주시","-"
"2172","경기도 부천시 소사구 송내동","377-7","0377","0007","중동역푸르지오2차","84.9600","202604","14","63,500","-","17","개인","개인","2008","경인로117번길 27","-","중개거래","경기 부천시 소사구","-"
"2173","경기도 안성시 대덕면 신령리","820","0820","0000","안성롯데캐슬","59.9752","202604","14","18,800","-","1","개인","개인","2016","서동대로 4725","-","중개거래","경기 안성시","-"
"2174","인천광역시 중구 중산동","1879-1","1879","0001","영종하늘도시KCC스위첸","84.7740","202604","14","44,500","-","3","개인","개인","2019","은하수로 380","-","중개거래","인천 중구","-"
"2175","대구광역시 수성구 신매동","30-6","0030","0006","시지효성백년가약2단지","123.2250","202604","14","80,000","-","6","개인","개인","2008","달구벌대로 3280-1","-","중개거래","대구 수성구","-"
"2176","경상남도 김해시 무계동","156-1","0156","0001","석봉마을9단지부영5차","47.3820","202604","14","10,800","-","20","개인","개인","2002","금관대로599번길 27","-","중개거래","경남 김해시","-"
"2177","경상남도 양산시 북부동","769","0769","0000","한성","82.2900","202604","14","10,700","-","13","개인","개인","1992","명곡로 102","-","중개거래","경남 양산시","-"
"2178","서울특별시 은평구 불광동","248","0248","0000","라이프미성","66.7000","202604","14","78,000","-","2","개인","개인","1988","통일로 780","-","중개거래","서울 서초구, 서울 은평구","-"
"2179","경기도 용인시 기흥구 동백동","599","0599","0000","모아미래도1단지아파트","59.7350","202604","14","42,000","-","6","개인","개인","2006","동백8로 90","-","중개거래","경기 수원시 영통구, 경기 용인시 기흥구","-"
"2180","경기도 평택시 고덕동","2706-1","2706","0001","고덕국제신도시금호어울림","59.9800","202604","14","38,900","-","15","개인","개인","2023","고덕로 191","-","중개거래","경기 평택시","-"
"2181","충청북도 제천시 강제동","903","0903","0000","강제코아루파크","84.4000","202604","14","28,000","-","15","개인","개인","2015","청풍호로10길 31","-","중개거래","충북 제천시","-"
"2182","울산광역시 울주군 범서읍 천상리","300-3","0300","0003","천상필그린아트리움","84.9275","202604","14","27,500","-","8","개인","개인","2008","천상길 9","-","중개거래","울산 울주군","-"
