"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-06-06 ~ 2026-06-13"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2103","인천광역시 동구 송림동","339","0339","0000","풍림아이원","40.3530","202606","09","15,500","-","8","개인","개인","2009","송미로 6","-","중개거래","인천 동구","-"
"2104","대구광역시 달성군 옥포읍 본리리","1149","1149","0000","세광무지개마을","59.5350","202606","09","7,500","-","15","개인","개인","2001","본리로 102","-","중개거래","대구 달성군","-"
"2105","경기도 김포시 북변동","832","0832","0000","풍년마을(영풍)","99.8900","202606","09","42,500","-","12","개인","개인","1999","김포대로926번길 137","-","중개거래","경기 김포시","-"
"2106","대구광역시 동구 신서동","561","0561","0000","아름다운나날3","84.6139","202606","09","22,700","-","14","개인","개인","2003","동호로 132","-","중개거래","대구 동구","-"
"2107","전라남도 영암군 삼호읍 용앙리","390-1","0390","0001","영암삼호퀸스빌2차","59.8044","202606","09","6,500","-","8","개인","개인","2006","삼호중앙로 129","-","직거래","-","-"
"2108","울산광역시 남구 두왕동","747-2","0747","0002","대공원호반베르디움2차","84.9801","202606","09","53,000","-","8","개인","개인","2020","테크노산업로82번길 52","-","중개거래","울산 남구","-"
"2109","충청북도 청주시 흥덕구 강서동","37-1","0037","0001","대림","58.6200","202606","09","10,000","-","10","개인","개인","1990","가로수로1154번길 22-2","-","중개거래","충북 청주시 흥덕구","-"
"2110","경기도 화성시 동탄구 산척동","733","0733","0000","더레이크시티부영6단지","59.9912","202606","09","48,000","-","1","개인","개인","2018","동탄대로6길 84","-","중개거래","경기 화성시 동탄구","-"
"2111","광주광역시 광산구 신가동","1058","1058","0000","수완지구호반베르디움1차","84.8832","202606","09","59,300","-","21","개인","개인","2012","수등로123번길 21","-","중개거래","광주 광산구","-"
"2112","충청남도 천안시 서북구 두정동","526-1","0526","0001","극동늘푸른","84.9000","202606","09","16,800","-","2","개인","개인","1996","늘푸른6길 41","-","중개거래","충남 천안시 서북구","-"
"2113","경기도 의정부시 고산동","903","0903","0000","고산리슈빌포레","55.9400","202606","09","27,000","-","16","개인","개인","2021","훈민로 13","-","중개거래","경기 의정부시","-"
"2114","강원특별자치도 원주시 명륜동","26","0026","0000","치악맨숀","62.4580","202606","09","5,200","-","3","개인","개인","1983","치악로 1803","-","중개거래","강원 원주시","-"
"2115","광주광역시 남구 진월동","172","0172","0000","고운하이플러스2차","84.9936","202606","09","31,000","-","10","개인","개인","2008","진제길 28","-","중개거래","광주 남구","-"
"2116","경기도 시흥시 은행동","620","0620","0000","은계브리즈힐","74.9100","202606","09","53,800","-","24","개인","개인","2019","은계중앙로 118","-","중개거래","경기 시흥시","-"
"2117","경기도 화성시 효행구 기안동","935","0935","0000","화성우방아이유쉘MEGACITY1단지","84.5361","202606","09","42,500","-","22","개인","개인","2022","기배로30번길 7-30","-","중개거래","경기 화성시 효행구","-"
"2118","광주광역시 광산구 운남동","387-22","0387","0022","삼성","49.5400","202606","09","13,200","-","15","개인","개인","1996","임방울대로 142-12","-","중개거래","광주 광산구","-"
"2119","경상남도 김해시 삼계동","1549","1549","0000","삼계한라비발디센텀시티","64.3971","202606","09","33,400","-","17","개인","개인","2021","두곡로 15","-","중개거래","경남 김해시","-"
"2120","경상남도 통영시 광도면 죽림리","1573-2","1573","0002","주영더팰리스5차","84.9381","202606","09","34,700","-","8","개인","개인","2018","죽림5로 56","-","중개거래","경남 통영시","-"
"2121","충청북도 충주시 칠금동","1015","1015","0000","부영아파트(2차)","50.4900","202606","09","10,500","-","6","개인","개인","1996","칠금중앙로 30","-","중개거래","충북 충주시","-"
"2122","광주광역시 북구 신용동","737","0737","0000","광주첨단2지구사랑으로부영","84.3616","202606","09","34,000","-","11","개인","개인","2013","첨단연신로 166","-","중개거래","광주 북구","-"
"2123","서울특별시 중랑구 면목동","1516","1516","0000","면목삼익아파트","59.5000","202606","09","60,000","-","6","개인","개인","1997","동일로 501","-","중개거래","서울 중랑구","-"
"2124","경기도 안양시 동안구 호계동","940","0940","0000","HHI브라운빌3차","84.9851","202606","09","63,700","-","13","개인","개인","2007","경수대로609번길 26","-","중개거래","경기 안양시 동안구","-"
"2125","경상북도 구미시 송정동","1","0001","0000","푸르지오 캐슬B단지","137.1293","202606","09","44,500","-","14","개인","개인","2007","산책길 7","-","직거래","-","-"
"2126","전북특별자치도 전주시 완산구 효자동3가","1540-3","1540","0003","힐스테이트효자동","84.0153","202606","09","47,000","-","5","개인","개인","2017","세내로 291","-","중개거래","전북 전주시 덕진구","-"
"2127","전라남도 여수시 국동","1103","1103","0000","국동구봉","39.3900","202606","09","4,850","-","5","개인","개인","1991","구봉길 41","-","중개거래","전남 여수시","-"
"2128","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","38.6100","202606","09","3,200","-","5","개인","개인","1997","은곡묵방길 28","-","중개거래","충북 청주시 청원구","-"
"2129","경상남도 김해시 내덕동","775","0775","0000","내덕 서희스타힐스 아파트","59.9142","202606","09","18,000","-","16","개인","개인","2016","금관대로 688","-","중개거래","부산 동구","-"
"2130","광주광역시 광산구 운남동","777-1","0777","0001","운남주공3단지","58.1400","202606","09","13,400","-","1","개인","개인","1996","목련로 307-11","-","중개거래","광주 광산구","-"
"2131","경기도 화성시 병점구 안녕동","49-6","0049","0006","남수원현대","84.9800","202606","09","23,000","-","7","개인","개인","1997","화산로 10","-","중개거래","경기 화성시 병점구","-"
"2132","충청남도 아산시 배방읍 세교리","1478","1478","0000","별하신도시하늘채","59.9400","202606","09","32,300","-","15","개인","개인","2023","세교길 14","-","중개거래","충남 아산시","-"
"2133","부산광역시 사하구 다대동","1550","1550","0000","몰운대","49.0800","202606","09","12,600","-","8","개인","개인","1996","다대낙조2길 14","-","중개거래","부산 사하구","-"
"2134","강원특별자치도 강릉시 입암동","641","0641","0000","입암1주공","39.7200","202606","09","7,300","-","4","개인","개인","1986","강변로 364","-","중개거래","강원 강릉시","-"
"2135","부산광역시 동래구 사직동","1061","1061","0000","사직하늘채리센티아","59.9044","202606","09","62,700","-","6","개인","개인","2024","사직북로48번길 77","-","중개거래","부산 동래구","-"
"2136","경상북도 안동시 송현동","271","0271","0000","송현1주공","40.4500","202606","09","7,500","-","1","개인","개인","1984","합전1길 64-6","-","중개거래","경북 안동시","-"
"2137","경상북도 영주시 휴천동","168","0168","0000","현대동산","59.5950","202606","09","9,600","-","14","개인","개인","1997","남간로 38-10","-","중개거래","경북 영주시","-"
"2138","경상북도 경주시 도지동","1018","1018","0000","코아루그랑블","84.9983","202606","09","16,500","-","3","개인","개인","2010","능원길 22","-","중개거래","경북 경주시","-"
"2139","강원특별자치도 춘천시 온의동","591","0591","0000","춘천센트럴파크푸르지오","74.8802","202606","09","47,300","-","9","개인","개인","2021","스포츠타운길 501","-","중개거래","강원 춘천시","-"
"2140","경기도 남양주시 다산동","6215","6215","0000","다산 펜테리움 리버테라스 Ⅰ","84.9527","202606","09","99,000","-","20","개인","개인","2018","다산지금로145번길 15","-","중개거래","경기 남양주시","-"
"2141","인천광역시 중구 중산동","1881-1","1881","0001","하늘도시우미린1단지","59.9600","202606","09","28,000","-","22","개인","개인","2012","은하수로 351","-","중개거래","인천 중구","-"
"2142","경기도 용인시 기흥구 신갈동","697","0697","0000","기흥파크뷰","84.9800","202606","09","61,000","-","8","개인","개인","2004","기흥로116번길 60","-","중개거래","경기 용인시 기흥구","-"
"2143","경상남도 김해시 구산동","576","0576","0000","한라비발디","127.1628","202606","09","42,000","-","15","개인","개인","2007","가락로332번길 13","-","중개거래","경남 김해시","-"
"2144","경기도 의정부시 신곡동","725-3","0725","0003","장암주공5","49.7300","202606","09","21,000","-","12","개인","개인","1999","회룡로 221","-","중개거래","경기 의정부시","-"
"2145","대구광역시 서구 평리동","1680","1680","0000","평리푸르지오","84.9203","202606","09","33,500","-","13","개인","개인","2011","국채보상로50길 20","-","직거래","-","-"
"2146","경상북도 김천시 대광동","1318-2","1318","0002","대홍맨션","84.8500","202606","09","7,300","-","6","법인","개인","1992","환경로 200","-","중개거래","경북 김천시","-"
"2147","경기도 고양시 덕양구 행신동","905","0905","0000","햇빛마을21단지","101.9700","202606","09","53,000","-","5","개인","개인","1997","화신로 170","-","중개거래","경기 고양시 덕양구","-"
"2148","충청남도 천안시 서북구 백석동","890","0890","0000","그린빌2","84.6500","202606","09","21,500","-","4","개인","개인","2004","백석3로 91","-","중개거래","충남 천안시 서북구","-"
"2149","인천광역시 남동구 논현동","600-9","0600","0009","주공13단지(푸르내마을)","59.5700","202606","09","29,700","-","2","개인","개인","2006","포구로 98","-","중개거래","인천 남동구","-"
"2150","전북특별자치도 완주군 봉동읍 장기리","273","0273","0000","봉동2차명진로얄아파트","59.4000","202606","09","5,900","-","5","개인","개인","1993","봉동동서로 76","-","중개거래","전북 완주군","-"
"2151","대구광역시 수성구 욱수동","246","0246","0000","보국시지웰리치","120.5032","202606","09","57,000","-","14","개인","개인","2008","욱수천로 55","-","중개거래","대구 수성구","-"
"2152","부산광역시 강서구 명지동","3361","3361","0000","에일린의 뜰","84.9898","202606","09","53,200","-","13","개인","개인","2015","명지국제5로 60","-","중개거래","부산 강서구","-"
"2153","인천광역시 서구 청라동","165-10","0165","0010","서해그랑블","59.9974","202606","09","52,900","-","6","개인","개인","2010","청라에메랄드로 65","-","중개거래","인천 서구","-"
"2154","전북특별자치도 익산시 팔봉동","304","0304","0000","기안파인골드빌1차","84.3200","202606","09","9,500","-","7","개인","개인","2002","무왕로32길 85","-","중개거래","전북 익산시","-"
"2155","경기도 양주시 덕계동","915","0915","0000","덕계역금강펜테리움센트럴파크","59.2968","202606","09","34,400","-","22","개인","개인","2023","고덕로 15","-","중개거래","경기 양주시","-"
"2156","서울특별시 동대문구 휘경동","368","0368","0000","브라운스톤휘경","59.7800","202606","09","98,000","-","3","개인","개인","2013","망우로20길 86","-","중개거래","서울 동대문구","-"
"2157","충청남도 공주시 옥룡동","103","0103","0000","주공2","41.8500","202606","09","6,000","-","11","개인","개인","1994","우금티로 709-11","-","중개거래","충남 공주시","-"
"2158","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","84.8800","202606","09","38,500","-","19","개인","개인","2021","쌍샘로 22","-","중개거래","충북 청주시 서원구","-"
"2159","광주광역시 광산구 도산동","1314","1314","0000","우방아이유쉘","59.7926","202606","09","21,300","-","5","개인","개인","2016","평동로1098번길 185","-","중개거래","광주 광산구","-"
"2160","경기도 화성시 동탄구 여울동","964","0964","0000","동탄역 신미주","84.8960","202606","09","59,800","-","2","개인","개인","2005","동탄감배산로 30","-","중개거래","경기 화성시 동탄구","-"
"2161","부산광역시 해운대구 반여동","1691","1691","0000","센텀KCC스위첸","84.6100","202606","09","63,000","-","5","개인","개인","2022","반여로 42","-","중개거래","부산 해운대구","-"
"2162","전북특별자치도 전주시 완산구 효자동1가","902","0902","0000","힐스테이트어울림효자","78.9816","202606","09","58,500","-","16","개인","개인","2022","용머리로 135","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"2163","경기도 의정부시 장암동","419","0419","0000","장암더샵포레스트","40.2595","202606","09","25,000","-","10","개인","개인","2021","장곡로226번길 83","-","중개거래","경기 의정부시","-"
"2164","경기도 오산시 지곶동","577","0577","0000","e편한세상오산세교","59.9841","202606","09","29,500","-","13","개인","개인","2018","세마문학로 50","-","중개거래","경기 오산시","-"
"2165","경기도 파주시 동패동","2076","2076","0000","초롱꽃마을8단지중흥S클래스","59.3275","202606","09","53,000","-","14","개인","개인","2022","심학산로 234","-","중개거래","경기 파주시","-"
"2166","경기도 이천시 마장면 오천리","422","0422","0000","이천마장호반베르디움1차","82.9343","202606","09","37,000","-","4","법인","개인","2019","중앙로 36","-","직거래","-","-"
"2167","광주광역시 광산구 신창동","1270","1270","0000","신창2차부영","84.7886","202606","09","21,850","-","1","개인","개인","2005","신창로71번길 33","-","중개거래","광주 광산구","-"
"2168","대전광역시 서구 관저동","1137","1137","0000","구봉마을5","84.9400","202606","09","26,000","-","2","개인","개인","2000","관저로 51","-","중개거래","대전 서구","-"
"2169","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","84.9800","202606","09","49,750","-","2","개인","개인","2016","화운로 24","-","중개거래","광주 서구","-"
"2170","충청남도 서산시 예천동","1734","1734","0000","서산푸르지오더센트럴","84.9772","202606","09","52,500","-","4","개인","개인","2023","예천3로 72","-","중개거래","충남 서산시","-"
"2171","경기도 하남시 망월동","1125","1125","0000","미사역파라곤","102.8615","202606","09","154,500","-","20","개인","개인","2021","미사강변동로 100","-","중개거래","경기 하남시","-"
"2172","부산광역시 남구 문현동","395","0395","0000","삼성","59.9200","202606","09","28,500","-","5","개인","개인","2001","전포대로20번길 15","-","중개거래","부산 남구","-"
"2173","충청북도 청주시 흥덕구 송절동","846","0846","0000","청주테크노폴리스우방아이유쉘2단지","73.1317","202606","09","47,300","-","19","개인","개인","2018","송화로108번길 111","-","중개거래","충북 청주시 흥덕구","-"
"2174","경기도 화성시 동탄구 영천동","890","0890","0000","동탄파크한양수자인","84.5400","202606","09","50,700","-","16","개인","개인","2019","동탄대로24가길 30","-","중개거래","경기 용인시 기흥구, 경기 화성시 동탄구","-"
"2175","경상남도 거창군 거창읍 상림리","772","0772","0000","대경넥스빌","84.8700","202606","09","19,750","-","6","개인","개인","2003","거열로7길 29","-","직거래","-","-"
"2176","충청남도 공주시 의당면 청룡리","640-1","0640","0001","청룡신한1차","32.9600","202606","09","4,200","-","4","개인","개인","1998","연수원길 115-21","-","중개거래","충남 공주시","-"
"2177","인천광역시 중구 운서동","2709-3","2709","0003","주공스카이빌7단지","59.6400","202606","09","23,000","-","5","개인","개인","2002","신도시북로 18","-","중개거래","인천 중구","-"
"2178","인천광역시 중구 중산동","1888-1","1888","0001","호반써밋스카이센트럴","84.8753","202606","09","42,000","-","2","개인","개인","2022","두미포로 113","-","중개거래","인천 중구","-"
"2179","부산광역시 해운대구 우동","598-4","0598","0004","해운대파크에비뉴","45.4788","202606","09","24,000","-","3","개인","개인","2017","중동1로17번길 15-7","-","직거래","-","-"
"2180","인천광역시 미추홀구 학익동","413-1","0413","0001","장미1","90.7800","202606","09","26,000","-","2","개인","개인","1984","소성로 72","-","중개거래","인천 연수구","-"
"2181","경기도 고양시 덕양구 행신동","650","0650","0000","행신3차SKVIEW","104.5787","202606","09","74,500","-","22","개인","개인","2009","행신로 131-11","-","중개거래","경기 고양시 덕양구","-"
"2182","부산광역시 해운대구 반여동","1199-11","1199","0011","센텀대림","126.9300","202606","09","47,300","-","14","개인","개인","1996","선수촌로 95","-","중개거래","부산 해운대구","-"
"2183","전북특별자치도 익산시 어양동","653-1","0653","0001","익산부영2차아파트","49.8000","202606","09","7,000","-","4","개인","개인","1998","동서로61길 34","-","직거래","-","-"
"2184","경기도 남양주시 진접읍 금곡리","965","0965","0000","자연&어울림","84.8900","202606","09","45,500","-","10","개인","개인","2009","해밀예당1로 51","-","중개거래","경기 남양주시","-"
"2185","세종특별자치시  다정동","960","0960","0000","가온마을1단지(힐스테이트)","84.9576","202606","09","64,000","-","2","개인","개인","2018","다정남로 22","-","중개거래","세종","-"
"2186","경기도 용인시 처인구 모현읍 왕산리","955","0955","0000","힐스테이트몬테로이3단지","76.7750","202606","09","53,700","-","25","개인","법인","2024","왕산로 16","-","중개거래","경기 용인시 처인구","-"
"2187","광주광역시 광산구 장덕동","1593","1593","0000","현진에버빌2단지","84.9649","202606","09","53,000","-","12","개인","개인","2009","풍영로169번길 46","-","중개거래","광주 광산구","-"
"2188","충청북도 진천군 진천읍 성석리","976","0976","0000","진천우림필유","59.9898","202606","09","17,400","-","4","개인","개인","2016","대촌1길 16","-","중개거래","충북 진천군","-"
"2189","부산광역시 강서구 명지동","3417","3417","0000","명지대방노블랜드오션뷰2차","84.9985","202606","09","50,500","-","11","개인","개인","2016","명지국제5로 11","-","중개거래","부산 강서구","-"
"2190","세종특별자치시  고운동","1390","1390","0000","가락마을21단지(에듀포레)","99.9434","202606","09","49,900","-","22","개인","개인","2015","마음안로 221","-","중개거래","세종","-"
"2191","광주광역시 남구 진월동","470-1","0470","0001","삼익세라믹2차","59.4000","202606","09","12,000","-","6","개인","개인","1999","서문대로654번길 24","-","중개거래","광주 남구","-"
"2192","충청남도 천안시 서북구 성정동","413-13","0413","0013","현대2","84.9400","202606","09","15,500","-","12","개인","개인","1990","쌍용대로 303","-","중개거래","충남 천안시 서북구","-"
"2193","경기도 용인시 기흥구 영덕동","13","0013","0000","두진","84.9900","202606","09","38,300","-","9","개인","개인","1996","덕영대로2077번길 8","-","중개거래","경기 용인시 기흥구","-"
"2194","경상남도 양산시 물금읍 범어리","2676-6","2676","0006","우남퍼스트빌","84.9673","202606","09","28,000","-","13","개인","개인","2007","신주로 40","-","중개거래","경남 양산시","-"
"2195","경기도 화성시 동탄구 청계동","556","0556","0000","동탄역 더 힐","84.5202","202606","09","65,000","-","3","개인","개인","2017","동탄순환대로22길 46","-","중개거래","경기 화성시 동탄구","-"
"2196","경기도 고양시 일산서구 일산동","1654","1654","0000","산들마을3단지","134.8940","202606","09","50,000","-","13","개인","개인","2003","고양대로 724-17","-","중개거래","경기 고양시 일산서구","-"
"2197","경상북도 경산시 중방동","818-59","0818","0059","세광맨션","71.6200","202606","09","15,000","-","16","개인","개인","1992","강변서로 271","-","중개거래","경북 경산시","-"
"2198","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","84.9220","202606","09","47,000","-","8","개인","개인","2017","새실로 11","-","중개거래","경남 양산시","-"
"2199","경상북도 경주시 충효동","2927","2927","0000","대우1차","59.9640","202606","09","11,700","-","1","개인","개인","1996","충효녹지길 142-9","-","중개거래","경북 경주시","-"
"2200","충청남도 당진시 대덕동","1879","1879","0000","중흥에스-클래스파크힐","84.9352","202606","09","30,700","-","11","개인","개인","2020","대덕1로 102-15","-","중개거래","충남 당진시","-"
"2201","인천광역시 동구 송림동","339","0339","0000","풍림아이원","40.3530","202606","09","15,500","-","8","개인","개인","2009","송미로 6","20260609","중개거래","인천 동구","-"
"2202","충청북도 청주시 청원구 오창읍 각리","638-1","0638","0001","우림필유1차","59.8600","202606","09","20,600","-","6","개인","개인","2006","오창중앙로 13","-","중개거래","충북 청주시 청원구","-"
"2203","인천광역시 남동구 구월동","1636","1636","0000","한화포레나인천구월","59.9871","202606","09","50,500","-","4","개인","개인","2023","용천로105번길 8","-","중개거래","인천 남동구","-"
"2204","인천광역시 미추홀구 도화동","1007","1007","0000","도화서희스타힐스","59.9900","202606","09","35,700","-","18","개인","개인","2016","숙골로112번길 12","-","중개거래","인천 미추홀구","-"
"2205","경기도 용인시 처인구 역북동","280-3","0280","0003","한우리2차","59.8600","202606","09","15,000","-","8","개인","개인","1993","낙은로 43","-","중개거래","경기 용인시 처인구","-"
"2206","인천광역시 미추홀구 학익동","744-1","0744","0001","힐스테이트학익","73.9585","202606","09","55,000","-","25","개인","개인","2021","독배로251번길 24","-","중개거래","서울 송파구, 인천 미추홀구","-"
"2207","충청북도 충주시 연수동","1629","1629","0000","연수리슈빌","99.2126","202606","09","31,500","-","2","개인","개인","2007","연수동산로 12","-","중개거래","충북 충주시","-"
"2208","충청북도 청주시 서원구 분평동","1386","1386","0000","분평주공7","84.9000","202606","09","19,500","-","7","개인","개인","1997","분평로 18","-","중개거래","충북 청주시 서원구","-"
"2209","충청북도 청주시 흥덕구 옥산면 가락리","953","0953","0000","흥덕코오롱하늘채아파트","59.9318","202606","09","18,500","-","11","개인","개인","2016","가락길 60","-","중개거래","충북 청주시 흥덕구","-"
"2210","충청남도 당진시 시곡동","120-9","0120","0009","현대그린","44.4570","202606","09","6,000","-","14","개인","개인","1996","서해로 6258-8","-","중개거래","충남 당진시","-"
"2211","광주광역시 동구 계림동","1845","1845","0000","두산위브3차(두산위브더파크)","84.9738","202606","09","48,000","-","7","개인","개인","2021"," ","-","중개거래","광주 동구","-"
"2212","울산광역시 울주군 언양읍 서부리","401","0401","0000","두산위브","84.9470","202606","09","35,400","-","12","개인","개인","2009","헌양길 202","-","중개거래","울산 울주군","-"
"2213","전북특별자치도 전주시 완산구 효자동1가","902","0902","0000","힐스테이트어울림효자","78.9816","202606","09","56,000","-","6","개인","개인","2022","용머리로 135","-","중개거래","전북 전주시 완산구","-"
"2214","경기도 파주시 다율동","982","0982","0000","청석마을8단지동문굿모닝힐","84.9200","202606","09","30,500","-","3","개인","개인","2005","청석로 350","-","중개거래","경기 파주시","-"
"2215","경상남도 통영시 용남면 화삼리","1027-3","1027","0003","성진빌라","72.1350","202606","09","3,000","-","3","개인","개인","1991","화포1길 29","-","직거래","-","-"
"2216","전라남도 목포시 석현동","815-17","0815","0017","근화네오빌2차여유당","59.9694","202606","09","13,000","-","14","개인","개인","2004","텃골로 19","-","중개거래","전남 목포시","-"
"2217","충청남도 천안시 동남구 문화동","179","0179","0000","힐스테이트천안","74.8038","202606","09","39,500","-","26","개인","개인","2021","옛시청길 29","-","중개거래","충남 천안시 동남구","-"
"2218","경상남도 사천시 동금동","599","0599","0000","e편한세상삼천포오션프라임","84.8778","202606","09","40,400","-","18","개인","개인","2026","동금로 101","-","중개거래","경남 사천시","-"
"2219","전북특별자치도 김제시 신풍동","167-65","0167","0065","도원리엘시아","84.8655","202606","09","22,000","-","20","개인","개인","2021","중앙로 229","-","중개거래","전북 김제시","-"
"2220","대구광역시 동구 각산동","400","0400","0000","각산푸르지오2단지","84.9290","202606","09","27,500","-","13","개인","개인","2009","경안로 822","-","중개거래","대구 동구","-"
"2221","대구광역시 동구 각산동","400","0400","0000","각산푸르지오2단지","84.9290","202606","09","27,500","-","13","개인","개인","2009","경안로 822","20260609","중개거래","대구 동구","-"
"2222","부산광역시 금정구 장전동","713","0713","0000","장전동금정산SKVIEW","59.9790","202606","09","43,000","-","14","개인","개인","2010","식물원로 64","-","중개거래","부산 금정구","-"
"2223","부산광역시 부산진구 초읍동","676","0676","0000","포레나부산초읍","59.9158","202606","09","41,000","-","6","개인","개인","2020","초연로 6","-","중개거래","부산 부산진구","-"
"2224","광주광역시 남구 진월동","267","0267","0000","한신1","59.9800","202606","09","17,000","-","17","개인","개인","1996","광복마을4길 9-1","-","중개거래","광주 남구","-"
"2225","대전광역시 유성구 원내동","383","0383","0000","진잠타운","49.5000","202606","08","14,900","-","15","개인","개인","1995","진잠로42번길 88","-","중개거래","대전 유성구","-"
"2226","경기도 시흥시 정왕동","1875-1","1875","0001","영남1","59.9080","202606","08","24,400","-","9","개인","개인","1996","정왕신길로49번길 8","-","중개거래","경기 시흥시","-"
"2227","경상남도 김해시 구산동","1052-3","1052","0003","동원","59.9820","202606","08","14,900","-","14","개인","개인","2001","구산로5번길 57","-","중개거래","경남 김해시","-"
"2228","충청북도 청주시 흥덕구 가경동","1516","1516","0000","태암수정","84.8950","202606","08","20,000","-","6","개인","개인","1997","가경로 72","-","중개거래","충북 청주시 흥덕구","-"
"2229","경상남도 양산시 교동","605","0605","0000","일동미라주","109.4100","202606","08","28,500","-","13","개인","개인","2008","회현1길 48","-","중개거래","경남 양산시","-"
"2230","경기도 고양시 덕양구 덕은동","698","0698","0000","DMC한강에일린의뜰","106.9819","202606","08","142,000","-","17","개인","개인","2022","청초로 65","-","중개거래","경기 고양시 덕양구, 경기 김포시","-"
"2231","경기도 부천시 오정구 원종동","275-11","0275","0011","스타르네상스","41.9500","202606","08","29,500","-","7","개인","개인","2016","원종로51번길 14-17","-","중개거래","경기 부천시 오정구","-"
"2232","부산광역시 기장군 기장읍 동부리","151-5","0151","0005","한신","59.8500","202606","08","13,300","-","18","개인","개인","1995","차성로344번길 13","-","중개거래","부산 기장군","-"
"2233","경기도 고양시 일산서구 일산동","1103","1103","0000","후곡마을(주공)","68.1300","202606","08","38,000","-","5","개인","개인","1995","강선로 188","-","중개거래","경기 고양시 일산서구","-"
"2234","대구광역시 북구 동변동","682","0682","0000","유니버시아드선수촌2단지","83.4706","202606","08","22,000","-","13","개인","개인","2003","동변로 24","-","중개거래","대구 북구","-"
"2235","부산광역시 사하구 감천동","567","0567","0000","부영벽산파라빌","84.9939","202606","08","21,000","-","16","개인","개인","2002","감천로21번길 35","-","중개거래","부산 사하구","-"
"2236","인천광역시 미추홀구 용현동","664","0664","0000","인천 SK Sky VIEW","84.9974","202606","08","57,000","-","5","개인","개인","2016","용정공원로 ","-","중개거래","인천 미추홀구","-"
"2237","경기도 안산시 단원구 고잔동","765","0765","0000","주공그린빌9","75.6200","202606","08","52,400","-","12","개인","개인","2001","안산천남로 245","-","중개거래","경기 안산시 단원구","-"
"2238","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신더휴센트럴파크","84.9922","202606","08","46,000","-","7","개인","개인","2018","오창공원로 96","-","중개거래","충북 청주시 청원구","-"
"2239","경기도 시흥시 대야동","659","0659","0000","은계어반리더스","84.7400","202606","08","42,000","-","13","개인","개인","2019","은계중앙로 325","-","중개거래","경기 시흥시","-"
"2240","대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","84.9592","202606","08","26,500","-","7","개인","개인","2016","테크노대로 195","-","중개거래","대구 달성군","-"
"2241","강원특별자치도 철원군 갈말읍 지포리","227","0227","0000","리치먼드힐철원(101~104동)","84.9700","202606","08","38,100","-","9","개인","개인","2022","명성로139번길 33-46","-","직거래","-","-"
"2242","경기도 수원시 권선구 곡반정동","654","0654","0000","수원하늘채더퍼스트2단지","84.9600","202606","08","73,000","-","15","개인","개인","2022","망포로 14","-","중개거래","경기 수원시 권선구, 경기 수원시 영통구","-"
"2243","전북특별자치도 부안군 부안읍 봉덕리","909","0909","0000","봉덕주공2단지","59.9200","202606","08","16,000","-","8","개인","개인","2003","석정로 286","-","직거래","-","-"
"2244","인천광역시 부평구 삼산동","387-2","0387","0002","삼산주공미래타운1차","59.3900","202606","08","25,700","-","1","개인","개인","2000","부평북로 431","-","직거래","-","-"
"2245","대구광역시 남구 대명동","3067","3067","0000","교대역하늘채뉴센트원","49.7491","202606","08","33,500","-","11","개인","개인","2022","중앙대로 187","-","중개거래","대구 남구","-"
"2246","전북특별자치도 익산시 부송동","231-4","0231","0004","동아","32.9280","202606","08","4,000","-","17","개인","개인","1997","무왕로26길 32","-","중개거래","전북 익산시","-"
"2247","충청북도 청주시 흥덕구 송절동","850","0850","0000","테크노폴리스우미린","84.9365","202606","08","50,000","-","12","개인","개인","2018","송화로214번길 29","-","중개거래","충북 청주시 흥덕구","-"
"2248","경기도 남양주시 평내동","661","0661","0000","평내호평역대명루첸포레스티움","59.8687","202606","08","48,900","-","17","개인","개인","2020","경춘로 1305","-","중개거래","경기 남양주시","-"
