"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-21 ~ 2026-02-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 강원특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"11239","강원특별자치도 원주시 단구동","1588-3","1588","0003","세경5차","59.9500","202506","10","8,300","502","1","개인","법인","2001","단구로 412","-","중개거래","강원 원주시","25.06.20"
"11240","강원특별자치도 원주시 무실동","1868-1","1868","0001","원주시무실세영리첼2차","84.9616","202506","10","38,900","206","12","개인","개인","2015","무실로 415","-","중개거래","강원 원주시","25.10.02"
"11241","강원특별자치도 원주시 단구동","1517-1","1517","0001","대림","59.9030","202506","10","16,000","102","9","개인","개인","1997","남원로 524","-","중개거래","강원 원주시","25.07.31"
"11242","강원특별자치도 원주시 단계동","1084-1","1084","0001","성일","84.7500","202506","10","15,100","602","11","개인","개인","1995","모래내길 50","-","중개거래","강원 원주시","25.07.11"
"11243","강원특별자치도 춘천시 온의동","591","0591","0000","춘천센트럴파크푸르지오","74.8802","202506","10","48,300","112동","11","개인","개인","2021","스포츠타운길 501","-","중개거래","강원 춘천시","25.07.31"
"11244","강원특별자치도 춘천시 온의동","572","0572","0000","한주","59.9100","202506","10","16,000","102","8","개인","법인","1995","스포츠타운길 528-12","-","중개거래","강원 춘천시","25.06.11"
"11245","강원특별자치도 원주시 지정면 가곡리","1468","1468","0000","이지더원더그레이스아파트","59.8886","202506","10","23,500","221동","5","개인","개인","2020","신지정로 255","-","중개거래","강원 원주시","25.11.20"
"11246","강원특별자치도 춘천시 우두동","1068-1","1068","0001","동부","84.9610","202506","10","23,150","104","6","개인","개인","1994","충열로 32","-","직거래","-","25.06.13"
"11247","강원특별자치도 원주시 무실동","1714","1714","0000","무실e-편한세상","124.1326","202506","10","48,000","204","19","개인","개인","2009","만대로 89","-","중개거래","강원 원주시","25.08.01"
"11248","강원특별자치도 춘천시 퇴계동","1133","1133","0000","중앙하이츠빌3단지","106.9299","202506","10","40,750","301","15","개인","개인","2008","지석로 10","-","중개거래","강원 춘천시","25.08.01"
"11249","강원특별자치도 춘천시 석사동","694","0694","0000","세경5차","48.9300","202506","10","14,000","506","1","개인","법인","1999","남춘천새길 42","-","직거래","-","25.07.18"
"11250","강원특별자치도 원주시 관설동","1774-3","1774","0003","청솔5차","59.8500","202506","10","10,000","502","11","개인","개인","2001","시청로 524","-","중개거래","강원 원주시","25.06.30"
"11251","강원특별자치도 원주시 단구동","1451","1451","0000","단구동한신더휴","84.6989","202506","10","33,700","106동","3","개인","개인","2017","단구로 250","-","중개거래","강원 원주시","25.07.23"
"11252","강원특별자치도 강릉시 포남동","1278-182","1278","0182","강릉2","55.8570","202506","10","9,400","-","2","개인","개인","1987","성덕포남로146번길 26","-","직거래","-","25.08.27"
"11253","강원특별자치도 정선군 사북읍 사북리","435-5","0435","0005","도사곡주공2","39.3000","202506","10","3,200","203","1","개인","개인","1991","도사곡길 21","-","직거래","-","25.06.13"
"11254","강원특별자치도 강릉시 입암동","440","0440","0000","입암현대","84.9040","202506","10","21,500","102","9","개인","개인","1998","용지로 19","-","중개거래","강원 강릉시","25.06.25"
"11255","강원특별자치도 강릉시 송정동","940","0940","0000","삼우은성","72.8600","202506","10","17,000","102","14","개인","개인","1992","남강초교1길 55","-","중개거래","강원 강릉시","25.07.18"
"11256","강원특별자치도 강릉시 송정동","1064","1064","0000","송정아이파크","84.9300","202506","10","48,000","104동","14","개인","개인","2019","경강로 2511","-","중개거래","강원 강릉시","25.09.15"
"11257","강원특별자치도 정선군 남면 문곡리","593","0593","0000","정선수려안","84.9410","202506","10","11,500","104","12","개인","개인","2011","별어곡2길 37","-","중개거래","강원 정선군","25.06.24"
"11258","강원특별자치도 강릉시 포남동","1117","1117","0000","강릉역동도센트리움","48.3640","202506","10","24,400","102동","3","개인","개인","2023","강릉대로 337-5","-","중개거래","강원 강릉시","25.07.18"
"11259","강원특별자치도 강릉시 포남동","1293-2","1293","0002","청송","84.4200","202506","10","20,500","102","3","개인","개인","1994","하평길 41","-","중개거래","강원 강릉시","25.07.16"
"11260","강원특별자치도 횡성군 횡성읍 읍하리","518","0518","0000","대동황토방","84.9300","202506","10","16,900","101","3","개인","개인","1998","삼일로 50","-","중개거래","강원 횡성군","25.07.10"
"11261","강원특별자치도 양양군 현북면 기사문리","145","0145","0000","TM힐","30.2226","202506","10","10,000","-","12","개인","개인","2003","동해대로 1269-17","-","직거래","-","25.06.10"
"11262","강원특별자치도 삼척시 교동","757","0757","0000","교동청솔2차","59.8500","202506","10","11,000","201","2","개인","개인","2003","정상로 81","-","중개거래","강원 삼척시","25.07.23"
"11263","강원특별자치도 삼척시 교동","788","0788","0000","교동지웰","59.8194","202506","10","18,300","102동","12","개인","개인","2018","동해대로 4183","-","중개거래","강원 삼척시","25.07.30"
"11264","강원특별자치도 삼척시 교동","788","0788","0000","교동지웰","84.8690","202506","10","28,000","110동","19","개인","개인","2018","동해대로 4183","-","중개거래","강원 삼척시","25.07.25"
"11265","강원특별자치도 평창군 봉평면 무이리","709","0709","0000","해피밸리","36.5545","202506","10","9,300","아파트동","6","개인","개인","2003","태기로 151","-","직거래","-","25.06.11"
"11266","강원특별자치도 강릉시 교동","357","0357","0000","교동이-편한세상","152.2400","202506","10","49,200","104동","17","개인","개인","2006","종합운동장길 92","-","중개거래","강원 강릉시","25.08.08"
"11267","강원특별자치도 강릉시 교동","357","0357","0000","교동이-편한세상","152.2400","202506","10","49,200","-","7","개인","개인","2006","종합운동장길 92","20250615","중개거래","강원 강릉시","-"
"11268","강원특별자치도 강릉시 주문진읍 교항리","1261","1261","0000","센텀파크디오션(1단지)","84.8819","202506","10","20,000","101","13","개인","개인","2015","매맥이윗길 15","-","중개거래","강원 강릉시","25.06.13"
"11269","강원특별자치도 속초시 동명동","512","0512","0000","대명영랑호","59.9300","202506","10","16,380","A","14","개인","개인","1997","영랑호반길 103","-","중개거래","강원 속초시","25.07.04"
"11270","강원특별자치도 동해시 천곡동","794","0794","0000","한양2차","84.8550","202506","10","17,500","22","7","개인","개인","1991","천곡로 15","-","중개거래","강원 동해시","25.07.14"
"11271","강원특별자치도 홍천군 홍천읍 갈마곡리","200","0200","0000","주공1차","39.6000","202506","10","7,100","108","1","개인","개인","2001","갈마로 14","-","중개거래","강원 홍천군","25.06.18"
"11272","강원특별자치도 동해시 천곡동","415","0415","0000","천곡주공4차","39.9900","202506","10","7,500","411","4","개인","개인","1991","샘실1길 5","-","중개거래","강원 동해시","25.06.16"
"11273","강원특별자치도 횡성군 둔내면 자포곡리","453-7","0453","0007","그린힐","49.1800","202506","10","8,500","1","3","개인","개인","2013","둔내로58번길 17","-","직거래","-","25.06.16"
"11274","강원특별자치도 태백시 황지동","24","0024","0000","대산하이츠빌","59.9935","202506","10","10,000","-","6","개인","개인","2002","풀미당골길 35","-","직거래","-","25.06.20"
"11275","강원특별자치도 태백시 황지동","662","0662","0000","태백황지청솔","38.3650","202506","10","3,800","-","1","개인","개인","2001","청솔길 8","20250611","중개거래","강원 태백시","-"
"11276","강원특별자치도 태백시 황지동","662","0662","0000","태백황지청솔","38.3650","202506","10","3,800","102","1","개인","개인","2001","청솔길 8","-","중개거래","강원 태백시","25.06.12"
"11277","강원특별자치도 영월군 영월읍 하송리","189-2","0189","0002","하송주공1차","38.5700","202506","10","5,700","6","5","개인","개인","1983","중앙로 4","-","중개거래","강원 영월군","25.06.12"
"11278","강원특별자치도 동해시 천곡동","965-1","0965","0001","범주성지(가나)","59.9500","202506","10","7,000","가","3","개인","개인","1994","감추1길 8","-","직거래","-","25.07.07"
"11279","강원특별자치도 속초시 조양동","1582","1582","0000","효성해링턴플레이스","59.9800","202506","10","27,000","101","12","개인","개인","2019","청대로 210","-","중개거래","강원 속초시","25.08.28"
"11280","강원특별자치도 속초시 조양동","1588","1588","0000","속초2차IPARK","79.3600","202506","10","41,000","101동","16","개인","개인","2022","청대마을길 60","-","중개거래","강원 속초시","25.12.04"
"11281","강원특별자치도 횡성군 횡성읍 읍하리","599","0599","0000","횡성코아루하우스토리","84.9672","202506","09","35,700","102동","7","개인","개인","2021","앞들서3로 77","-","중개거래","강원 횡성군","25.07.10"
"11282","강원특별자치도 강릉시 송정동","1064","1064","0000","송정아이파크","84.9300","202506","09","45,500","107동","13","개인","개인","2019","경강로 2511","-","중개거래","강원 강릉시","25.06.09"
"11283","강원특별자치도 강릉시 교동","1750","1750","0000","교동1주공","59.8900","202506","09","17,200","110","3","개인","개인","1999","가작로 78","-","중개거래","강원 강릉시","25.06.18"
"11284","강원특별자치도 삼척시 정상동","316-3","0316","0003","유성","48.0300","202506","09","6,350","104","9","개인","개인","1999","동해대로 4044-13","-","중개거래","강원 삼척시","25.07.08"
"11285","강원특별자치도 태백시 황지동","74-3","0074","0003","남청","59.5400","202506","09","8,600","-","15","개인","개인","1997","황지남1길 17","-","직거래","-","25.07.16"
"11286","강원특별자치도 동해시 동회동","442","0442","0000","현대5차","84.9562","202506","09","17,400","16","17","개인","개인","1999","청운1길 29","-","중개거래","강원 동해시","25.08.14"
"11287","강원특별자치도 강릉시 교동","1780","1780","0000","부영3차","84.9300","202506","09","21,500","106","1","개인","법인","2001","하슬라로 124","-","중개거래","강원 강릉시","25.07.18"
"11288","강원특별자치도 동해시 북평동","327","0327","0000","e편한세상동해","78.8600","202506","09","27,400","103동","12","개인","개인","2020","단봉길 39","-","중개거래","강원 동해시","25.07.04"
"11289","강원특별자치도 동해시 동회동","442","0442","0000","현대4차","59.3575","202506","09","9,000","5","14","개인","개인","1998","청운1길 29","-","중개거래","강원 동해시","25.06.23"
"11290","강원특별자치도 강릉시 포남동","1293-1","1293","0001","일송","58.8700","202506","09","14,500","204","10","개인","개인","1995","하평3길 37","-","중개거래","강원 강릉시","25.06.10"
"11291","강원특별자치도 강릉시 입암동","712","0712","0000","입암동강변코아루오투리움아파트","59.9860","202506","09","26,000","101동","4","개인","개인","2019","월대산로 23","-","중개거래","강원 강릉시","25.07.23"
"11292","강원특별자치도 양구군 양구읍 정림리","436","0436","0000","양구석미모닝파크","84.9000","202506","09","20,000","105","10","개인","개인","2010","박수근로313번길 17","-","직거래","-","25.06.27"
"11293","강원특별자치도 강릉시 내곡동","623","0623","0000","내곡주공","46.6800","202506","09","10,000","102","4","개인","개인","1989","관대길16번길 6","-","직거래","-","25.06.11"
"11294","강원특별자치도 동해시 이도동","154","0154","0000","이도2주공","59.3900","202506","09","9,700","203","13","개인","개인","1999","이원길 180-2","-","중개거래","강원 동해시","25.07.31"
"11295","강원특별자치도 삼척시 갈천동","227","0227","0000","트루엘시그니처","59.7471","202506","09","23,400","104","14","개인","개인","2021","동해대로 4360","-","중개거래","강원 삼척시","25.07.04"
"11296","강원특별자치도 강릉시 포남동","1098-8","1098","0008","동명맨션2","84.7600","202506","09","16,300","-","6","개인","개인","1991","명륜로 123","-","중개거래","강원 강릉시","25.07.04"
"11297","강원특별자치도 평창군 봉평면 무이리","691-45","0691","0045","장웅파인힐","35.5100","202506","09","9,000","가동","13","개인","개인","2004","태기로 101-33","-","직거래","-","25.06.20"
"11298","강원특별자치도 양구군 양구읍 중리","1-5","0001","0005","일립그린","59.6700","202506","09","8,100","1","2","법인","개인","1995","관공서로16번길 5-9","-","직거래","-","25.06.27"
"11299","강원특별자치도 동해시 천곡동","1111","1111","0000","천곡금호어울림라포레","64.7915","202506","09","19,000","109동","12","개인","개인","2020","항골길 65","-","직거래","-","25.06.23"
"11300","강원특별자치도 평창군 대관령면 횡계리","730","0730","0000","더리치먼드평창","80.9397","202506","09","32,000","104동","15","개인","개인","2024","지르메길 33","-","중개거래","강원 평창군","25.06.20"
"11301","강원특별자치도 동해시 평릉동","456","0456","0000","코아루디오션","84.9788","202506","09","26,900","102","3","개인","개인","2014","평원로 100","-","중개거래","강원 동해시","25.07.31"
"11302","강원특별자치도 강릉시 유천동","781","0781","0000","강릉유천유승한내들더퍼스트","96.3359","202506","09","58,700","105동","4","개인","개인","2021","선수촌로 79-14","-","중개거래","강원 강릉시","25.09.01"
"11303","강원특별자치도 영월군 영월읍 하송리","189-2","0189","0002","하송주공1차","39.3800","202506","09","4,900","1","5","개인","개인","1983","중앙로 4","-","중개거래","강원 영월군, 충북 제천시","25.09.01"
"11304","강원특별자치도 강릉시 포남동","436-1","0436","0001","정아새솔","84.7300","202506","09","16,000","-","1","개인","개인","1993","강릉대로469번길 22","-","중개거래","강원 강릉시","25.07.07"
"11305","강원특별자치도 강릉시 내곡동","476","0476","0000","내곡한라","59.9700","202506","09","15,000","102","16","개인","개인","1997","강변로 114","-","중개거래","강원 강릉시","25.08.08"
"11306","강원특별자치도 강릉시 교동","1750","1750","0000","교동1주공","59.8900","202506","09","18,000","110","3","개인","개인","1999","가작로 78","-","중개거래","강원 강릉시","25.08.08"
"11307","강원특별자치도 춘천시 칠전동","585-1","0585","0001","칠전2차대우","84.9508","202506","09","20,000","205","12","개인","개인","2002","칠전서길 15-2","-","직거래","-","25.06.18"
"11308","강원특별자치도 춘천시 온의동","65-10","0065","0010","온의금호1차","84.5700","202506","09","25,500","5","4","개인","개인","1990","스포츠타운길 535","-","중개거래","강원 춘천시","25.08.04"
"11309","강원특별자치도 춘천시 퇴계동","945","0945","0000","금호2차","59.8200","202506","09","16,400","206","8","개인","개인","1993","안마산로 214","-","중개거래","강원 춘천시","25.07.14"
"11310","강원특별자치도 춘천시 동면 만천리","973","0973","0000","대동다:숲아파트","134.6220","202506","09","33,000","102","9","개인","개인","2008","후석로326번길 63","-","중개거래","강원 춘천시","25.09.30"
"11311","강원특별자치도 춘천시 약사동","175","0175","0000","춘천롯데캐슬위너클래스","39.9341","202506","09","27,800","107동","19","개인","법인","2024","방송길 41","-","직거래","-","25.06.23"
"11312","강원특별자치도 춘천시 석사동","727-5","0727","0005","진흥","59.1500","202506","09","16,800","105","9","개인","개인","1997","후석로186번길 9","-","중개거래","강원 춘천시, 경기 부천시 원미구","25.08.08"
"11313","강원특별자치도 춘천시 석사동","727-6","0727","0006","청구","59.4000","202506","09","15,300","102","11","개인","개인","1997","서부대성로 332","-","중개거래","강원 춘천시","25.07.03"
"11314","강원특별자치도 춘천시 석사동","727-5","0727","0005","진흥","59.1500","202506","09","15,800","101","10","개인","개인","1997","후석로186번길 9","-","중개거래","강원 춘천시","25.07.30"
"11315","강원특별자치도 원주시 무실동","1645","1645","0000","무실주공3단지","59.9200","202506","09","18,000","305","5","개인","개인","2003","시청로 92","-","중개거래","강원 원주시","25.07.10"
"11316","강원특별자치도 원주시 단구동","1517-3","1517","0003","청솔7차","59.8500","202506","09","10,900","701","14","개인","개인","2002","남원로 494","-","중개거래","강원 원주시","25.06.13"
"11317","강원특별자치도 원주시 단구동","1588-4","1588","0004","청솔2차","58.6500","202506","09","9,600","201","2","개인","개인","2000","단구로 408","-","중개거래","강원 원주시","25.07.01"
"11318","강원특별자치도 원주시 단구동","1721","1721","0000","원주단구내안애카운티에듀파크1단지","84.9024","202506","09","32,000","-","6","개인","개인","2020","오성마을길 63-25","20250609","중개거래","강원 원주시","-"
"11319","강원특별자치도 원주시 판부면 서곡리","2048","2048","0000","남원주코아루미소지움","59.9790","202506","09","27,500","106동","3","개인","개인","2018","남원로 390","-","중개거래","강원 원주시","25.07.28"
"11320","강원특별자치도 원주시 지정면 가곡리","1476","1476","0000","원주기업도시유보라아이비파크1단지(1-2블록)","59.9833","202506","09","24,500","106동","12","개인","개인","2019","조엄로 393","-","중개거래","강원 원주시","25.08.01"
"11321","강원특별자치도 원주시 문막읍 건등리","1741-1","1741","0001","극동스타클래스","101.2910","202506","09","25,000","106","14","개인","개인","2008","건등로 67","-","중개거래","강원 원주시","25.08.04"
"11322","강원특별자치도 원주시 명륜동","205-151","0205","0151","동현맨션","84.6500","202506","09","11,300","101","5","개인","개인","1989","남산로48번길 50","-","중개거래","강원 원주시","25.06.12"
"11323","강원특별자치도 춘천시 약사동","175","0175","0000","춘천롯데캐슬위너클래스","39.9341","202506","09","27,500","107동","15","개인","법인","2024","방송길 41","-","직거래","-","25.06.23"
"11324","강원특별자치도 춘천시 약사동","175","0175","0000","춘천롯데캐슬위너클래스","39.9341","202506","09","27,800","107동","21","개인","법인","2024","방송길 41","-","직거래","-","25.06.10"
"11325","강원특별자치도 원주시 단구동","1684-1","1684","0001","청솔4차","58.6500","202506","09","12,100","403","8","개인","개인","2001","단구로 416","-","중개거래","강원 원주시","25.07.10"
"11326","강원특별자치도 원주시 명륜동","205-151","0205","0151","동현맨션","84.6500","202506","09","11,300","-","9","개인","개인","1989","남산로48번길 50","20250611","중개거래","강원 원주시","-"
"11327","강원특별자치도 춘천시 퇴계동","1131","1131","0000","휴먼시아남춘천2단지","84.9500","202506","09","34,500","205","13","개인","개인","2010","퇴계로 128","-","중개거래","강원 춘천시","25.11.28"
"11328","강원특별자치도 원주시 지정면 가곡리","1534","1534","0000","원주롯데캐슬더퍼스트2차","84.9663","202506","09","32,800","902","16","개인","개인","2018","가곡로 70","-","중개거래","강원 원주시","25.09.04"
"11329","강원특별자치도 원주시 지정면 가곡리","1537","1537","0000","원주롯데캐슬더퍼스트1차","84.9663","202506","09","30,500","1009동","17","개인","개인","2018","가곡로 50","-","중개거래","강원 원주시","25.09.01"
"11330","강원특별자치도 원주시 학성동","1032-9","1032","0009","삼천리2","84.9400","202506","09","10,100","202","3","개인","개인","1993","학성길 54","-","직거래","-","25.06.30"
"11331","강원특별자치도 원주시 단계동","1218","1218","0000","원주봉화산벨라시티2차아파트","59.9671","202506","09","26,200","203동","14","개인","개인","2018","백간길 17-14","-","중개거래","강원 원주시","25.06.09"
"11332","강원특별자치도 원주시 행구동","1850","1850","0000","건영","59.9300","202506","09","10,000","105","18","개인","개인","1996","행구로 287","-","중개거래","강원 원주시","25.06.30"
"11333","강원특별자치도 춘천시 근화동","279-8","0279","0008","신성미소지움","59.9200","202506","09","25,100","101","9","개인","개인","2007","근화길15번길 26","-","중개거래","강원 춘천시","25.09.05"
"11334","강원특별자치도 원주시 반곡동","1822-11","1822","0011","원주혁신도시제일풍경채센텀포레","91.4007","202506","09","45,000","108동","5","개인","개인","2023","배울로 154","-","중개거래","강원 원주시","25.08.11"
"11335","강원특별자치도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","84.9875","202506","09","36,200","212동","18","개인","개인","2016","배울로 24","-","중개거래","강원 원주시","25.12.15"
"11336","강원특별자치도 원주시 반곡동","2047-4","2047","0004","푸른숨엘에이치3단지","84.9100","202506","09","28,000","305","17","개인","개인","2015","배울로 50","-","중개거래","강원 원주시","25.10.28"
"11337","강원특별자치도 춘천시 근화동","279-8","0279","0008","신성미소지움","59.9200","202506","09","22,750","103","2","개인","개인","2007","근화길15번길 26","-","중개거래","강원 춘천시","25.06.30"
"11338","강원특별자치도 원주시 단구동","1517-1","1517","0001","대림","59.9030","202506","08","16,400","106","13","개인","개인","1997","남원로 524","-","중개거래","강원 원주시","25.09.30"
"11339","강원특별자치도 춘천시 퇴계동","1031","1031","0000","뜨란채","84.9400","202506","08","27,500","-","14","개인","개인","2006","승지골길16번길 47","-","중개거래","강원 춘천시","-"
"11340","강원특별자치도 춘천시 퇴계동","945","0945","0000","금호2차","59.8200","202506","08","16,450","205","14","개인","개인","1993","안마산로 214","-","중개거래","강원 춘천시","25.08.01"
"11341","강원특별자치도 춘천시 약사동","170","0170","0000","모아엘가센텀뷰아파트","59.9379","202506","08","35,100","102","13","개인","개인","2022","공지로 400","-","중개거래","강원 춘천시","25.07.30"
"11342","강원특별자치도 원주시 무실동","1715-1","1715","0001","원주무실6단지휴먼시아","84.8100","202506","08","30,500","606","6","개인","개인","2010","만대로 119","-","중개거래","강원 원주시","25.08.14"
"11343","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.9200","202506","08","27,000","408","14","개인","개인","2013","혁신로 92","-","중개거래","강원 원주시, 서울 성북구","25.07.10"
"11344","강원특별자치도 원주시 무실동","1868-1","1868","0001","원주시무실세영리첼2차","84.9616","202506","08","49,500","202","20","개인","개인","2015","무실로 415","-","중개거래","강원 원주시","25.06.23"
"11345","강원특별자치도 춘천시 후평동","904","0904","0000","춘천더샵","84.9716","202506","08","32,500","107","9","개인","개인","2008","후석로 325","-","중개거래","강원 춘천시","25.08.22"
"11346","강원특별자치도 원주시 단계동","1218","1218","0000","원주봉화산벨라시티2차아파트","74.9010","202506","08","32,000","202동","9","개인","개인","2018","백간길 17-14","-","중개거래","강원 원주시","25.08.08"
"11347","강원특별자치도 춘천시 후평동","904","0904","0000","춘천더샵","84.9716","202506","08","32,500","-","9","개인","개인","2008","후석로 325","-","중개거래","강원 춘천시","-"
"11348","강원특별자치도 원주시 호저면 만종리","659-6","0659","0006","대보","59.8900","202506","08","5,200","나","5","개인","개인","1995","감박산길 5","-","중개거래","강원 원주시","25.08.08"
"11349","강원특별자치도 춘천시 후평동","910","0910","0000","춘천일성트루엘더퍼스트","59.9580","202506","08","31,500","-","20","개인","개인","2018","백령로 215","20250617","중개거래","강원 춘천시","-"
"11350","강원특별자치도 춘천시 신북읍 천전리","1352","1352","0000","소양강양우내안애","60.6314","202506","08","11,900","102","6","개인","개인","2012","신샘밭로 733","-","중개거래","강원 춘천시","25.07.31"
"11351","강원특별자치도 춘천시 온의동","590","0590","0000","온의롯데캐슬스카이클래스","84.7960","202506","08","53,800","102동","12","개인","개인","2015","방송길 70","-","중개거래","강원 춘천시","25.08.28"
"11352","강원특별자치도 원주시 명륜동","802","0802","0000","성원","84.9300","202506","08","22,400","105","6","개인","개인","2000","무실로 155","-","중개거래","강원 원주시","25.07.28"
"11353","강원특별자치도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202506","08","25,600","110","7","개인","개인","2008","단관공원길 111","-","중개거래","강원 원주시","25.07.31"
"11354","강원특별자치도 속초시 교동","924","0924","0000","삼호","39.9060","202506","08","7,300","-","1","개인","개인","1995","밤골3길 27","20250622","중개거래","강원 속초시","-"
"11355","강원특별자치도 속초시 동명동","596","0596","0000","e편한세상영랑호","84.9439","202506","08","44,000","102동","24","개인","개인","2017","번영로129번길 22","-","중개거래","강원 속초시","25.07.04"
"11356","강원특별자치도 속초시 동명동","596","0596","0000","e편한세상영랑호","84.9439","202506","08","44,000","-","24","개인","개인","2017","번영로129번길 22","20250704","중개거래","강원 속초시","-"
"11357","강원특별자치도 횡성군 횡성읍 교항리","67","0067","0000","횡성코아루센트럴퍼스트","59.9400","202506","08","23,500","101동","12","개인","개인","2018","앞들서1로 62","-","중개거래","강원 횡성군","25.08.21"
"11358","강원특별자치도 강릉시 초당동","155","0155","0000","유화3","45.6800","202506","08","11,500","-","8","개인","개인","1996","연당길 82","-","중개거래","강원 강릉시","25.07.30"
"11359","강원특별자치도 강릉시 입암동","321","0321","0000","강릉입암동금호어울림","123.0900","202506","08","38,400","113","14","개인","개인","2007","성덕로 328-15","-","중개거래","강원 강릉시","25.08.25"
"11360","강원특별자치도 동해시 천곡동","415","0415","0000","천곡주공4차","39.6000","202506","08","7,000","412","5","개인","개인","1991","샘실1길 5","-","직거래","-","25.06.12"
"11361","강원특별자치도 삼척시 정상동","356-2","0356","0002","강부3차","27.3600","202506","08","3,500","나","15","개인","개인","1995","동해대로 4122-20","-","중개거래","강원 삼척시","25.06.19"
"11362","강원특별자치도 삼척시 갈천동","227","0227","0000","트루엘시그니처","84.6073","202506","08","33,000","106","22","개인","개인","2021","동해대로 4360","-","중개거래","강원 삼척시","26.02.09"
"11363","강원특별자치도 태백시 황지동","662","0662","0000","태백황지청솔","38.3650","202506","08","5,200","103","2","개인","개인","2001","청솔길 8","-","중개거래","강원 태백시","25.06.25"
"11364","강원특별자치도 강릉시 입암동","711","0711","0000","강릉더샵","84.9300","202506","08","32,000","108","12","개인","개인","2014","입암로29번길 11","-","중개거래","강원 강릉시","25.07.04"
"11365","강원특별자치도 속초시 교동","898","0898","0000","주공2","39.6900","202506","08","10,500","201","1","개인","개인","1990","번영로43번길 52","-","중개거래","강원 속초시","25.06.12"
"11366","강원특별자치도 평창군 진부면 송정리","2538","2538","0000","성원","38.3650","202506","07","5,700","-","1","개인","개인","1998","송정택지1길 37","20250607","중개거래","강원 평창군","-"
"11367","강원특별자치도 동해시 이도동","751","0751","0000","동해아이파크","84.9800","202506","07","31,400","-","6","개인","개인","2018","배골길 32-4","20250804","중개거래","강원 동해시","-"
"11368","강원특별자치도 속초시 동명동","599","0599","0000","속초롯데캐슬인더스카이","79.9400","202506","07","47,300","105동","8","개인","개인","2023","수복로 235","-","중개거래","강원 속초시","25.08.05"
"11369","강원특별자치도 속초시 조양동","1501","1501","0000","부영5","60.0000","202506","07","16,000","501","14","개인","개인","1995","청대로204번길 40","-","중개거래","강원 속초시","25.06.24"
"11370","강원특별자치도 영월군 영월읍 하송리","394","0394","0000","주공4","49.9600","202506","07","9,800","406","10","개인","개인","1999","하송로 123-7","-","중개거래","강원 영월군","25.08.01"
"11371","강원특별자치도 영월군 영월읍 하송리","543","0543","0000","극동스타클래스영월","64.8382","202506","07","26,500","103동","14","개인","개인","2021","하송로 146-25","-","중개거래","강원 영월군","25.07.31"
"11372","강원특별자치도 동해시 이도동","302-6","0302","0006","강변","49.2750","202506","07","6,200","-","9","개인","개인","1996","전천로 175-24","-","중개거래","강원 동해시","25.10.31"
"11373","강원특별자치도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","59.9900","202506","07","24,900","106","11","개인","개인","2005","경강로2539번길 22","-","중개거래","강원 강릉시","25.08.22"
"11374","강원특별자치도 속초시 조양동","1588","1588","0000","속초2차IPARK","84.9200","202506","07","40,700","104동","9","개인","개인","2022","청대마을길 60","-","중개거래","강원 속초시","25.07.31"
"11375","강원특별자치도 동해시 이도동","751","0751","0000","동해아이파크","84.9800","202506","07","31,400","106","6","개인","개인","2018","배골길 32-4","-","중개거래","강원 동해시","25.08.22"
"11376","강원특별자치도 속초시 영랑동","216-2","0216","0002","무궁화","67.7000","202506","07","11,100","-","1","개인","개인","1990","영랑로2길 11","-","중개거래","강원 속초시","25.06.25"
"11377","강원특별자치도 강릉시 노암동","605","0605","0000","노암3한라","39.7620","202506","07","8,000","103","6","개인","개인","2000","남부로125번길 7","-","중개거래","서울 은평구","25.06.24"
"11378","강원특별자치도 강릉시 입암동","709-1","0709","0001","입암6주공","49.6200","202506","07","11,500","620","6","개인","개인","1998","성덕포남로 39","-","중개거래","강원 강릉시","25.07.10"
"11379","강원특별자치도 동해시 이도동","302-6","0302","0006","강변","49.2750","202506","07","6,200","-","9","개인","개인","1996","전천로 175-24","20250619","중개거래","강원 동해시","-"
"11380","강원특별자치도 원주시 반곡동","2069","2069","0000","이편한세상반곡","59.8407","202506","07","25,500","107동","7","개인","개인","2018","오리현길 62","-","중개거래","강원 원주시","25.07.22"
