"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-06-27 ~ 2026-07-04"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"855","경상남도 창원시 진해구 자은동","125","0125","0000","자은중흥에스-클래스","84.8605","202607","04","48,500","-","21","개인","개인","2017","냉천로 262","-","중개거래","경남 창원시 진해구","-"
"856","인천광역시 미추홀구 주안동","1691","1691","0000","더샵아르테","59.9851","202607","04","53,000","-","12","개인","개인","2024","구월로8번길 18-62","-","중개거래","인천 미추홀구","-"
"857","인천광역시 미추홀구 주안동","1662","1662","0000","주안파크자이더플래티넘","59.9145","202607","04","46,000","-","20","개인","개인","2023","인하로222번길 20","-","중개거래","인천 미추홀구","-"
"858","인천광역시 미추홀구 주안동","1662","1662","0000","주안파크자이더플래티넘","59.9583","202607","04","43,000","-","6","개인","개인","2023","인하로222번길 20","-","중개거래","인천 미추홀구","-"
"859","경상남도 김해시 삼계동","1549","1549","0000","삼계한라비발디센텀시티","84.9743","202607","04","41,500","-","15","개인","개인","2021","두곡로 15","-","중개거래","경남 김해시","-"
"860","경기도 평택시 안중읍 송담리","851","0851","0000","힐스테이트송담","59.8700","202607","04","22,400","-","7","개인","개인","2016","송담1로 65","-","중개거래","경기 평택시","-"
"861","대전광역시 서구 월평동","302","0302","0000","황실타운","84.9300","202607","04","48,000","-","9","개인","개인","1994","청사로 65","-","중개거래","대전 서구","-"
"862","경기도 포천시 소흘읍 송우리","735","0735","0000","포천송우서희스타힐스","84.6380","202607","04","31,500","-","7","개인","개인","2021","송선로 60","-","중개거래","경기 포천시","-"
"863","경상남도 창원시 진해구 자은동","525-3","0525","0003","자은동더샵","74.1572","202607","04","20,500","-","7","개인","개인","2005","진해대로975번길 26","-","중개거래","경남 창원시 진해구","-"
"864","대전광역시 서구 월평동","222","0222","0000","한아름","101.8500","202607","04","49,250","-","5","개인","개인","1994","청사서로 65","-","중개거래","대전 서구","-"
"865","전북특별자치도 전주시 완산구 평화동1가","412","0412","0000","효성양지마을","45.5440","202607","04","7,000","-","3","개인","개인","2003","장승배기3길 8","-","중개거래","전북 전주시 완산구","-"
"866","경기도 포천시 군내면 구읍리","740","0740","0000","포천아이파크","59.9794","202607","04","22,300","-","1","개인","개인","2017","호국로 1536-10","-","중개거래","경기 포천시","-"
"867","부산광역시 북구 화명동","1150","1150","0000","동원로얄듀크","124.5622","202607","04","44,900","-","9","개인","개인","2004","금곡대로 228","-","중개거래","부산 북구","-"
"868","경기도 군포시 산본동","1156-15","1156","0015","한라주공4-2","59.9800","202607","04","37,000","-","7","개인","개인","1997","번영로 328","-","중개거래","경기 군포시","-"
"869","경기도 포천시 신북면 기지리","740","0740","0000","산호","59.5906","202607","04","8,500","-","6","개인","개인","2002","호국로 1886-27","-","중개거래","경기 포천시","-"
"870","울산광역시 중구 반구동","679","0679","0000","e편한세상강변","84.9634","202607","04","59,950","-","19","개인","개인","2015","반구로 55","-","중개거래","울산 중구","-"
"871","울산광역시 북구 달천동","887","0887","0000","달천아이파크2차(3단지)","101.9660","202607","04","35,500","-","3","개인","개인","2008","달천로 103-20","-","중개거래","울산 북구","-"
"872","경기도 군포시 금정동","872","0872","0000","충무주공(872)","42.7500","202607","04","32,300","-","6","개인","개인","1993","산본로 299","-","중개거래","경기 군포시, 경기 성남시 분당구","-"
"873","경기도 여주시 교동","81","0081","0000","강남","84.9700","202607","04","20,000","-","15","개인","개인","1998","세종로 254-6","-","중개거래","경기 여주시","-"
"874","전북특별자치도 전주시 완산구 평화동2가","310-1","0310","0001","미송평화하이존","84.8029","202607","04","23,700","-","2","개인","개인","2003","모악로 4681","-","중개거래","전북 전주시 완산구","-"
"875","경기도 여주시 천송동","599","0599","0000","여주KCC스위첸","84.9440","202607","04","45,500","-","13","개인","개인","2019","강변북로 2","-","중개거래","경기 여주시","-"
"876","인천광역시 미추홀구 학익동","48-14","0048","0014","신동아3","84.9100","202607","04","27,500","-","12","개인","개인","1990","매소홀로475번길 18","-","중개거래","인천 미추홀구","-"
"877","부산광역시 북구 화명동","1170-1","1170","0001","대림타운","84.9800","202607","04","26,000","-","5","개인","개인","1999","금곡대로 268","-","중개거래","부산 북구","-"
"878","인천광역시 미추홀구 학익동","745","0745","0000","미추홀트루엘파크","74.9210","202607","04","42,000","-","24","개인","개인","2022","학익소로9번길 24","-","중개거래","서울 강서구, 인천 미추홀구","-"
"879","전남광주통합특별시 광산구 수완동","1490","1490","0000","수완영무예다음2차","84.7296","202607","04","46,250","-","8","개인","개인","2012","수완로33번길 79","-","중개거래","전남광주 광산구, 전남광주 동구","-"
"880","인천광역시 미추홀구 학익동","732-3","0732","0003","엑슬루타워","107.5070","202607","04","44,900","-","22","개인","개인","2010","매소홀로309번길 32","-","중개거래","인천 미추홀구","-"
"881","인천광역시 미추홀구 학익동","721","0721","0000","풍림아이원","84.9280","202607","04","39,500","-","3","개인","개인","2007","매소홀로 340","-","중개거래","인천 미추홀구, 인천 부평구","-"
"882","경기도 수원시 권선구 탑동","860","0860","0000","탑동우방파크타운","84.9520","202607","04","36,800","-","9","개인","개인","1999","효탑로 50","-","중개거래","경기 수원시 권선구","-"
"883","충청남도 홍성군 홍성읍 오관리","652","0652","0000","미림청솔","84.3900","202607","03","8,700","-","10","개인","개인","1997","내포로146번길 46","-","중개거래","충남 홍성군","-"
"884","경기도 부천시 원미구 중동","1175-2","1175","0002","무지개마을(LG)","84.9000","202607","03","59,500","-","6","개인","개인","1993","중동로 187","-","중개거래","경기 부천시 원미구","-"
"885","경기도 부천시 원미구 중동","1040","1040","0000","덕유마을(주공3)","58.7400","202607","03","52,000","-","11","개인","개인","1996","중동로 327","-","중개거래","경기 부천시 원미구","-"
"886","경기도 부천시 원미구 중동","1178","1178","0000","미리내마을(롯데1)","33.5400","202607","03","25,100","-","7","개인","개인","1993","소향로 206","-","중개거래","경기 부천시 원미구","-"
"887","경기도 부천시 원미구 중동","1301","1301","0000","힐스테이트중동","84.9793","202607","03","112,000","-","48","개인","개인","2022","길주로 234","-","중개거래","경기 부천시 원미구","-"
"888","경기도 부천시 원미구 중동","1041","1041","0000","덕유마을(주공2)","45.0000","202607","03","31,500","-","11","개인","개인","1996","도약로 146","-","중개거래","경기 부천시 원미구","-"
"889","울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운2","84.9600","202607","03","42,800","-","25","개인","개인","1999","대암로 82","-","중개거래","울산 남구","-"
"890","울산광역시 남구 야음동","401-1","0401","0001","울산호수공원대명루첸아파트","73.0200","202607","03","57,200","-","8","개인","개인","2020","신선로 186","-","중개거래","울산 남구","-"
"891","울산광역시 남구 야음동","401-1","0401","0001","울산호수공원대명루첸아파트","73.0200","202607","03","67,200","-","21","개인","개인","2020","신선로 186","-","중개거래","울산 남구","-"
"892","경기도 부천시 원미구 중동","1288","1288","0000","팰리스카운티","84.9890","202607","03","75,500","-","30","개인","개인","2009","중동로 108","-","중개거래","경기 부천시 원미구","-"
"893","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","49.5000","202607","03","62,000","-","3","개인","개인","1990","섬밭로 285","-","중개거래","서울 노원구","-"
"894","충청북도 청주시 청원구 주성동","335","0335","0000","대원칸타빌1차아파트","84.4300","202607","03","42,800","-","20","개인","개인","2013","율량로 103","-","중개거래","충북 청주시 청원구","-"
"895","경상북도 포항시 북구 창포동","656","0656","0000","창포메트로시티2단지","69.4400","202607","03","22,600","-","10","개인","개인","2018","우창로 166","-","중개거래","경북 포항시 북구","-"
"896","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","68.9796","202607","03","36,500","-","14","개인","개인","2015","화진길 100","-","중개거래","울산 동구","-"
"897","울산광역시 동구 전하동","550-19","0550","0019","현대한마음","59.6700","202607","03","11,700","-","9","개인","개인","1995","녹수길 111","-","직거래","-","-"
"898","울산광역시 동구 전하동","779","0779","0000","스위첸웰츠타워1차","84.9210","202607","03","50,900","-","18","개인","개인","2022","방어진순환도로 863","-","중개거래","울산 동구","-"
"899","경상북도 포항시 북구 창포동","656","0656","0000","창포메트로시티2단지","59.8520","202607","03","17,800","-","2","개인","개인","2018","우창로 166","-","중개거래","경북 포항시 북구","-"
"900","울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","59.7800","202607","03","12,000","-","7","개인","개인","1993","안산로 50","-","중개거래","울산 동구","-"
"901","충청북도 청주시 흥덕구 강서동","583","0583","0000","가경아이파크5단지","84.8743","202607","03","65,000","-","12","개인","개인","2023","서부로 1123","-","중개거래","대전 대덕구, 충북 청주시 흥덕구","-"
"902","부산광역시 서구 동대신동1가","420","0420","0000","동대신역비스타동원아파트","73.9095","202607","03","51,500","-","16","개인","개인","2021","보수대로154번길 29","-","중개거래","부산 서구","-"
"903","전북특별자치도 전주시 덕진구 송천동2가","1338","1338","0000","에코시티더샵","84.9300","202607","03","60,000","-","9","개인","개인","2018","세병로 42","-","중개거래","전북 전주시 덕진구","-"
"904","전북특별자치도 전주시 덕진구 송천동2가","1308","1308","0000","에코시티자이","59.9925","202607","03","48,500","-","4","개인","개인","2017","세병로 111","20260706","중개거래","전북 전주시 덕진구","-"
"905","경상남도 양산시 주진동","710","0710","0000","양산천년가더힐","73.1686","202607","03","20,700","-","18","개인","개인","2024","번영로 209","-","중개거래","경남 양산시","-"
"906","경상남도 양산시 주진동","707","0707","0000","양산양우내안애파크뷰","84.9770","202607","03","27,300","-","3","개인","개인","2020","진등길 15","-","중개거래","경남 양산시","-"
"907","전북특별자치도 익산시 마동","433","0433","0000","익산풍경채어바니티","84.9368","202607","03","44,500","-","23","개인","개인","2024","서동로 194-12","-","중개거래","전북 익산시, 전북 전주시 완산구","-"
"908","전북특별자치도 군산시 내흥동","924","0924","0000","군산신역세권우미린센텀오션","84.9163","202607","03","39,500","-","2","개인","개인","2024","정자로 45","-","중개거래","전북 군산시, 전북 전주시 덕진구","-"
"909","전북특별자치도 군산시 내흥동","924","0924","0000","군산신역세권우미린센텀오션","84.9163","202607","03","37,500","-","19","개인","개인","2024","정자로 45","-","중개거래","전북 군산시","-"
"910","울산광역시 북구 매곡동","897","0897","0000","드림인시티에일린의뜰1차","71.8830","202607","03","38,300","-","26","개인","개인","2017","호계매곡1로 31","-","중개거래","울산 북구","-"
"911","울산광역시 북구 신천동","799","0799","0000","신천효성해링턴플레이스","74.9554","202607","03","34,900","-","16","개인","개인","2018","신천로 26","-","중개거래","울산 북구","-"
"912","전남광주통합특별시 순천시 해룡면 상삼리","428","0428","0000","신원아르시스","84.9692","202607","03","21,300","-","4","개인","개인","2007","지봉로 372-5","-","중개거래","전남광주 순천시","-"
"913","울산광역시 북구 천곡동","418","0418","0000","삼성코아루","59.9890","202607","03","20,300","-","3","개인","개인","2005","천곡남로 37","-","중개거래","울산 북구","-"
"914","전북특별자치도 익산시 동산동","1057","1057","0000","세경","49.3200","202607","03","6,640","-","3","법인","개인","1989","서동로18길 66","-","직거래","-","-"
"915","경상남도 양산시 명동","1079-3","1079","0003","명동삼한사랑채아파트","71.8520","202607","03","21,500","-","16","개인","개인","2015","대운로 145","-","중개거래","경남 양산시","-"
"916","경상남도 양산시 북정동","437","0437","0000","동원","59.8400","202607","03","8,500","-","2","개인","개인","1995","북정로 116","-","중개거래","경남 양산시","-"
"917","울산광역시 북구 화봉동","1471","1471","0000","화봉휴먼시아","84.9500","202607","03","39,200","-","5","개인","개인","2009","화산로 19","-","중개거래","울산 북구","-"
"918","전남광주통합특별시 순천시 서면 선평리","1089","1089","0000","순천라송센트럴카운티","77.0750","202607","03","21,800","-","6","개인","개인","2012","강청길 82","-","직거래","-","-"
"919","서울특별시 은평구 불광동","641","0641","0000","북한산현대힐스테이트3차아파트","84.9600","202607","03","99,000","-","5","개인","개인","2010","불광로 122-10","-","중개거래","서울 은평구","-"
"920","경기도 화성시 병점구 병점동","881","0881","0000","병점역아이파크캐슬","84.9800","202607","03","80,000","-","7","개인","개인","2021","병점노을로 31","-","중개거래","경기 화성시 병점구","-"
"921","울산광역시 울주군 온양읍 망양리","794","0794","0000","e편한세상울산온양","74.9966","202607","03","26,500","-","8","개인","개인","2018","망양길 50","-","중개거래","울산 울주군","-"
"922","울산광역시 울주군 온양읍 운화리","14","0014","0000","영원","83.8000","202607","03","13,000","-","4","개인","개인","1994","온양로 38-2","-","중개거래","울산 울주군","-"
"923","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","38.6100","202607","03","3,050","-","6","개인","개인","1997","은곡묵방길 28","20260703","중개거래","충북 청주시 청원구","-"
"924","경기도 화성시 병점구 병점동","500-1","0500","0001","병점성호","84.9650","202607","03","29,500","-","4","개인","개인","2001","10용사로 221","-","중개거래","경기 화성시 동탄구, 경기 화성시 병점구","-"
"925","경상남도 사천시 용강동","501","0501","0000","대경파미르","84.9996","202607","03","23,500","-","11","개인","개인","2013","상강청길 14","-","중개거래","경남 사천시","-"
"926","경상남도 양산시 남부동","565-1","0565","0001","양산신도시 벽산블루밍","59.9200","202607","03","19,500","-","15","개인","개인","2003","양주로 39","-","중개거래","경남 양산시","-"
"927","경상남도 김해시 봉황동","886","0886","0000","e편한세상봉황역","59.9612","202607","03","32,000","-","34","개인","개인","2017","김해대로2324번길 54-27","-","중개거래","경남 김해시","-"
"928","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","38.6100","202607","03","3,050","-","6","개인","개인","1997","은곡묵방길 28","-","중개거래","충북 청주시 청원구","-"
"929","경상북도 포항시 북구 창포동","645","0645","0000","창포주공1단지아파트","41.8500","202607","03","6,700","-","11","개인","법인","1994","새천년대로1075번길 10","-","직거래","-","-"
"930","전남광주통합특별시 북구 중흥동","847","0847","0000","제일풍경채센트럴파크2단지","59.9800","202607","03","35,500","-","11","개인","개인","2022","서양로 125","-","중개거래","전남광주 북구","-"
"931","경기도 용인시 기흥구 보정동","1267","1267","0000","죽현마을아이파크","84.7616","202607","03","120,000","-","17","개인","개인","2004","보정로 87","-","중개거래","경기 용인시 기흥구","-"
"932","세종특별자치시  새롬동","556","0556","0000","새뜸마을7단지(투머로우시티)","84.8600","202607","03","59,700","-","15","개인","개인","2017","새롬중앙로 89","-","중개거래","세종","-"
"933","경상남도 거제시 고현동","963-1","0963","0001","고현주공","46.6800","202607","03","6,000","-","2","개인","개인","1989","고현로13길 30-7","-","직거래","-","-"
"934","경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","51.7400","202607","03","9,200","-","6","개인","개인","2003","도봉로5길 13","-","중개거래","경북 구미시","-"
"935","세종특별자치시  종촌동","640","0640","0000","가재마을4단지(센트레빌)","74.9800","202607","03","41,900","-","6","개인","개인","2015","도움3로 160","-","중개거래","세종","-"
"936","경기도 부천시 원미구 약대동","218","0218","0000","부천3차아이파크","59.9925","202607","03","55,800","-","3","개인","개인","2017","약대로 20","-","중개거래","경기 부천시 원미구","-"
"937","전남광주통합특별시 나주시 금천면 석전리","619","0619","0000","빛가람코오롱하늘채","59.9635","202607","03","21,700","-","11","개인","개인","2022","천석길 35","-","중개거래","전남광주 나주시","-"
"938","경상남도 거제시 아주동","590","0590","0000","거제마린푸르지오2단지","84.7557","202607","03","16,000","-","16","개인","개인","2015","용소1길 17-7","-","중개거래","경남 거제시","-"
"939","전남광주통합특별시 광양시 성황동","1860","1860","0000","광양센트럴자이","84.9957","202607","03","38,700","-","10","개인","개인","2022","성황수동로 21","-","중개거래","전남광주 광양시","-"
"940","전북특별자치도 전주시 덕진구 호성동1가","829-4","0829","0004","진흥더블파크1단지","117.8946","202607","03","44,800","-","4","개인","개인","2005","호성로 132","-","중개거래","전북 전주시 덕진구","-"
"941","경기도 화성시 병점구 능동","1282","1282","0000","서동탄역파크자이","76.9706","202607","03","52,800","-","14","개인","개인","2018","서동탄로 53","-","중개거래","경기 화성시 병점구","-"
"942","전남광주통합특별시 광양시 중동","1912","1912","0000","광양중마2차진아리채","84.9932","202607","03","22,800","-","11","개인","개인","2017","중마1길 21","-","중개거래","전남광주 광양시","-"
"943","세종특별자치시  조치원읍 죽림리","72","0072","0000","죽림우방유셀","84.7280","202607","03","25,500","-","12","개인","개인","2008","산막길 17","-","중개거래","세종","-"
"944","충청남도 서산시 성연면 왕정리","719","0719","0000","이안서산테크노밸리","84.9767","202607","03","18,000","-","3","개인","개인","2015","성연3로 36","-","중개거래","충남 서산시","-"
"945","전남광주통합특별시 남구 임암동","728","0728","0000","효천시티프라디움","84.9963","202607","03","44,300","-","4","개인","개인","2019","효천2로 1","-","중개거래","전남광주 광산구, 전남광주 남구","-"
"946","경기도 화성시 병점구 능동","1283","1283","0000","서동탄역파크자이2차","84.9581","202607","03","54,000","-","3","개인","개인","2018","서동탄로 11","-","중개거래","경기 화성시 병점구, 인천 미추홀구","-"
"947","경기도 수원시 장안구 정자동","24-1","0024","0001","정자KTe-편한세상","140.7200","202607","03","80,000","-","4","개인","개인","2008","정자천로188번길 21","-","중개거래","경기 수원시 장안구","-"
"948","경상남도 밀양시 삼문동","760","0760","0000","e편한세상밀양삼문","84.9676","202607","03","41,500","-","25","개인","개인","2018","미리벌중앙로 10","-","중개거래","경남 밀양시","-"
"949","경기도 수원시 장안구 율전동","546","0546","0000","밤꽃마을뜨란채","84.8000","202607","03","42,500","-","9","개인","개인","2005","상률로 32","-","중개거래","경기 수원시 장안구","-"
"950","경기도 수원시 장안구 천천동","565","0565","0000","삼호진덕","59.8800","202607","03","42,500","-","9","개인","개인","1998","하률로46번길 22","-","중개거래","경기 수원시 장안구","-"
"951","전남광주통합특별시 광양시 광양읍 칠성리","524-7","0524","0007","삼보타워","73.8000","202607","03","8,000","-","9","개인","개인","1993","성북길 19-6","-","중개거래","전남광주 광양시","-"
"952","부산광역시 중구 보수동3가","27-6","0027","0006","보수에코팰리스","72.8022","202607","03","32,500","-","7","개인","개인","2020","흑교로71번길 24","-","중개거래","부산 중구","-"
"953","부산광역시 중구 대청동1가","37-1","0037","0001","코모도에스테이트","25.3600","202607","03","7,500","-","8","개인","개인","2013","대청로 121-1","-","중개거래","부산 중구","-"
"954","경상북도 구미시 도량동","579-1","0579","0001","조일월드빌2","84.7641","202607","03","11,300","-","10","개인","개인","2002","야은로25길 3","20260705","중개거래","경북 구미시","-"
"955","경기도 수원시 권선구 세류동","1280","1280","0000","수원역센트럴어반시티아파트(수원센트럴타운3단지)","59.8800","202607","03","53,800","-","1","개인","개인","2015","세권로 1","-","중개거래","경기 수원시 권선구","-"
"956","경기도 화성시 병점구 반월동","868","0868","0000","신영통현대2차","119.7900","202607","03","45,000","-","7","개인","개인","2002","영통로27번길 53","-","중개거래","경기 수원시 영통구, 경기 화성시 병점구","-"
"957","경기도 안양시 동안구 관양동","1588","1588","0000","공작아파트","37.8500","202607","03","46,000","-","15","개인","개인","1993","관평로212번길 21","-","중개거래","경기 안양시 동안구","-"
"958","전남광주통합특별시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","59.8900","202607","03","21,000","-","4","개인","개인","2016","효우2로 90","-","중개거래","전남광주 남구","-"
"959","경상남도 김해시 주촌면 선지리","1476","1476","0000","김해 센텀Q시티","84.9514","202607","03","37,000","-","25","개인","개인","2018","선지로 85","-","중개거래","경남 김해시","-"
"960","전남광주통합특별시 동구 소태동","1103","1103","0000","무등산골드클래스","84.9603","202607","03","50,500","-","4","개인","개인","2018","학소로 109","-","중개거래","전남광주 동구","-"
"961","전남광주통합특별시 남구 행암동","530","0530","0000","효천2지구중흥S-클래스","113.1205","202607","03","48,500","-","1","개인","개인","2015","효우로 332-11","-","중개거래","전남광주 남구","-"
"962","경기도 수원시 권선구 구운동","889","0889","0000","일월청구","134.8000","202607","03","65,900","-","4","개인","개인","2001","수성로35번길 60","-","중개거래","경기 수원시 권선구","-"
"963","경기도 수원시 권선구 탑동","763","0763","0000","삼성","59.9800","202607","03","29,000","-","4","개인","개인","1998","탑동로58번길 8","-","중개거래","경기 수원시 권선구","-"
"964","경기도 수원시 권선구 금곡동","1100","1100","0000","Y CITY(와이시티)","74.9800","202607","03","51,000","-","2","개인","개인","2014","금곡로 20","-","중개거래","경기 수원시 권선구","-"
"965","경기도 수원시 권선구 금곡동","648","0648","0000","엘지빌리지1","119.2500","202607","03","39,000","-","20","개인","개인","1998","금곡로31번길 7","-","직거래","-","-"
"966","경기도 수원시 권선구 금곡동","520","0520","0000","엘지빌리지4","84.4200","202607","03","40,500","-","1","개인","개인","1998","금곡로73번길 71","-","중개거래","경기 수원시 권선구","-"
"967","경기도 수원시 권선구 금곡동","520","0520","0000","엘지빌리지4","84.4200","202607","03","45,000","-","10","개인","개인","1998","금곡로73번길 71","-","중개거래","경기 수원시 권선구","-"
"968","경상남도 김해시 진영읍 여래리","1012","1012","0000","협성휴포레진영","70.0627","202607","03","18,500","-","4","개인","개인","2017","진영로 284","-","중개거래","경남 김해시","-"
"969","경기도 수원시 권선구 호매실동","1388","1388","0000","호매실경남아너스빌","84.9800","202607","03","45,500","-","4","개인","개인","2011","호매실로165번길 70","-","중개거래","경기 수원시 권선구","-"
"970","경기도 수원시 권선구 호매실동","1388","1388","0000","호매실경남아너스빌","84.8700","202607","03","51,000","-","16","개인","개인","2011","호매실로165번길 70","-","중개거래","경기 수원시 권선구, 경기 수원시 장안구","-"
"971","경기도 화성시 병점구 안녕동","211","0211","0000","병점역동문굿모닝힐","84.9907","202607","03","33,500","-","14","개인","개인","2006","효행로 846","-","중개거래","경기 화성시 병점구","-"
"972","경기도 안양시 만안구 안양동","1393","1393","0000","래미안안양메가트리아","39.5000","202607","03","54,000","-","8","개인","개인","2016","안양천서로 177","-","중개거래","경기 안양시 만안구","-"
"973","경기도 수원시 권선구 곡반정동","652","0652","0000","수원하늘채더퍼스트1단지","59.9600","202607","03","65,200","-","15","개인","개인","2022","망포로 13","-","중개거래","경기 수원시 권선구, 경기 수원시 영통구","-"
"974","경상남도 김해시 진영읍 진영리","1690","1690","0000","중흥에스-클래스에코시티","84.9538","202607","03","33,400","-","21","개인","개인","2019","진산대로 59","-","중개거래","경남 김해시","-"
"975","전남광주통합특별시 남구 주월동","1320","1320","0000","양우내안애프레스티지","84.6929","202607","03","48,000","-","29","개인","개인","2021","대남대로223번길 10","-","중개거래","전남광주 남구","-"
"976","경기도 군포시 산본동","1156-15","1156","0015","한라주공4-2","59.9900","202607","03","39,000","-","9","개인","개인","1997","번영로 328","-","중개거래","경기 군포시","-"
"977","경기도 군포시 산본동","1155","1155","0000","가야주공","41.8500","202607","03","32,800","-","7","개인","개인","1993","번영로 403","-","중개거래","경기 군포시","-"
"978","경기도 군포시 산본동","1155","1155","0000","가야주공","41.8500","202607","03","32,000","-","10","개인","개인","1993","번영로 403","-","중개거래","경기 군포시","-"
"979","전남광주통합특별시 서구 농성동","112-1","0112","0001","농성동유탑유블레스","19.7906","202607","03","4,750","-","4","개인","개인","2012","경열로45번길 13","-","중개거래","전남광주 서구","-"
"980","전남광주통합특별시 서구 쌍촌동","543-1","0543","0001","용산그린","45.1500","202607","03","8,500","-","14","개인","개인","1996","운천로162번길 29","-","중개거래","전남광주 서구","-"
"981","경기도 수원시 권선구 당수동","287","0287","0000","인정프린스","60.0000","202607","03","24,900","-","14","개인","개인","1998","당진로15번길 53","-","중개거래","경기 수원시 권선구","-"
"982","경기도 수원시 권선구 당수동","287","0287","0000","인정프린스","60.0000","202607","03","22,300","-","3","개인","개인","1998","당진로15번길 53","-","중개거래","경기 수원시 권선구","-"
"983","전북특별자치도 완주군 봉동읍 둔산리","871-1","0871","0001","라송센트럴카운티","71.6893","202607","03","18,200","-","8","개인","개인","2009","둔산1로 107","-","중개거래","전북 완주군","-"
"984","전남광주통합특별시 완도군 완도읍 군내리","1453","1453","0000","완도진아리채","59.9171","202607","03","26,000","-","13","개인","개인","2016","청해진동로 5","-","직거래","-","-"
"985","전남광주통합특별시 영광군 홍농읍 상하리","55","0055","0000","해주","57.9600","202607","03","7,350","-","3","개인","개인","1998","홍농로 442-29","-","직거래","-","-"
"986","경기도 수원시 팔달구 우만동","496","0496","0000","풍림","39.6000","202607","03","45,000","-","5","개인","개인","1988","세지로 439-14","-","중개거래","경기 수원시 팔달구","-"
"987","경상남도 김해시 관동동","448-1","0448","0001","팔판마을부영그린타운3차","59.9888","202607","03","12,700","-","11","개인","개인","2004","덕정로 68","-","중개거래","경남 김해시","-"
"988","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","84.9900","202607","03","88,000","-","7","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 권선구, 경기 수원시 팔달구","-"
"989","경기도 수원시 팔달구 인계동","159","0159","0000","선경3","59.3200","202607","03","31,000","-","13","개인","개인","1996","권광로317번길 15","-","중개거래","경기 수원시 팔달구","-"
"990","경상북도 경산시 사동","310","0310","0000","팰리스부영1단지","84.9898","202607","03","24,500","-","14","개인","개인","2019","삼성현로91길 9","-","중개거래","경북 경산시","-"
"991","경기도 수원시 영통구 원천동","548","0548","0000","원천레이크파크","59.9900","202607","03","55,450","-","6","개인","개인","1999","중부대로448번길 28","-","중개거래","경기 수원시 영통구","-"
"992","경기도 의정부시 산곡동","725","0725","0000","고산수자인디에스티지2단지","125.8894","202607","03","74,000","-","1","개인","개인","2023","수암로 25","-","중개거래","경기 의정부시","-"
"993","충청북도 청주시 흥덕구 봉명동","2934","2934","0000","청주SKVIEW자이","84.9695","202607","03","48,000","-","11","개인","개인","2024","월명로 76","-","중개거래","충북 청주시 흥덕구","-"
"994","서울특별시 서대문구 홍제동","453-1","0453","0001","청구2차","59.8900","202607","03","94,000","-","2","개인","개인","1997","통일로 344","-","중개거래","서울 서대문구","-"
"995","경기도 수원시 영통구 영통동","969-1","0969","0001","태영","84.8800","202607","03","70,000","-","17","개인","개인","1997","봉영로1517번길 73","-","중개거래","경기 수원시 영통구","-"
"996","경기도 수원시 영통구 영통동","963-2","0963","0002","신나무실신성","59.9650","202607","03","49,000","-","17","개인","개인","1997","매영로310번길 12","-","중개거래","경기 수원시 영통구","-"
"997","전남광주통합특별시 서구 치평동","1166-2","1166","0002","대우금호","59.9400","202607","03","22,000","-","19","개인","개인","1998","치평로 107","-","중개거래","전남광주 서구","-"
"998","전남광주통합특별시 서구 동천동","615","0615","0000","호반베르디움","84.8580","202607","03","50,500","-","13","개인","개인","2008","하남대로680번길 10","-","중개거래","전남광주 서구","-"
"999","전남광주통합특별시 서구 마륵동","1","0001","0000","상무자이","116.4620","202607","03","59,000","-","10","개인","개인","2008","백석길 22-23","-","중개거래","전남광주 서구","-"
"1000","경기도 시흥시 배곧동","221","0221","0000","시흥배곧C2호반써밋플레이스","84.9894","202607","03","58,100","-","15","개인","개인","2019","서울대학로264번길 12","-","중개거래","경기 시흥시","-"
