"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-06-13 ~ 2026-06-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2215","전라남도 해남군 해남읍 수성리","148","0148","0000","해성","59.1900","202606","15","4,500","나","4","개인","개인","1991","군청길 56","-","중개거래","전남 해남군","26.06.17"
"2216","강원특별자치도 원주시 지정면 가곡리","1470-1","1470","0001","원주기업도시유보라아이비파크2단지(2-2블록)","59.9833","202606","15","21,000","201동","7","개인","개인","2019","조엄로 397","-","직거래","-","26.06.16"
"2217","광주광역시 광산구 우산동","1039-5","1039","0005","대덕","49.5000","202606","15","5,800","202","11","개인","개인","1991","사암로118번길 127-6","-","중개거래","광주 광산구","26.06.17"
"2218","충청남도 보령시 대천동","618-34","0618","0034","시티타워","124.6300","202606","15","27,000","-","13","개인","개인","2005","원동1길 69","-","직거래","-","26.06.16"
"2219","충청남도 천안시 서북구 와촌동","100-2","0100","0002","천안신성미소시티","41.4900","202606","15","8,500","-","4","개인","법인","2015","와촌4길 19","-","직거래","-","26.06.16"
"2220","강원특별자치도 원주시 반곡동","1964-7","1964","0007","반곡모아엘가","101.9833","202606","15","39,100","702동","11","개인","개인","2017","세계로 111","-","직거래","-","26.06.17"
"2221","충청북도 청주시 상당구 영운동","41-3","0041","0003","삼진","51.3800","202606","15","5,500","104","3","개인","개인","1992","영운천로69번길 56","-","중개거래","충북 청주시 상당구","26.06.17"
"2222","충청북도 충주시 칠금동","1015","1015","0000","부영아파트(2차)","50.4900","202606","15","11,700","206","7","개인","개인","1996","칠금중앙로 30","-","중개거래","충북 충주시","26.06.17"
"2223","인천광역시 계양구 계산동","36","0036","0000","태산","45.3000","202606","15","14,500","101","2","개인","개인","1990","계산새로33번길 26","-","중개거래","인천 계양구","26.06.17"
"2224","세종특별자치시  전의면 동교리","197-16","0197","0016","재동","59.8700","202606","15","5,650","가","6","개인","개인","1992","동신길 3","-","중개거래","세종","26.06.17"
"2225","경상남도 창원시 마산회원구 석전동","300","0300","0000","창원메트로시티석전","51.5654","202606","15","33,000","101","23","개인","개인","2019","석전남8길 40","-","중개거래","경남 창원시 마산회원구","26.06.15"
"2226","충청북도 보은군 마로면 관기리","280-4","0280","0004","조일","50.1850","202606","15","1,000","나","2","개인","개인","1986","관기송현로 130","-","직거래","-","26.06.16"
"2227","전북특별자치도 군산시 산북동","3644","3644","0000","하나리움시티","59.9896","202606","15","11,600","-","13","개인","개인","2014","칠성7길 56","-","중개거래","전북 군산시","-"
"2228","경상북도 포항시 북구 우현동","578","0578","0000","우현풍림아이원","124.0410","202606","15","31,700","-","15","개인","개인","2011","우창동로 71","-","중개거래","경북 포항시 북구","-"
"2229","경상북도 안동시 옥동","618-4","0618","0004","옥동삼성2차","84.8100","202606","15","21,250","-","15","개인","개인","1999","광명로 212-5","-","중개거래","경북 안동시","-"
"2230","강원특별자치도 강릉시 내곡동","75-4","0075","0004","내곡시영","39.3000","202606","15","5,000","-","3","개인","개인","1990","남산초교길 22","-","직거래","-","-"
"2231","서울특별시 은평구 신사동","155-1","0155","0001","신성","82.7400","202606","15","56,500","-","5","개인","개인","1988","증산로15길 67-7","-","중개거래","서울 은평구","-"
"2232","경상북도 김천시 부곡동","960-8","0960","0008","한일부곡1","59.8200","202606","15","6,000","-","16","개인","개인","1998","고래실3길 45-14","-","중개거래","경북 김천시","-"
"2233","경기도 고양시 일산동구 식사동","1510","1510","0000","위시티블루밍3단지","101.9400","202606","15","55,500","-","3","개인","개인","2010","위시티4로 79","-","중개거래","경기 고양시 일산동구","-"
"2234","경기도 의정부시 호원동","419","0419","0000","현대","59.9920","202606","15","21,750","-","18","개인","개인","1995","회룡로137번길 30","-","중개거래","경기 의정부시","-"
"2235","경기도 여주시 오학동","401","0401","0000","성일우리미","146.4100","202606","15","28,500","-","1","개인","개인","2009","학동2길 42","-","중개거래","경기 여주시","-"
"2236","경기도 평택시 비전동","827","0827","0000","명진비전파크","84.2227","202606","15","19,100","-","2","개인","개인","2004","평택5로 119","-","중개거래","경기 평택시","-"
"2237","대전광역시 중구 태평동","382-4","0382","0004","나이스타운","38.0646","202606","15","9,250","-","2","개인","개인","2012","유천로 136","-","직거래","-","-"
"2238","부산광역시 부산진구 초읍동","215-22","0215","0022","한일맨션","56.9750","202606","15","10,000","-","3","개인","개인","1983","성지로 84","-","직거래","-","-"
"2239","부산광역시 강서구 지사동","1186","1186","0000","협성·DS엘리시안","59.9588","202606","15","13,500","-","8","개인","개인","2015","과학산단로306번길 10","-","중개거래","부산 강서구","-"
"2240","전라남도 여수시 신기동","181","0181","0000","대광로제비앙센텀29","84.9643","202606","15","43,000","-","3","개인","개인","2023","신기북7길 30","-","중개거래","전남 여수시","-"
"2241","대구광역시 동구 방촌동","1120-62","1120","0062","강촌그린","84.9247","202606","15","20,000","-","7","개인","개인","2002","화랑로88길 48","-","중개거래","대구 동구","-"
"2242","전라남도 광양시 마동","1019","1019","0000","금광블루빌","59.9300","202606","15","11,200","-","6","개인","개인","2002","진등6길 11","-","중개거래","전남 광양시","-"
"2243","경기도 안산시 상록구 성포동","583","0583","0000","예술인","73.7100","202606","15","33,000","-","12","개인","개인","1985","화랑로 495","-","중개거래","경기 안산시 상록구","-"
"2244","인천광역시 남동구 간석동","939-1","0939","0001","간석래미안자이","59.9100","202606","15","43,900","-","4","개인","개인","2008","남동대로 860","-","중개거래","인천 남동구","-"
"2245","대구광역시 동구 율암동","1297","1297","0000","대구 파라곤 프레스티지","84.8406","202606","15","43,000","-","7","개인","개인","2023","안심뉴타운7로 13","-","중개거래","대구 동구","-"
"2246","경기도 남양주시 진접읍 금곡리","1075","1075","0000","신영지웰","101.9400","202606","15","51,500","-","7","개인","개인","2009","해밀예당3로 104","-","중개거래","경기 남양주시","-"
"2247","경기도 군포시 당동","963","0963","0000","군포당동동도센트리움","50.0980","202606","15","37,800","-","7","개인","개인","2019","용호1로46번길 11","-","중개거래","경기 군포시","-"
"2248","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신더휴센트럴파크","84.9922","202606","15","49,400","-","13","개인","개인","2018","오창공원로 96","-","중개거래","충북 청주시 청원구","-"
"2249","세종특별자치시  아름동","1277","1277","0000","대우푸르지오(10단지)","84.9375","202606","15","51,050","-","6","공공기관","개인","2014","달빛로 211","-","중개거래","세종","-"
"2250","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","59.9040","202606","15","20,200","-","21","개인","법인","2012","선화로10길 17","-","중개거래","전북 익산시","-"
"2251","경기도 남양주시 호평동","728","0728","0000","평내호평역KCC스위첸","84.9830","202606","15","70,000","-","8","개인","개인","2017","호평로45번길 11-15","-","중개거래","경기 남양주시","-"
"2252","경기도 남양주시 화도읍 창현리","749","0749","0000","신명","59.9500","202606","15","25,700","-","9","개인","개인","1997","창현로 60","-","중개거래","경기 남양주시","-"
"2253","강원특별자치도 동해시 이도동","753","0753","0000","동해이도코아루더스카이","75.4987","202606","15","25,500","-","7","개인","개인","2019","동해대로 4833","-","중개거래","강원 동해시","-"
"2254","경기도 고양시 덕양구 도내동","983","0983","0000","도래울센트럴더포레","84.9300","202606","15","69,500","-","15","개인","개인","2014","도래울로 85","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구","-"
"2255","대전광역시 유성구 죽동","683","0683","0000","죽동대원칸타빌","74.7040","202606","15","58,800","-","2","개인","개인","2017","죽동로 39","-","중개거래","대전 유성구","-"
"2256","경기도 의정부시 신곡동","167-1","0167","0001","대우","134.4673","202606","15","25,000","-","7","개인","개인","2000","시민로333번길 31","-","직거래","-","-"
"2257","경기도 안양시 만안구 박달동","114","0114","0000","한라비발디","59.9100","202606","15","47,300","-","13","개인","개인","2000","박달로 453","-","중개거래","경기 수원시 장안구, 경기 안양시 만안구","-"
"2258","대전광역시 유성구 봉명동","612-2","0612","0002","드리미아","19.1930","202606","15","7,000","-","12","개인","개인","2012","문화원로 80","-","직거래","-","-"
"2259","전라남도 여수시 둔덕동","648","0648","0000","한려주공","59.9900","202606","15","10,500","-","15","개인","개인","1997","쌍봉로 316","-","중개거래","전남 여수시","-"
"2260","경기도 수원시 권선구 금곡동","252","0252","0000","일신건영(휴먼빌)","60.0000","202606","15","35,200","-","5","개인","개인","1998","매곡로 68","-","중개거래","경기 수원시 권선구","-"
"2261","경기도 용인시 기흥구 상하동","656","0656","0000","갈천마을신일유토빌","84.8418","202606","15","43,000","-","11","개인","개인","2004","어정로 62-7","-","중개거래","경기 용인시 기흥구","-"
"2262","전라남도 무안군 삼향읍 남악리","2104","2104","0000","더트리폴리앙","59.9100","202606","15","18,200","-","17","개인","개인","2013","남악3로 71","-","중개거래","전남 목포시","-"
"2263","충청북도 청주시 흥덕구 봉명동","2044","2044","0000","초원","49.8800","202606","15","10,200","-","8","개인","개인","1992","백봉로224번길 21","-","중개거래","충북 청주시 흥덕구","-"
"2264","대전광역시 서구 내동","2","0002","0000","맑은아침","84.8879","202606","15","35,000","-","2","개인","개인","2004","갈마로 262","-","중개거래","대전 서구","-"
"2265","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","84.8500","202606","15","153,000","-","26","개인","개인","1997","송파대로32길 15","-","직거래","-","-"
"2266","경기도 수원시 권선구 곡반정동","580","0580","0000","수원권선삼성래미안","84.8381","202606","15","39,100","-","11","개인","개인","2000","곡선로50번길 73","-","중개거래","경기 수원시 권선구","-"
"2267","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","59.4200","202606","15","11,700","-","9","개인","개인","2002","미룡로 42","-","중개거래","전북 군산시","-"
"2268","경기도 고양시 덕양구 행신동","934","0934","0000","햇빛마을주공20","59.9800","202606","15","29,900","-","8","개인","개인","1997","충장로152번길 39","-","중개거래","경기 고양시 덕양구","-"
"2269","경기도 김포시 장기동","1885-6","1885","0006","한강호반베르디움","59.9366","202606","15","35,600","-","16","개인","개인","2012","김포한강2로 229","-","중개거래","경기 김포시","-"
"2270","울산광역시 동구 서부동","1055","1055","0000","울산지웰시티자이2단지","84.9957","202606","15","54,300","-","8","개인","개인","2023","서부로 51","-","중개거래","울산 동구","-"
"2271","경기도 군포시 당동","885","0885","0000","주공4(885)","59.9900","202606","15","45,250","-","17","개인","개인","1997","용호2로 36","-","중개거래","경기 군포시","-"
"2272","경기도 오산시 서동","643","0643","0000","오산세교한양수자인","59.9779","202606","15","40,500","-","24","개인","개인","2024","여들동로 25","-","중개거래","경기 오산시","-"
"2273","경기도 평택시 이충동","463","0463","0000","서정라페온빌3차","17.6100","202606","15","6,200","-","13","개인","개인","2018","정암로 21","-","중개거래","경기 평택시","-"
"2274","충청북도 청주시 흥덕구 오송읍 정중리","562-8","0562","0008","개나리","84.9600","202606","15","11,000","-","2","개인","개인","1994","정중연제로 24-5","-","중개거래","세종","-"
"2275","경상북도 경주시 황성동","446","0446","0000","우주빌라","80.5200","202606","15","8,900","-","3","개인","개인","1988","용담로104번길 14","-","중개거래","경북 경주시","-"
"2276","인천광역시 서구 당하동","1318-6","1318","0006","검단신도시디에트르더펠리체","84.7748","202606","15","60,800","-","18","공공기관","개인","2022","이음2로 30","-","중개거래","인천 서구","-"
"2277","경기도 동두천시 지행동","270-3","0270","0003","지행주공2단지","59.9900","202606","15","13,400","-","7","개인","개인","1999","평화로 2316-13","-","중개거래","경기 동두천시","-"
"2278","인천광역시 서구 당하동","1318-6","1318","0006","검단신도시디에트르더펠리체","84.7748","202606","15","60,800","-","18","공공기관","개인","2022","이음2로 30","-","중개거래","인천 서구","-"
"2279","서울특별시 금천구 독산동","955","0955","0000","신도브래뉴","79.3500","202606","15","74,000","-","2","개인","개인","2002","시흥대로152길 25","-","중개거래","경기 고양시 덕양구, 서울 금천구","-"
"2280","부산광역시 남구 문현동","238-233","0238","0233","대도라이프타운","76.9300","202606","15","19,000","-","9","개인","개인","1992","수영로39번가길 83","-","중개거래","부산 남구","-"
"2281","충청북도 청주시 흥덕구 봉명동","2752","2752","0000","봉명아이파크","106.0896","202606","15","30,000","-","8","법인","개인","2005","덕암로108번길 44","-","중개거래","충북 청주시 흥덕구","-"
"2282","경기도 안양시 만안구 안양동","1416","1416","0000","안양씨엘포레자이","73.9782","202606","15","73,800","-","17","개인","개인","2021","소곡로 78","-","중개거래","경기 안양시 만안구","-"
"2283","세종특별자치시  아름동","1277","1277","0000","대우푸르지오(10단지)","84.9539","202606","15","53,800","-","26","공공기관","개인","2014","달빛로 211","-","중개거래","세종","-"
"2284","충청남도 아산시 둔포면 석곡리","1822","1822","0000","아산테크노밸리이지더원9단지","84.9673","202606","15","30,000","-","12","개인","개인","2023","아산밸리남로 37","-","중개거래","충남 아산시","-"
"2285","경상남도 진주시 일반성면 창촌리","617-4","0617","0004","대주엘리시안","58.2840","202606","15","14,700","-","5","개인","개인","2016","동부로1959번길 11","-","중개거래","경남 진주시","-"
"2286","인천광역시 연수구 연수동","532","0532","0000","대림","84.7950","202606","15","42,000","-","15","개인","개인","1993","원인재로 300","-","중개거래","인천 연수구","-"
"2287","경상북도 구미시 고아읍 항곡리","368","0368","0000","초원맨션","59.8800","202606","15","2,900","-","3","개인","개인","1994","항곡7길 16-2","-","중개거래","경북 구미시","-"
"2288","전라남도 목포시 연산동","1261","1261","0000","연산주공5단지","84.9000","202606","15","12,450","-","1","개인","개인","1998","원산중앙로 109-1","-","중개거래","전남 목포시","-"
"2289","서울특별시 금천구 시흥동","384-12","0384","0012","남서울건영2","41.3400","202606","15","32,500","-","11","개인","개인","1989","독산로10길 96","-","중개거래","서울 금천구","-"
"2290","강원특별자치도 영월군 영월읍 덕포리","505-11","0505","0011","금용","59.8200","202606","15","8,000","102","9","개인","개인","1994","중리1길 108","-","직거래","-","26.06.16"
"2291","광주광역시 남구 주월동","1152","1152","0000","신영루체빌","44.1985","202606","15","8,000","101","10","개인","개인","2004"," ","-","직거래","-","26.06.16"
"2292","경기도 부천시 오정구 원종동","272-10","0272","0010","한울","59.3100","202606","15","31,800","-","11","개인","개인","2018","원종로 69","-","중개거래","경기 부천시 오정구, 경기 부천시 원미구","-"
"2293","광주광역시 북구 양산동","205-1","0205","0001","일신1차","59.7850","202606","15","13,500","-","12","개인","개인","1996","양산택지로79번길 15","-","중개거래","광주 북구","-"
"2294","인천광역시 연수구 동춘동","938","0938","0000","건영","84.9450","202606","15","33,200","119","3","개인","개인","1994","먼우금로83번길 12","-","중개거래","인천 연수구","26.06.16"
"2295","대전광역시 동구 판암동","178","0178","0000","주공1","45.7700","202606","15","11,000","-","5","개인","개인","1990","옥천로180번길 47-2","-","중개거래","대전 동구","-"
"2296","경기도 동두천시 생연동","787-2","0787","0002","건영아파트","59.4000","202606","15","12,000","-","12","개인","개인","1995","강변로296번길 19","-","중개거래","경기 동두천시","-"
"2297","경기도 화성시 병점구 반월동","944","0944","0000","에스케이뷰파크","101.8695","202606","15","72,500","-","8","개인","개인","2015","동탄원천로 382-37","-","중개거래","경기 화성시 병점구","-"
"2298","서울특별시 강서구 염창동","258-1","0258","0001","동아3","59.7000","202606","15","122,000","-","10","개인","개인","1999","양천로 731","-","중개거래","서울 마포구","-"
"2299","경기도 수원시 영통구 영통동","967-2","0967","0002","신나무실풍림","84.9000","202606","15","85,000","-","14","개인","개인","2000","봉영로1517번길 30","-","중개거래","경기 수원시 영통구","-"
"2300","경상남도 거제시 상동동","50","0050","0000","덕산3차베스트타운","59.5141","202606","15","6,300","306","9","개인","개인","2004","상동1길 15-9","-","중개거래","경남 거제시","26.06.16"
"2301","전북특별자치도 군산시 미장동","55-5","0055","0005","미장코아루","129.1900","202606","15","26,000","101","5","개인","개인","2007","미장안길 42","-","중개거래","전북 군산시","26.06.16"
"2302","인천광역시 연수구 송도동","192-1","0192","0001","더샵그린스퀘어","98.2428","202606","15","78,500","108","5","개인","개인","2014","송도문화로28번길 81","-","중개거래","인천 연수구","26.06.16"
"2303","경기도 성남시 중원구 성남동","3264","3264","0000","쉐르진","83.6000","202606","15","49,000","-","10","개인","개인","2004","광명로 28","-","중개거래","경기 성남시 중원구","-"
"2304","서울특별시 노원구 월계동","780","0780","0000","청백3","49.7700","202606","15","39,500","-","9","개인","개인","1998","월계로45가길 89","-","중개거래","서울 노원구","-"
"2305","서울특별시 노원구 상계동","1299","1299","0000","양우","86.2286","202606","15","75,000","-","9","개인","개인","2002","노원로30길 81","-","중개거래","서울 노원구","-"
"2306","전라남도 광양시 광양읍 인서리","480","0480","0000","부영","58.9500","202606","15","4,000","102","5","개인","개인","1987","인서4길 20","-","중개거래","전남 순천시","26.06.16"
"2307","강원특별자치도 홍천군 홍천읍 갈마곡리","200","0200","0000","주공1차","59.4100","202606","15","14,000","-","12","개인","개인","2001","갈마로 14","-","중개거래","강원 홍천군","-"
"2308","경상북도 포항시 남구 오천읍 문덕리","1188-242","1188","0242","천마타운","59.2400","202606","15","6,800","103","7","개인","개인","1996","정몽주로 333","-","중개거래","경북 포항시 남구","26.06.16"
"2309","부산광역시 수영구 망미동","443-1","0443","0001","디아이라뷰","49.9000","202606","15","27,000","-","6","개인","개인","2017","망미배산로18번길 14","-","중개거래","대전 유성구","26.06.17"
"2310","서울특별시 금천구 시흥동","1013","1013","0000","관악산벽산타운5","59.3400","202606","15","43,700","-","11","개인","개인","2004","금하로 816","-","중개거래","서울 금천구","-"
"2311","서울특별시 도봉구 창동","815","0815","0000","창동2차현대","84.5040","202606","15","88,800","-","17","개인","개인","2001","도봉로136길 111","-","중개거래","서울 도봉구","-"
"2312","경기도 수원시 팔달구 인계동","158-30","0158","0030","선경2","59.3350","202606","15","25,000","-","4","개인","개인","1994","권광로 318","-","중개거래","경기 수원시 팔달구","-"
"2313","전라남도 순천시 용당동","748","0748","0000","대주피오레","84.0705","202606","15","24,100","102","20","개인","개인","2012","삼산로 92-50","-","직거래","-","26.06.16"
"2314","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","42.8400","202606","15","111,000","-","2","개인","개인","1996","미금로 216","-","중개거래","경기 성남시 분당구","-"
"2315","부산광역시 해운대구 재송동","1197","1197","0000","더샵센텀파크2차","84.6389","202606","15","113,000","-","19","개인","개인","2005","센텀중앙로 142","-","중개거래","부산 해운대구","-"
"2316","경상북도 영천시 금호읍 원제리","20","0020","0000","금호윤성모닝타운","29.9400","202606","15","2,700","101","1","개인","개인","2018","원제2길 16-8","-","직거래","-","26.06.16"
"2317","경기도 남양주시 와부읍 도곡리","1125","1125","0000","덕소강변서희스타힐스","59.7900","202606","15","55,000","102","12","개인","개인","2026","덕소로 213","-","직거래","-","26.06.15"
"2318","서울특별시 강서구 방화동","579","0579","0000","마곡 한진해모로","84.9700","202606","15","87,000","-","11","개인","개인","2004","양천로24가길 59","-","중개거래","서울 강서구","-"
"2319","서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","74.7400","202606","15","188,000","-","15","개인","개인","2012","자곡로 21","-","중개거래","서울 강남구, 서울 마포구","-"
"2320","부산광역시 해운대구 재송동","1360","1360","0000","센텀천일스카이원","69.8968","202606","15","42,000","101동","13","개인","개인","2020","해운대로 265","-","직거래","-","26.06.16"
"2321","경상남도 창원시 마산합포구 교방동","536","0536","0000","창원푸르지오더플래티넘2단지","103.1900","202606","15","53,000","208동","7","개인","개인","2024","교방동18길 14","-","중개거래","경남 창원시 마산합포구","26.06.15"
"2322","충청남도 예산군 응봉면 송석리","288","0288","0000","장백","49.9200","202606","15","6,000","-","8","개인","개인","1998","예당로 1605","-","직거래","-","26.06.16"
"2323","경기도 하남시 망월동","1177","1177","0000","미사레스티아","84.9917","202606","15","119,000","-","15","개인","개인","2017","미사강변동로 20","-","중개거래","경기 하남시","-"
"2324","대구광역시 북구 산격동","793-49","0793","0049","금오","47.8500","202606","15","8,000","2","5","개인","개인","1982","연암로25길 11","-","직거래","-","26.06.16"
"2325","전북특별자치도 완주군 삼례읍 삼례리","863-6","0863","0006","삼례우성","84.9600","202606","15","13,000","101","4","개인","개인","1996","삼례로 333","-","직거래","-","26.06.15"
"2326","서울특별시 중랑구 신내동","657","0657","0000","신내9진흥","33.1800","202606","15","30,000","911","11","개인","개인","1996","신내로 127","-","중개거래","서울 중랑구","26.06.16"
"2327","경기도 파주시 금촌동","1019","1019","0000","금촌주공7단지(1019-0)","84.0300","202606","15","31,000","707","15","개인","개인","2005","쇠재로 30","-","중개거래","경기 파주시","26.06.15"
"2328","대전광역시 동구 삼성동","302-94","0302","0094","대청","54.0000","202606","15","8,000","-","6","개인","개인","1985","대전로906번길 86-1","-","중개거래","대전 서구","26.06.15"
"2329","경기도 파주시 동패동","2071","2071","0000","초롱꽃마을6단지금강펜테리움","84.7064","202606","15","58,000","601동","12","개인","개인","2022","숲속노을로 153","-","직거래","-","26.06.15"
"2330","울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","59.7800","202606","15","10,200","105","10","개인","개인","1993","안산로 50","-","중개거래","울산 동구","26.06.15"
"2331","서울특별시 구로구 구로동","98-4","0098","0004","대림역와이즈플레이스","24.6470","202606","15","14,000","-","18","개인","법인","2012","가마산로 268","-","중개거래","서울 구로구","-"
"2332","경상북도 영천시 북안면 임포리","244","0244","0000","북안범진","39.7500","202606","15","3,000","-","13","개인","개인","1997","임포역길 86","-","직거래","-","-"
"2333","경상남도 진주시 초전동","676-3","0676","0003","초전흥한","84.6800","202606","15","25,200","-","3","개인","개인","2001","초전남로 30","-","중개거래","경남 진주시","-"
"2334","경상남도 창원시 성산구 반지동","24","0024","0000","까치2차","54.0900","202606","15","13,000","-","10","개인","개인","1991","창원천로 256","-","중개거래","경남 창원시 성산구","-"
"2335","경상남도 거창군 거창읍 대동리","97","0097","0000","대동주공","39.9900","202606","15","5,500","107","2","개인","개인","1991","동동4길 12","-","직거래","-","26.06.16"
"2336","경기도 고양시 덕양구 향동동","570","0570","0000","DMC리슈빌더포레스트","74.4654","202606","15","76,500","-","3","개인","개인","2019","향기로 30","-","중개거래","경기 고양시 덕양구","-"
"2337","울산광역시 남구 야음동","811-3","0811","0003","신선산아드리아","84.9100","202606","15","32,500","-","12","개인","법인","2020","여천로5번길 45","-","직거래","-","-"
"2338","대구광역시 수성구 범어동","179","0179","0000","두산위브더제니스","134.8251","202606","15","176,500","-","14","개인","개인","2009","달구벌대로 2435","-","중개거래","대구 수성구","-"
"2339","경기도 안성시 공도읍 승두리","898","0898","0000","쌍용더플래티넘프리미어","74.9700","202606","15","34,800","-","8","개인","개인","2023","공도로 42-71","-","중개거래","경기 안성시","-"
"2340","경기도 용인시 기흥구 상갈동","463","0463","0000","금화마을4단지주공그린빌","84.4300","202606","15","63,000","-","10","개인","개인","2001","금화로58번길 10","-","중개거래","경기 용인시 기흥구","-"
"2341","경기도 군포시 산본동","1146-11","1146","0011","우륵","58.7100","202606","15","45,500","-","3","개인","개인","1994","산본천로 33","-","중개거래","경기 군포시","-"
"2342","경기도 남양주시 화도읍 창현리","329-1","0329","0001","영남탑스빌","59.9800","202606","15","20,000","-","13","개인","개인","2000","수레로1120번길 33-1","-","중개거래","경기 남양주시","-"
"2343","경기도 의정부시 금오동","453-1","0453","0001","벽산블루밍","84.9660","202606","15","35,000","-","23","개인","개인","2005","금오로 92","-","중개거래","경기 의정부시","-"
"2344","경기도 화성시 동탄구 반송동","90-9","0090","0009","동탄플래티넘","120.4700","202606","15","63,000","-","23","개인","개인","2010","동탄지성로 2","-","중개거래","경기 화성시 동탄구","-"
"2345","대구광역시 북구 검단동","887-8","0887","0008","유성청구","47.4900","202606","15","8,700","-","2","개인","개인","1992","검단로 115","-","중개거래","대구 북구","-"
"2346","경기도 이천시 증포동","474","0474","0000","대림휴먼빌","60.1400","202606","15","18,400","-","15","개인","개인","2002","이섭대천로1407번길 20","-","중개거래","경기 이천시","-"
"2347","부산광역시 부산진구 개금동","455","0455","0000","엘지신개금(2-1)","59.9900","202606","15","22,000","-","6","개인","개인","1998","백양대로300번길 20","-","직거래","-","-"
"2348","경상북도 칠곡군 왜관읍 왜관리","798","0798","0000","오성","66.5600","202606","15","8,700","-","1","개인","개인","1989","구상길 156","-","중개거래","경북 칠곡군","-"
"2349","경기도 의정부시 녹양동","355","0355","0000","녹양힐스테이트","84.9600","202606","15","35,800","-","9","개인","개인","2006","녹양로62번길 12","-","중개거래","경기 의정부시","-"
"2350","경기도 고양시 일산서구 탄현동","121","0121","0000","큰마을대림,현대아파트","84.7300","202606","15","34,000","-","15","개인","개인","2001","일현로 140","-","중개거래","경기 고양시 일산서구","-"
"2351","경기도 시흥시 정왕동","1862","1862","0000","동남","59.0300","202606","15","23,500","-","4","개인","개인","1998","정왕대로28번길 29","-","중개거래","경기 시흥시","-"
"2352","경기도 군포시 산본동","1145","1145","0000","세종","58.4600","202606","15","53,700","-","1","개인","개인","1994","산본천로 34","-","중개거래","경기 군포시","-"
"2353","부산광역시 강서구 지사동","1184-1","1184","0001","지사금강펜테리움","59.9599","202606","15","11,900","-","14","개인","개인","2013","과학산단2로20번길 69","-","중개거래","부산 강서구","-"
"2354","경기도 평택시 안중읍 송담리","851","0851","0000","힐스테이트송담","72.3200","202606","15","28,000","-","21","개인","개인","2016","송담1로 65","-","중개거래","경기 평택시","-"
"2355","경기도 용인시 처인구 양지읍 양지리","907","0907","0000","양지마을신원아침도시","84.9920","202606","15","29,500","-","4","개인","개인","2007","교동로 1","-","중개거래","경기 용인시 처인구","-"
"2356","경상북도 포항시 남구 효자동","609","0609","0000","효자웰빙타운에스케이뷰3차","84.9200","202606","15","36,000","-","10","개인","개인","2009","효성로 88","-","중개거래","경북 포항시 남구","-"
"2357","강원특별자치도 양양군 양양읍 내곡리","263","0263","0000","한양수자인","84.9283","202606","15","27,800","-","10","개인","개인","2020","한고개길 31-46","-","중개거래","강원 양양군","-"
"2358","대전광역시 서구 관저동","1144","1144","0000","구봉마을주공7","59.6500","202606","15","21,000","-","13","개인","개인","1999","관저로 48","-","중개거래","대전 서구","-"
"2359","전라남도 순천시 조례동","372-1","0372","0001","대주파크빌3차","84.9668","202606","15","22,200","-","6","개인","개인","2005","조례연동길 5","-","중개거래","전남 순천시","-"
"2360","대전광역시 대덕구 송촌동","461-1","0461","0001","선비마을3단지","84.9000","202606","15","32,000","-","5","개인","개인","1999","동춘당로114번길 60","-","직거래","-","-"
"2361","인천광역시 중구 운서동","3099-4","3099","0004","운서역반도유보라퍼스티지","84.8964","202606","15","47,300","-","14","개인","개인","2022","영종대로196번길 15-25","-","중개거래","인천 중구","-"
"2362","울산광역시 남구 무거동","220-1","0220","0001","부성타워맨션","84.5750","202606","15","18,750","-","3","개인","개인","1989","북부순환도로 43","-","중개거래","울산 남구","-"
"2363","경기도 고양시 덕양구 주교동","585-6","0585","0006","거보플러스(585-6)","59.2400","202606","15","13,500","-","6","개인","개인","2002","마상로114번길 45","-","중개거래","경기 고양시 덕양구","-"
